﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.140014410018921,3.140014410018921,0.0,,754.6309814453125,754.6309814453125,0.0,779.4805908203125,779.4805908203125,0.0,779.4974365234375,779.4974365234375,0.0,,788.497314453125,788.497314453125,0.0,805.4847412109375,805.4847412109375,0.0,805.4979248046875,805.4979248046875,0.0,828.4849853515625,828.4849853515625,0.0,828.4969482421875,828.4969482421875,0.0,,852.496337890625,852.496337890625,0.0,,0.0

extraInfo
session,001
participant,6
date,2019_Jul_18_1712
expName,viewing
psychopyVersion,3.1.2
frameRate,60.211924674363345
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.0623092651367188,3.0623092651367188,0.0,,899.3796997070312,899.3796997070312,0.0,,924.3292846679688,924.3292846679688,0.0,,933.3297119140625,933.3297119140625,0.0,,950.32958984375,950.32958984375,0.0,973.3132934570312,973.3132934570312,0.0,973.3281860351562,973.3281860351562,0.0,997.3125610351562,997.3125610351562,0.0,997.3291625976562,997.3291625976562,0.0,,0.0

extraInfo
session,001
participant,6
date,2019_Jul_18_1712
expName,viewing
psychopyVersion,3.1.2
frameRate,60.211924674363345
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.9560184478759766,2.9560184478759766,0.0,,1043.5615234375,1043.5615234375,0.0,1068.6102294921875,1068.6102294921875,0.0,1068.627197265625,1068.627197265625,0.0,,1077.6282958984375,1077.6282958984375,0.0,,1094.6114501953125,1094.6114501953125,0.0,1117.6146240234375,1117.6146240234375,0.0,1117.62744140625,1117.62744140625,0.0,,1141.62744140625,1141.62744140625,0.0,,0.0

extraInfo
session,001
participant,6
date,2019_Jul_18_1712
expName,viewing
psychopyVersion,3.1.2
frameRate,60.211924674363345
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_raw,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.8888587951660156,2.8888587951660156,0.0,,1187.525634765625,1187.525634765625,0.0,,1212.643310546875,1212.643310546875,0.0,,1221.642333984375,1221.642333984375,0.0,,1238.629638671875,1238.629638671875,0.0,,1261.6427001953125,1261.6427001953125,0.0,,1285.6409912109375,1285.6409912109375,0.0,,0.0

extraInfo
session,001
participant,6
date,2019_Jul_18_1712
expName,viewing
psychopyVersion,3.1.2
frameRate,60.211924674363345
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.887575626373291,2.887575626373291,0.0,,1331.9739990234375,1331.9739990234375,0.0,1357.0914306640625,1357.0914306640625,0.0,1357.0914306640625,1357.0914306640625,0.0,,1366.091064453125,1366.091064453125,0.0,1383.0758056640625,1383.0758056640625,0.0,1383.093017578125,1383.093017578125,0.0,1406.0738525390625,1406.0738525390625,0.0,1406.0904541015625,1406.0904541015625,0.0,1430.0902099609375,1430.0902099609375,0.0,1430.0902099609375,1430.0902099609375,0.0,,0.0

extraInfo
session,001
participant,6
date,2019_Jul_18_1712
expName,viewing
psychopyVersion,3.1.2
frameRate,60.211924674363345
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.976637601852417,2.976637601852417,0.0,,1476.9886474609375,1476.9886474609375,0.0,1502.009521484375,1502.009521484375,0.0,1502.022705078125,1502.022705078125,0.0,,1511.021728515625,1511.021728515625,0.0,1528.005859375,1528.005859375,0.0,1528.02197265625,1528.02197265625,0.0,1551.0042724609375,1551.0042724609375,0.0,1551.021240234375,1551.021240234375,0.0,1575.005126953125,1575.005126953125,0.0,1575.021240234375,1575.021240234375,0.0,,0.0

extraInfo
session,001
participant,6
date,2019_Jul_18_1712
expName,viewing
psychopyVersion,3.1.2
frameRate,60.211924674363345
﻿n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,6
date,2019_Jul_18_1712
expName,viewing
psychopyVersion,3.1.2
frameRate,60.211924674363345
