1.8185 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
6.0905 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.0929 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.0953 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.0990 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.1027 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.1280 	EXP 	text: autoDraw = True
7.4159 	DATA 	Keypress: g
7.4440 	EXP 	text: autoDraw = False
7.4440 	EXP 	waiting: autoDraw = True
30.5458 	DATA 	Keypress: equal
30.5561 	EXP 	Imported chooseBlock2.csv as conditions, 6 conditions, 1 params
30.5566 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
30.5570 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_5.csv')])
30.5674 	EXP 	Imported videoBlock_schemaN_pathA_5.csv as conditions, 1 conditions, 17 params
30.5677 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
30.5684 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-15.1a.mp4'), ('stimFile1b', 'stims/wedding-15.1b.mp4'), ('stimFile2', 'stims/wedding-15.2a.mp4'), ('stimFile3', 'stims/wedding-15.3a.mp4'), ('stimFile4', 'stims/wedding-15.4a.mp4'), ('stimFile5', 'stims/wedding-15.5.mp4'), ('QeggPainting1', 'stimsday1details/egg15.png'), ('Qcharacter1', 'stimsday1details/couple15.png'), ('Qgift1', 'stimsday1details/gift15.png'), ('QeggPainting2', 'stimsday1details/newegg5.png'), ('Qcharacter2', 'stimsday1details/newperson5.png'), ('Qgift2', 'stimsday1details/new5.png'), ('Qname1', 'stimsday1details/n15.png'), ('Qtheme1', 'stimsday1details/t15.png'), ('Qname2', 'stimsday1details/cn15.png'), ('Qtheme2', 'stimsday1details/ct15.png')])
30.5793 	EXP 	waiting: autoDraw = False
30.5793 	EXP 	image_3: autoDraw = True
32.0465 	DATA 	Keypress: equal
32.5624 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
32.5627 	EXP 	New trial (rep=0, index=0): None
33.1033 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-15.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.4979 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-15.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.0064 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-15.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.4720 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-15.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.0574 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-15.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.4908 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-15.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.5317 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
35.5320 	EXP 	New trial (rep=0, index=0): None
35.9464 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-15.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.3141 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-15.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.7739 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-15.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.2291 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-15.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.7534 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-15.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.1497 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-15.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.1502 	EXP 	window1: recordFrameIntervals = False
38.1541 	DATA 	Keypress: equal
38.1567 	DATA 	Keypress: equal
38.1587 	DATA 	Keypress: equal
38.1609 	DATA 	Keypress: equal
38.1776 	EXP 	image_3: autoDraw = False
38.1776 	EXP 	vid1a: movie = 'stims/wedding-15.1a.mp4'
38.1776 	EXP 	vid1a: autoLog = True
38.1776 	EXP 	vid1b: movie = 'stims/wedding-15.1b.mp4'
38.1776 	EXP 	vid1b: autoLog = True
38.1776 	EXP 	vid2: movie = 'stims/wedding-15.2a.mp4'
38.1776 	EXP 	vid2: autoLog = True
38.1776 	EXP 	vid3: movie = 'stims/wedding-15.3a.mp4'
38.1776 	EXP 	vid3: autoLog = True
38.1776 	EXP 	vid4: movie = 'stims/wedding-15.4a.mp4'
38.1776 	EXP 	vid4: autoLog = True
38.1776 	EXP 	vid5: movie = 'stims/wedding-15.5.mp4'
38.1776 	EXP 	vid5: autoLog = True
38.1776 	EXP 	vid1a: autoDraw = False
38.1776 	EXP 	vid1b: autoDraw = False
38.1776 	EXP 	vid2: autoDraw = False
38.1776 	EXP 	vid3: autoDraw = False
38.1776 	EXP 	vid4: autoDraw = False
38.1776 	EXP 	vid5: autoDraw = False
38.1776 	EXP 	vid1a_q: movie = 'stims/wedding-15.1a.mp4'
38.1776 	EXP 	vid1a_q: autoLog = True
38.1776 	EXP 	vid1b_q: movie = 'stims/wedding-15.1b.mp4'
38.1776 	EXP 	vid1b_q: autoLog = True
38.1776 	EXP 	vid2_q: movie = 'stims/wedding-15.2a.mp4'
38.1776 	EXP 	vid2_q: autoLog = True
38.1776 	EXP 	vid3_q: movie = 'stims/wedding-15.3a.mp4'
38.1776 	EXP 	vid3_q: autoLog = True
38.1776 	EXP 	vid4_q: movie = 'stims/wedding-15.4a.mp4'
38.1776 	EXP 	vid4_q: autoLog = True
38.1776 	EXP 	vid5_q: movie = 'stims/wedding-15.5.mp4'
38.1776 	EXP 	vid5_q: autoLog = True
40.8064 	EXP 	window1: recordFrameIntervals = False
42.9375 	DATA 	Keypress: equal
42.9397 	DATA 	Keypress: equal
42.9416 	DATA 	Keypress: equal
43.1442 	EXP 	vid1a_q: movie = 'stims/wedding-15.1a.mp4'
43.1442 	EXP 	vid1b_q: movie = 'stims/wedding-15.1b.mp4'
43.1442 	EXP 	vid2_q: movie = 'stims/wedding-15.2a.mp4'
43.1442 	EXP 	vid3_q: movie = 'stims/wedding-15.3a.mp4'
43.1442 	EXP 	vid4_q: movie = 'stims/wedding-15.4a.mp4'
43.1442 	EXP 	vid5_q: movie = 'stims/wedding-15.5.mp4'
43.1608 	EXP 	vid1a_q: autoDraw = True
44.0411 	DATA 	Keypress: equal
45.5468 	DATA 	Keypress: equal
47.0374 	DATA 	Keypress: equal
48.5411 	DATA 	Keypress: equal
50.0376 	DATA 	Keypress: equal
51.5471 	DATA 	Keypress: equal
53.0464 	DATA 	Keypress: equal
54.5509 	DATA 	Keypress: equal
56.0469 	DATA 	Keypress: equal
57.5457 	DATA 	Keypress: equal
59.0464 	DATA 	Keypress: equal
59.5445 	EXP 	vid1a_q: autoDraw = False
59.5607 	EXP 	vid1b_q: autoDraw = True
60.5380 	DATA 	Keypress: equal
62.0381 	DATA 	Keypress: equal
63.5363 	DATA 	Keypress: equal
65.0376 	DATA 	Keypress: equal
66.5425 	DATA 	Keypress: equal
68.0375 	DATA 	Keypress: equal
68.5434 	EXP 	vid1b_q: autoDraw = False
68.5602 	EXP 	vid2_q: autoDraw = True
69.5364 	DATA 	Keypress: equal
71.0382 	DATA 	Keypress: equal
72.5422 	DATA 	Keypress: equal
74.0456 	DATA 	Keypress: equal
75.5465 	DATA 	Keypress: equal
77.0415 	DATA 	Keypress: equal
78.5457 	DATA 	Keypress: equal
80.0460 	DATA 	Keypress: equal
81.5502 	DATA 	Keypress: equal
83.0457 	DATA 	Keypress: equal
84.5459 	DATA 	Keypress: equal
85.4774 	EXP 	Set vid2_q finished
85.5609 	EXP 	l2q: autoDraw = True
86.0503 	DATA 	Keypress: equal
86.8990 	DATA 	Keypress: 1
87.5502 	DATA 	Keypress: equal
89.0493 	DATA 	Keypress: equal
89.5476 	EXP 	l2q: autoDraw = False
89.5608 	EXP 	vid3_q: autoDraw = True
90.5365 	DATA 	Keypress: equal
92.0368 	DATA 	Keypress: equal
93.5417 	DATA 	Keypress: equal
95.0451 	DATA 	Keypress: equal
96.5463 	DATA 	Keypress: equal
98.0458 	DATA 	Keypress: equal
99.5460 	DATA 	Keypress: equal
101.0459 	DATA 	Keypress: equal
102.5459 	DATA 	Keypress: equal
104.0473 	DATA 	Keypress: equal
105.5468 	DATA 	Keypress: equal
107.0458 	DATA 	Keypress: equal
108.5499 	DATA 	Keypress: equal
110.0448 	DATA 	Keypress: equal
111.5458 	DATA 	Keypress: equal
112.5437 	EXP 	vid3_q: autoDraw = False
112.5602 	EXP 	l3q: autoDraw = True
113.0492 	DATA 	Keypress: equal
114.1992 	DATA 	Keypress: 2
114.5495 	DATA 	Keypress: equal
116.0498 	DATA 	Keypress: equal
116.5478 	EXP 	l3q: autoDraw = False
116.5606 	EXP 	vid4_q: autoDraw = True
117.5371 	DATA 	Keypress: equal
119.0365 	DATA 	Keypress: equal
120.5494 	DATA 	Keypress: equal
122.0450 	DATA 	Keypress: equal
123.5446 	DATA 	Keypress: equal
125.0448 	DATA 	Keypress: equal
126.5445 	DATA 	Keypress: equal
128.0507 	DATA 	Keypress: equal
129.5444 	DATA 	Keypress: equal
131.0425 	DATA 	Keypress: equal
132.5490 	DATA 	Keypress: equal
134.0497 	DATA 	Keypress: equal
135.5451 	DATA 	Keypress: equal
137.0452 	DATA 	Keypress: equal
138.5403 	DATA 	Keypress: equal
140.0357 	DATA 	Keypress: equal
140.5472 	EXP 	vid4_q: autoDraw = False
140.5598 	EXP 	vid5_q: autoDraw = True
141.5364 	DATA 	Keypress: equal
143.0358 	DATA 	Keypress: equal
144.5415 	DATA 	Keypress: equal
146.0493 	DATA 	Keypress: equal
147.5443 	DATA 	Keypress: equal
149.0451 	DATA 	Keypress: equal
150.5455 	DATA 	Keypress: equal
152.0452 	DATA 	Keypress: equal
153.6539 	EXP 	window1: recordFrameIntervals = False
153.6559 	DATA 	Keypress: equal
153.6605 	EXP 	vid5_q: autoDraw = False
153.6605 	EXP 	vid1a_q: autoDraw = False
153.6605 	EXP 	vid1b_q: autoDraw = False
153.6605 	EXP 	vid2_q: autoDraw = False
153.6605 	EXP 	l2q: autoDraw = False
153.6605 	EXP 	vid3_q: autoDraw = False
153.6605 	EXP 	l3q: autoDraw = False
153.6605 	EXP 	vid4_q: autoDraw = False
153.6605 	EXP 	vid5_q: autoDraw = False
153.8969 	EXP 	window1: recordFrameIntervals = False
155.4404 	DATA 	Keypress: equal
155.6592 	EXP 	eggPainting1: image = 'stimsday1details/egg15.png'
155.6592 	EXP 	eggPainting2: image = 'stimsday1details/newegg5.png'
155.6592 	EXP 	character1: image = 'stimsday1details/couple15.png'
155.6592 	EXP 	character2: image = 'stimsday1details/newperson5.png'
155.6592 	EXP 	gift1: image = 'stimsday1details/gift15.png'
155.6592 	EXP 	gift2: image = 'stimsday1details/new5.png'
155.6592 	EXP 	themeQ1: image = 'stimsday1details/t15.png'
155.6592 	EXP 	themeQ2: image = 'stimsday1details/ct15.png'
155.6592 	EXP 	nameQ1: image = 'stimsday1details/n15.png'
155.6592 	EXP 	nameQ2: image = 'stimsday1details/cn15.png'
155.6592 	EXP 	nameQ1: autoDraw = True
155.6592 	EXP 	nameQ2: autoDraw = True
156.4284 	DATA 	Keypress: 1
156.5449 	DATA 	Keypress: equal
157.6591 	EXP 	nameQ1: autoDraw = False
157.6591 	EXP 	nameQ2: autoDraw = False
157.6591 	EXP 	nameQ1: autoDraw = False
157.6591 	EXP 	nameQ2: autoDraw = False
157.6591 	EXP 	eggPainting1: autoDraw = True
157.6591 	EXP 	eggPainting2: autoDraw = True
158.0447 	DATA 	Keypress: equal
158.3448 	DATA 	Keypress: 1
159.5437 	DATA 	Keypress: equal
159.6590 	EXP 	eggPainting1: autoDraw = False
159.6590 	EXP 	eggPainting2: autoDraw = False
159.6590 	EXP 	eggPainting1: autoDraw = False
159.6590 	EXP 	eggPainting2: autoDraw = False
159.6590 	EXP 	character1: autoDraw = True
159.6590 	EXP 	character2: autoDraw = True
160.7606 	DATA 	Keypress: 1
161.0488 	DATA 	Keypress: equal
161.6596 	EXP 	character1: autoDraw = False
161.6596 	EXP 	character2: autoDraw = False
161.6596 	EXP 	character1: autoDraw = False
161.6596 	EXP 	character2: autoDraw = False
161.6596 	EXP 	themeQ1: autoDraw = True
161.6596 	EXP 	themeQ2: autoDraw = True
162.5449 	DATA 	Keypress: equal
162.7478 	DATA 	Keypress: 1
163.6598 	EXP 	themeQ1: autoDraw = False
163.6598 	EXP 	themeQ2: autoDraw = False
163.6598 	EXP 	themeQ1: autoDraw = False
163.6598 	EXP 	themeQ2: autoDraw = False
163.6598 	EXP 	gift1: autoDraw = True
163.6598 	EXP 	gift2: autoDraw = True
164.0484 	DATA 	Keypress: equal
164.4487 	DATA 	Keypress: 1
165.5487 	DATA 	Keypress: equal
165.6600 	EXP 	gift1: autoDraw = False
165.6600 	EXP 	gift2: autoDraw = False
165.6600 	EXP 	gift1: autoDraw = False
165.6600 	EXP 	gift2: autoDraw = False
165.6600 	EXP 	northorsouth1: autoDraw = True
165.6600 	EXP 	northorsouth2: autoDraw = True
167.0489 	DATA 	Keypress: equal
167.8226 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_6.csv')])
167.8352 	EXP 	Imported videoBlock_schemaN_pathA_6.csv as conditions, 1 conditions, 17 params
167.8357 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
167.8364 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-40.1a.mp4'), ('stimFile1b', 'stims/wedding-40.1b.mp4'), ('stimFile2', 'stims/wedding-40.2a.mp4'), ('stimFile3', 'stims/wedding-40.3a.mp4'), ('stimFile4', 'stims/wedding-40.4a.mp4'), ('stimFile5', 'stims/wedding-40.5.mp4'), ('QeggPainting1', 'stimsday1details/newegg6.png'), ('Qcharacter1', 'stimsday1details/newperson6.png'), ('Qgift1', 'stimsday1details/new6.png'), ('QeggPainting2', 'stimsday1details/egg40.png'), ('Qcharacter2', 'stimsday1details/couple40.png'), ('Qgift2', 'stimsday1details/gift40.png'), ('Qname1', 'stimsday1details/n40.png'), ('Qtheme1', 'stimsday1details/t40.png'), ('Qname2', 'stimsday1details/cn40.png'), ('Qtheme2', 'stimsday1details/ct40.png')])
167.8428 	EXP 	northorsouth1: autoDraw = False
167.8428 	EXP 	northorsouth2: autoDraw = False
167.8428 	EXP 	northorsouth1: autoDraw = False
167.8428 	EXP 	northorsouth2: autoDraw = False
167.8428 	EXP 	image_3: autoDraw = True
168.5326 	DATA 	Keypress: equal
169.8364 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
169.8367 	EXP 	New trial (rep=0, index=0): None
170.2656 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-40.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
