1.8242 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
32.9254 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-40.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.3929 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-40.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.7854 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-40.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.7860 	EXP 	window1: recordFrameIntervals = False
33.7903 	DATA 	Keypress: equal
33.7930 	DATA 	Keypress: equal
33.7950 	DATA 	Keypress: equal
33.8101 	EXP 	image_3: autoDraw = False
33.8101 	EXP 	vid1a: movie = 'stims/wedding-40.1a.mp4'
33.8101 	EXP 	vid1a: autoLog = True
33.8101 	EXP 	vid1b: movie = 'stims/wedding-40.1b.mp4'
33.8101 	EXP 	vid1b: autoLog = True
33.8101 	EXP 	vid2: movie = 'stims/wedding-40.2a.mp4'
33.8101 	EXP 	vid2: autoLog = True
33.8101 	EXP 	vid3: movie = 'stims/wedding-40.3a.mp4'
33.8101 	EXP 	vid3: autoLog = True
33.8101 	EXP 	vid4: movie = 'stims/wedding-40.4a.mp4'
33.8101 	EXP 	vid4: autoLog = True
33.8101 	EXP 	vid5: movie = 'stims/wedding-40.5.mp4'
33.8101 	EXP 	vid5: autoLog = True
33.8101 	EXP 	vid1a: autoDraw = False
33.8101 	EXP 	vid1b: autoDraw = False
33.8101 	EXP 	vid2: autoDraw = False
33.8101 	EXP 	vid3: autoDraw = False
33.8101 	EXP 	vid4: autoDraw = False
33.8101 	EXP 	vid5: autoDraw = False
33.8101 	EXP 	vid1a_q: movie = 'stims/wedding-40.1a.mp4'
33.8101 	EXP 	vid1a_q: autoLog = True
33.8101 	EXP 	vid1b_q: movie = 'stims/wedding-40.1b.mp4'
33.8101 	EXP 	vid1b_q: autoLog = True
33.8101 	EXP 	vid2_q: movie = 'stims/wedding-40.2a.mp4'
33.8101 	EXP 	vid2_q: autoLog = True
33.8101 	EXP 	vid3_q: movie = 'stims/wedding-40.3a.mp4'
33.8101 	EXP 	vid3_q: autoLog = True
33.8101 	EXP 	vid4_q: movie = 'stims/wedding-40.4a.mp4'
33.8101 	EXP 	vid4_q: autoLog = True
33.8101 	EXP 	vid5_q: movie = 'stims/wedding-40.5.mp4'
33.8101 	EXP 	vid5_q: autoLog = True
36.3234 	EXP 	window1: recordFrameIntervals = False
38.5740 	DATA 	Keypress: equal
38.5764 	DATA 	Keypress: equal
38.5790 	DATA 	Keypress: equal
38.5812 	DATA 	Keypress: equal
38.7769 	EXP 	vid1a_q: movie = 'stims/wedding-40.1a.mp4'
38.7769 	EXP 	vid1b_q: movie = 'stims/wedding-40.1b.mp4'
38.7769 	EXP 	vid2_q: movie = 'stims/wedding-40.2a.mp4'
38.7769 	EXP 	vid3_q: movie = 'stims/wedding-40.3a.mp4'
38.7769 	EXP 	vid4_q: movie = 'stims/wedding-40.4a.mp4'
38.7769 	EXP 	vid5_q: movie = 'stims/wedding-40.5.mp4'
38.7935 	EXP 	vid1a_q: autoDraw = True
40.0791 	DATA 	Keypress: equal
41.5793 	DATA 	Keypress: equal
43.0791 	DATA 	Keypress: equal
44.5789 	DATA 	Keypress: equal
46.0792 	DATA 	Keypress: equal
47.5785 	DATA 	Keypress: equal
49.0841 	DATA 	Keypress: equal
50.5787 	DATA 	Keypress: equal
52.0787 	DATA 	Keypress: equal
53.5788 	DATA 	Keypress: equal
55.0776 	DATA 	Keypress: equal
55.3099 	EXP 	vid1a_q: autoDraw = False
55.3099 	EXP 	vid1b_q: autoDraw = True
56.5776 	DATA 	Keypress: equal
58.0799 	DATA 	Keypress: equal
59.5827 	DATA 	Keypress: equal
61.0777 	DATA 	Keypress: equal
62.5778 	DATA 	Keypress: equal
63.0766 	EXP 	Set vid1b_q finished
64.0774 	DATA 	Keypress: equal
64.3101 	EXP 	vid2_q: autoDraw = True
65.5779 	DATA 	Keypress: equal
67.0777 	DATA 	Keypress: equal
68.5786 	DATA 	Keypress: equal
70.0777 	DATA 	Keypress: equal
71.5781 	DATA 	Keypress: equal
73.0779 	DATA 	Keypress: equal
74.5780 	DATA 	Keypress: equal
76.1049 	DATA 	Keypress: equal
77.5741 	DATA 	Keypress: equal
79.0786 	DATA 	Keypress: equal
80.5783 	DATA 	Keypress: equal
80.9930 	EXP 	Set vid2_q finished
81.3138 	EXP 	l2q: autoDraw = True
82.0780 	DATA 	Keypress: equal
82.2779 	DATA 	Keypress: 1
83.5780 	DATA 	Keypress: equal
85.0778 	DATA 	Keypress: equal
85.3086 	EXP 	l2q: autoDraw = False
85.3086 	EXP 	vid3_q: autoDraw = True
86.6037 	DATA 	Keypress: equal
88.0777 	DATA 	Keypress: equal
89.5776 	DATA 	Keypress: equal
91.0779 	DATA 	Keypress: equal
92.5793 	DATA 	Keypress: equal
94.0738 	DATA 	Keypress: equal
95.5782 	DATA 	Keypress: equal
97.0782 	DATA 	Keypress: equal
98.5785 	DATA 	Keypress: equal
100.0782 	DATA 	Keypress: equal
101.5781 	DATA 	Keypress: equal
103.0784 	DATA 	Keypress: equal
104.5793 	DATA 	Keypress: equal
106.0795 	DATA 	Keypress: equal
107.5788 	DATA 	Keypress: equal
108.2932 	EXP 	Set vid3_q finished
108.3146 	EXP 	l3q: autoDraw = True
109.0779 	DATA 	Keypress: equal
110.3271 	DATA 	Keypress: 1
110.5779 	DATA 	Keypress: equal
112.0775 	DATA 	Keypress: equal
112.3085 	EXP 	l3q: autoDraw = False
112.3085 	EXP 	vid4_q: autoDraw = True
113.5767 	DATA 	Keypress: equal
115.0779 	DATA 	Keypress: equal
116.5779 	DATA 	Keypress: equal
118.0818 	DATA 	Keypress: equal
119.5776 	DATA 	Keypress: equal
121.0777 	DATA 	Keypress: equal
122.5769 	DATA 	Keypress: equal
124.0780 	DATA 	Keypress: equal
125.5770 	DATA 	Keypress: equal
127.0779 	DATA 	Keypress: equal
128.5723 	DATA 	Keypress: equal
130.0726 	DATA 	Keypress: equal
131.5714 	DATA 	Keypress: equal
133.0730 	DATA 	Keypress: equal
134.5772 	DATA 	Keypress: equal
136.0769 	DATA 	Keypress: equal
136.1585 	EXP 	Set vid4_q finished
136.3079 	EXP 	vid5_q: autoDraw = True
137.6042 	DATA 	Keypress: equal
139.0835 	DATA 	Keypress: equal
140.5784 	DATA 	Keypress: equal
142.0785 	DATA 	Keypress: equal
143.5788 	DATA 	Keypress: equal
145.0791 	DATA 	Keypress: equal
146.5845 	DATA 	Keypress: equal
148.0773 	DATA 	Keypress: equal
149.4269 	EXP 	window1: recordFrameIntervals = False
149.4415 	EXP 	vid5_q: autoDraw = False
149.4415 	EXP 	vid1a_q: autoDraw = False
149.4415 	EXP 	vid1b_q: autoDraw = False
149.4415 	EXP 	vid2_q: autoDraw = False
149.4415 	EXP 	l2q: autoDraw = False
149.4415 	EXP 	vid3_q: autoDraw = False
149.4415 	EXP 	l3q: autoDraw = False
149.4415 	EXP 	vid4_q: autoDraw = False
149.4415 	EXP 	vid5_q: autoDraw = False
149.6398 	EXP 	window1: recordFrameIntervals = False
151.2137 	DATA 	Keypress: equal
151.2158 	DATA 	Keypress: equal
151.4300 	EXP 	eggPainting1: image = 'stimsday1details/newegg6.png'
151.4300 	EXP 	eggPainting2: image = 'stimsday1details/egg40.png'
151.4300 	EXP 	character1: image = 'stimsday1details/newperson6.png'
151.4300 	EXP 	character2: image = 'stimsday1details/couple40.png'
151.4300 	EXP 	gift1: image = 'stimsday1details/new6.png'
151.4300 	EXP 	gift2: image = 'stimsday1details/gift40.png'
151.4300 	EXP 	themeQ1: image = 'stimsday1details/t40.png'
151.4300 	EXP 	themeQ2: image = 'stimsday1details/ct40.png'
151.4300 	EXP 	nameQ1: image = 'stimsday1details/n40.png'
151.4300 	EXP 	nameQ2: image = 'stimsday1details/cn40.png'
151.4300 	EXP 	nameQ1: autoDraw = True
151.4300 	EXP 	nameQ2: autoDraw = True
152.5771 	DATA 	Keypress: equal
152.7767 	DATA 	Keypress: 1
153.4253 	EXP 	nameQ1: autoDraw = False
153.4253 	EXP 	nameQ2: autoDraw = False
153.4253 	EXP 	nameQ1: autoDraw = False
153.4253 	EXP 	nameQ2: autoDraw = False
153.4253 	EXP 	eggPainting1: autoDraw = True
153.4253 	EXP 	eggPainting2: autoDraw = True
154.0757 	DATA 	Keypress: equal
154.3303 	DATA 	Keypress: 2
155.4288 	EXP 	eggPainting1: autoDraw = False
155.4288 	EXP 	eggPainting2: autoDraw = False
155.4288 	EXP 	eggPainting1: autoDraw = False
155.4288 	EXP 	eggPainting2: autoDraw = False
155.4288 	EXP 	character1: autoDraw = True
155.4288 	EXP 	character2: autoDraw = True
155.5812 	DATA 	Keypress: equal
156.4152 	DATA 	Keypress: 2
157.0770 	DATA 	Keypress: equal
157.4253 	EXP 	character1: autoDraw = False
157.4253 	EXP 	character2: autoDraw = False
157.4253 	EXP 	character1: autoDraw = False
157.4253 	EXP 	character2: autoDraw = False
157.4253 	EXP 	themeQ1: autoDraw = True
157.4253 	EXP 	themeQ2: autoDraw = True
158.5269 	DATA 	Keypress: 1
158.5770 	DATA 	Keypress: equal
159.4252 	EXP 	themeQ1: autoDraw = False
159.4252 	EXP 	themeQ2: autoDraw = False
159.4252 	EXP 	themeQ1: autoDraw = False
159.4252 	EXP 	themeQ2: autoDraw = False
159.4252 	EXP 	gift1: autoDraw = True
159.4252 	EXP 	gift2: autoDraw = True
160.0769 	DATA 	Keypress: equal
160.5924 	DATA 	Keypress: 2
161.4249 	EXP 	gift1: autoDraw = False
161.4249 	EXP 	gift2: autoDraw = False
161.4249 	EXP 	gift1: autoDraw = False
161.4249 	EXP 	gift2: autoDraw = False
161.4249 	EXP 	northorsouth1: autoDraw = True
161.4249 	EXP 	northorsouth2: autoDraw = True
161.5768 	DATA 	Keypress: equal
162.1425 	DATA 	Keypress: 1
163.0766 	DATA 	Keypress: equal
163.5900 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_4.csv')])
163.6023 	EXP 	Imported videoBlock_schemaN_pathB_4.csv as conditions, 1 conditions, 17 params
163.6028 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
163.6035 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-12.1a.mp4'), ('stimFile1b', 'stims/wedding-12.1b.mp4'), ('stimFile2', 'stims/wedding-12.2b.mp4'), ('stimFile3', 'stims/wedding-12.3b.mp4'), ('stimFile4', 'stims/wedding-12.4b.mp4'), ('stimFile5', 'stims/wedding-12.5.mp4'), ('QeggPainting1', 'stimsday1details/painting12.png'), ('Qcharacter1', 'stimsday1details/couple12.png'), ('Qgift1', 'stimsday1details/gift12.png'), ('QeggPainting2', 'stimsday1details/newpainting4.png'), ('Qcharacter2', 'stimsday1details/newperson16.png'), ('Qgift2', 'stimsday1details/new16.png'), ('Qname1', 'stimsday1details/n12.png'), ('Qtheme1', 'stimsday1details/t12.png'), ('Qname2', 'stimsday1details/cn12.png'), ('Qtheme2', 'stimsday1details/ct12.png')])
163.6080 	EXP 	northorsouth1: autoDraw = False
163.6080 	EXP 	northorsouth2: autoDraw = False
163.6080 	EXP 	northorsouth1: autoDraw = False
163.6080 	EXP 	northorsouth2: autoDraw = False
163.6080 	EXP 	image_3: autoDraw = True
164.5768 	DATA 	Keypress: equal
165.5960 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
165.5962 	EXP 	New trial (rep=0, index=0): None
166.0224 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-12.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
