1.9112 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
7.6481 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.6505 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.6529 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.6553 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.6599 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.6640 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.6797 	EXP 	text: autoDraw = True
8.6833 	DATA 	Keypress: g
8.6964 	EXP 	text: autoDraw = False
8.6964 	EXP 	waiting: autoDraw = True
25.3646 	DATA 	Keypress: equal
25.3879 	EXP 	Imported chooseBlock1.csv as conditions, 6 conditions, 1 params
25.3891 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
25.3896 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_2.csv')])
25.3988 	EXP 	Imported videoBlock_schemaN_pathB_2.csv as conditions, 1 conditions, 17 params
25.3991 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
25.3998 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-8.1a.mp4'), ('stimFile1b', 'stims/wedding-8.1b.mp4'), ('stimFile2', 'stims/wedding-8.2b.mp4'), ('stimFile3', 'stims/wedding-8.3b.mp4'), ('stimFile4', 'stims/wedding-8.4b.mp4'), ('stimFile5', 'stims/wedding-8.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting2.png'), ('Qcharacter1', 'stimsday1details/newperson14.png'), ('Qgift1', 'stimsday1details/new14.png'), ('QeggPainting2', 'stimsday1details/painting8.png'), ('Qcharacter2', 'stimsday1details/couple8.png'), ('Qgift2', 'stimsday1details/gift8.png'), ('Qname1', 'stimsday1details/n8.png'), ('Qtheme1', 'stimsday1details/t8.png'), ('Qname2', 'stimsday1details/cn8.png'), ('Qtheme2', 'stimsday1details/ct8.png')])
25.4129 	EXP 	waiting: autoDraw = False
25.4129 	EXP 	image_3: autoDraw = True
26.8646 	DATA 	Keypress: equal
27.3804 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
27.3807 	EXP 	New trial (rep=0, index=0): None
28.0175 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-8.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.3875 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-8.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.8365 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-8.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.3555 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-8.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.8124 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-8.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.1931 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-8.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.2357 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
30.2361 	EXP 	New trial (rep=0, index=0): None
30.6313 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-8.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.9987 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-8.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.4316 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-8.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.9522 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-8.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.4028 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-8.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.7733 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-8.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.7738 	EXP 	window1: recordFrameIntervals = False
32.7774 	DATA 	Keypress: equal
32.7796 	DATA 	Keypress: equal
32.7822 	DATA 	Keypress: equal
32.7961 	EXP 	image_3: autoDraw = False
32.7961 	EXP 	vid1a: movie = 'stims/wedding-8.1a.mp4'
32.7961 	EXP 	vid1a: autoLog = True
32.7961 	EXP 	vid1b: movie = 'stims/wedding-8.1b.mp4'
32.7961 	EXP 	vid1b: autoLog = True
32.7961 	EXP 	vid2: movie = 'stims/wedding-8.2b.mp4'
32.7961 	EXP 	vid2: autoLog = True
32.7961 	EXP 	vid3: movie = 'stims/wedding-8.3b.mp4'
32.7961 	EXP 	vid3: autoLog = True
32.7961 	EXP 	vid4: movie = 'stims/wedding-8.4b.mp4'
32.7961 	EXP 	vid4: autoLog = True
32.7961 	EXP 	vid5: movie = 'stims/wedding-8.5.mp4'
32.7961 	EXP 	vid5: autoLog = True
32.7961 	EXP 	vid1a: autoDraw = False
32.7961 	EXP 	vid1b: autoDraw = False
32.7961 	EXP 	vid2: autoDraw = False
32.7961 	EXP 	vid3: autoDraw = False
32.7961 	EXP 	vid4: autoDraw = False
32.7961 	EXP 	vid5: autoDraw = False
32.7961 	EXP 	vid1a_q: movie = 'stims/wedding-8.1a.mp4'
32.7961 	EXP 	vid1a_q: autoLog = True
32.7961 	EXP 	vid1b_q: movie = 'stims/wedding-8.1b.mp4'
32.7961 	EXP 	vid1b_q: autoLog = True
32.7961 	EXP 	vid2_q: movie = 'stims/wedding-8.2b.mp4'
32.7961 	EXP 	vid2_q: autoLog = True
32.7961 	EXP 	vid3_q: movie = 'stims/wedding-8.3b.mp4'
32.7961 	EXP 	vid3_q: autoLog = True
32.7961 	EXP 	vid4_q: movie = 'stims/wedding-8.4b.mp4'
32.7961 	EXP 	vid4_q: autoLog = True
32.7961 	EXP 	vid5_q: movie = 'stims/wedding-8.5.mp4'
32.7961 	EXP 	vid5_q: autoLog = True
35.3291 	EXP 	window1: recordFrameIntervals = False
37.5617 	DATA 	Keypress: equal
37.5645 	DATA 	Keypress: equal
37.5665 	DATA 	Keypress: equal
37.5685 	DATA 	Keypress: equal
37.7629 	EXP 	vid1a_q: movie = 'stims/wedding-8.1a.mp4'
37.7629 	EXP 	vid1b_q: movie = 'stims/wedding-8.1b.mp4'
37.7629 	EXP 	vid2_q: movie = 'stims/wedding-8.2b.mp4'
37.7629 	EXP 	vid3_q: movie = 'stims/wedding-8.3b.mp4'
37.7629 	EXP 	vid4_q: movie = 'stims/wedding-8.4b.mp4'
37.7629 	EXP 	vid5_q: movie = 'stims/wedding-8.5.mp4'
37.7794 	EXP 	vid1a_q: autoDraw = True
38.8650 	DATA 	Keypress: equal
40.3651 	DATA 	Keypress: equal
41.8646 	DATA 	Keypress: equal
43.3649 	DATA 	Keypress: equal
44.8646 	DATA 	Keypress: equal
46.3646 	DATA 	Keypress: equal
47.8648 	DATA 	Keypress: equal
49.3648 	DATA 	Keypress: equal
50.8646 	DATA 	Keypress: equal
52.2459 	EXP 	vid1a_q: autoDraw = False
52.2626 	EXP 	vid1b_q: autoDraw = True
52.3644 	DATA 	Keypress: equal
53.8645 	DATA 	Keypress: equal
55.3644 	DATA 	Keypress: equal
56.8644 	DATA 	Keypress: equal
58.3646 	DATA 	Keypress: equal
59.8644 	DATA 	Keypress: equal
61.2458 	EXP 	vid1b_q: autoDraw = False
61.2624 	EXP 	vid2_q: autoDraw = True
61.3648 	DATA 	Keypress: equal
62.8648 	DATA 	Keypress: equal
64.3644 	DATA 	Keypress: equal
65.8644 	DATA 	Keypress: equal
67.3645 	DATA 	Keypress: equal
68.8645 	DATA 	Keypress: equal
70.3642 	DATA 	Keypress: equal
71.8646 	DATA 	Keypress: equal
73.3641 	DATA 	Keypress: equal
74.8643 	DATA 	Keypress: equal
76.3645 	DATA 	Keypress: equal
77.8455 	EXP 	Set vid2_q finished
77.8644 	DATA 	Keypress: equal
78.2622 	EXP 	l2q: autoDraw = True
79.3638 	DATA 	Keypress: equal
80.8637 	DATA 	Keypress: equal
81.6470 	DATA 	Keypress: 1
82.2455 	EXP 	l2q: autoDraw = False
82.2622 	EXP 	vid3_q: autoDraw = True
82.3644 	DATA 	Keypress: equal
83.8639 	DATA 	Keypress: equal
85.3640 	DATA 	Keypress: equal
86.8643 	DATA 	Keypress: equal
88.3642 	DATA 	Keypress: equal
89.8640 	DATA 	Keypress: equal
91.3640 	DATA 	Keypress: equal
92.8642 	DATA 	Keypress: equal
94.3641 	DATA 	Keypress: equal
95.8639 	DATA 	Keypress: equal
97.3641 	DATA 	Keypress: equal
98.8640 	DATA 	Keypress: equal
100.3642 	DATA 	Keypress: equal
101.8639 	DATA 	Keypress: equal
103.3915 	DATA 	Keypress: equal
104.8640 	DATA 	Keypress: equal
105.2119 	EXP 	Set vid3_q finished
105.2619 	EXP 	l3q: autoDraw = True
106.3639 	DATA 	Keypress: equal
107.8639 	DATA 	Keypress: equal
107.9468 	DATA 	Keypress: 2
109.2452 	EXP 	l3q: autoDraw = False
109.2618 	EXP 	vid4_q: autoDraw = True
109.3639 	DATA 	Keypress: equal
110.8638 	DATA 	Keypress: equal
112.3639 	DATA 	Keypress: equal
113.8639 	DATA 	Keypress: equal
115.3637 	DATA 	Keypress: equal
116.8638 	DATA 	Keypress: equal
118.3638 	DATA 	Keypress: equal
119.8912 	DATA 	Keypress: equal
121.3638 	DATA 	Keypress: equal
122.8637 	DATA 	Keypress: equal
124.3639 	DATA 	Keypress: equal
125.8635 	DATA 	Keypress: equal
127.3637 	DATA 	Keypress: equal
128.8637 	DATA 	Keypress: equal
130.3638 	DATA 	Keypress: equal
131.8635 	DATA 	Keypress: equal
132.3783 	EXP 	Set vid4_q finished
133.2615 	EXP 	vid5_q: autoDraw = True
133.3635 	DATA 	Keypress: equal
134.8634 	DATA 	Keypress: equal
136.3908 	DATA 	Keypress: equal
137.8637 	DATA 	Keypress: equal
139.3633 	DATA 	Keypress: equal
140.8633 	DATA 	Keypress: equal
142.3637 	DATA 	Keypress: equal
143.8635 	DATA 	Keypress: equal
145.3633 	DATA 	Keypress: equal
145.5114 	EXP 	Set vid5_q finished
145.6579 	EXP 	window1: recordFrameIntervals = False
145.6614 	EXP 	vid1a_q: autoDraw = False
145.6614 	EXP 	vid1b_q: autoDraw = False
145.6614 	EXP 	vid2_q: autoDraw = False
145.6614 	EXP 	l2q: autoDraw = False
145.6614 	EXP 	vid3_q: autoDraw = False
145.6614 	EXP 	l3q: autoDraw = False
145.6614 	EXP 	vid4_q: autoDraw = False
145.6614 	EXP 	vid5_q: autoDraw = False
145.9091 	EXP 	window1: recordFrameIntervals = False
147.4447 	DATA 	Keypress: equal
147.6613 	EXP 	eggPainting1: image = 'stimsday1details/newpainting2.png'
147.6613 	EXP 	eggPainting2: image = 'stimsday1details/painting8.png'
147.6613 	EXP 	character1: image = 'stimsday1details/newperson14.png'
147.6613 	EXP 	character2: image = 'stimsday1details/couple8.png'
147.6613 	EXP 	gift1: image = 'stimsday1details/new14.png'
147.6613 	EXP 	gift2: image = 'stimsday1details/gift8.png'
147.6613 	EXP 	themeQ1: image = 'stimsday1details/t8.png'
147.6613 	EXP 	themeQ2: image = 'stimsday1details/ct8.png'
147.6613 	EXP 	nameQ1: image = 'stimsday1details/n8.png'
147.6613 	EXP 	nameQ2: image = 'stimsday1details/cn8.png'
147.6613 	EXP 	nameQ1: autoDraw = True
147.6613 	EXP 	nameQ2: autoDraw = True
148.3633 	DATA 	Keypress: equal
149.6613 	EXP 	nameQ1: autoDraw = False
149.6613 	EXP 	nameQ2: autoDraw = False
149.6613 	EXP 	nameQ1: autoDraw = False
149.6613 	EXP 	nameQ2: autoDraw = False
149.6613 	EXP 	eggPainting1: autoDraw = True
149.6613 	EXP 	eggPainting2: autoDraw = True
149.8629 	DATA 	Keypress: equal
151.3632 	DATA 	Keypress: equal
151.6613 	EXP 	eggPainting1: autoDraw = False
151.6613 	EXP 	eggPainting2: autoDraw = False
151.6613 	EXP 	eggPainting1: autoDraw = False
151.6613 	EXP 	eggPainting2: autoDraw = False
151.6613 	EXP 	character1: autoDraw = True
151.6613 	EXP 	character2: autoDraw = True
151.9128 	DATA 	Keypress: 2
152.8628 	DATA 	Keypress: equal
153.4960 	DATA 	Keypress: 1
153.6612 	EXP 	character1: autoDraw = False
153.6612 	EXP 	character2: autoDraw = False
153.6612 	EXP 	character1: autoDraw = False
153.6612 	EXP 	character2: autoDraw = False
153.6612 	EXP 	themeQ1: autoDraw = True
153.6612 	EXP 	themeQ2: autoDraw = True
154.3627 	DATA 	Keypress: equal
155.4960 	DATA 	Keypress: 1
155.6612 	EXP 	themeQ1: autoDraw = False
155.6612 	EXP 	themeQ2: autoDraw = False
155.6612 	EXP 	themeQ1: autoDraw = False
155.6612 	EXP 	themeQ2: autoDraw = False
155.6612 	EXP 	gift1: autoDraw = True
155.6612 	EXP 	gift2: autoDraw = True
155.8627 	DATA 	Keypress: equal
156.9296 	DATA 	Keypress: 2
157.3627 	DATA 	Keypress: equal
157.6611 	EXP 	gift1: autoDraw = False
157.6611 	EXP 	gift2: autoDraw = False
157.6611 	EXP 	gift1: autoDraw = False
157.6611 	EXP 	gift2: autoDraw = False
157.6611 	EXP 	northorsouth1: autoDraw = True
157.6611 	EXP 	northorsouth2: autoDraw = True
158.7798 	DATA 	Keypress: 1
158.8626 	DATA 	Keypress: equal
159.8146 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_1.csv')])
159.8271 	EXP 	Imported videoBlock_schemaN_pathA_1.csv as conditions, 1 conditions, 17 params
159.8275 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
159.8282 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-3.1a.mp4'), ('stimFile1b', 'stims/wedding-3.1b.mp4'), ('stimFile2', 'stims/wedding-3.2a.mp4'), ('stimFile3', 'stims/wedding-3.3a.mp4'), ('stimFile4', 'stims/wedding-3.4a.mp4'), ('stimFile5', 'stims/wedding-3.5.mp4'), ('QeggPainting1', 'stimsday1details/egg3.png'), ('Qcharacter1', 'stimsday1details/couple3.png'), ('Qgift1', 'stimsday1details/new1.png'), ('QeggPainting2', 'stimsday1details/newegg1.png'), ('Qcharacter2', 'stimsday1details/newperson1.png'), ('Qgift2', 'stimsday1details/gift3.png'), ('Qname1', 'stimsday1details/cn3.png'), ('Qtheme1', 'stimsday1details/t3.png'), ('Qname2', 'stimsday1details/n3.png'), ('Qtheme2', 'stimsday1details/ct3.png')])
159.8445 	EXP 	northorsouth1: autoDraw = False
159.8445 	EXP 	northorsouth2: autoDraw = False
159.8445 	EXP 	northorsouth1: autoDraw = False
159.8445 	EXP 	northorsouth2: autoDraw = False
159.8445 	EXP 	image_3: autoDraw = True
160.3630 	DATA 	Keypress: equal
161.8290 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
161.8293 	EXP 	New trial (rep=0, index=0): None
162.2574 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-3.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
