1.8072 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
170.2740 	DATA 	Keypress: equal
171.0723 	EXP 	character1: autoDraw = False
171.0723 	EXP 	character2: autoDraw = False
171.0723 	EXP 	character1: autoDraw = False
171.0723 	EXP 	character2: autoDraw = False
171.0723 	EXP 	themeQ1: autoDraw = True
171.0723 	EXP 	themeQ2: autoDraw = True
171.7740 	DATA 	Keypress: equal
173.0722 	EXP 	themeQ1: autoDraw = False
173.0722 	EXP 	themeQ2: autoDraw = False
173.0722 	EXP 	themeQ1: autoDraw = False
173.0722 	EXP 	themeQ2: autoDraw = False
173.0722 	EXP 	gift1: autoDraw = True
173.0722 	EXP 	gift2: autoDraw = True
173.2738 	DATA 	Keypress: equal
174.0741 	DATA 	Keypress: 1
174.7740 	DATA 	Keypress: equal
175.0722 	EXP 	gift1: autoDraw = False
175.0722 	EXP 	gift2: autoDraw = False
175.0722 	EXP 	gift1: autoDraw = False
175.0722 	EXP 	gift2: autoDraw = False
175.0722 	EXP 	northorsouth1: autoDraw = True
175.0722 	EXP 	northorsouth2: autoDraw = True
175.9741 	DATA 	Keypress: 2
176.2749 	DATA 	Keypress: equal
177.2279 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaS_pathB_3.csv')])
177.2409 	EXP 	Imported videoBlock_schemaS_pathB_3.csv as conditions, 1 conditions, 17 params
177.2414 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
177.2421 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-41.1a.mp4'), ('stimFile1b', 'stims/wedding-41.1b.mp4'), ('stimFile2', 'stims/wedding-41.2b.mp4'), ('stimFile3', 'stims/wedding-41.3a.mp4'), ('stimFile4', 'stims/wedding-41.4b.mp4'), ('stimFile5', 'stims/wedding-41.5.mp4'), ('QeggPainting1', 'stimsday1details/painting41.png'), ('Qcharacter1', 'stimsday1details/couple41.png'), ('Qgift1', 'stimsday1details/new21.png'), ('QeggPainting2', 'stimsday1details/newpainting9.png'), ('Qcharacter2', 'stimsday1details/newperson21.png'), ('Qgift2', 'stimsday1details/gift41.png'), ('Qname1', 'stimsday1details/cn41.png'), ('Qtheme1', 'stimsday1details/t41.png'), ('Qname2', 'stimsday1details/n41.png'), ('Qtheme2', 'stimsday1details/ct41.png')])
177.2560 	EXP 	northorsouth1: autoDraw = False
177.2560 	EXP 	northorsouth2: autoDraw = False
177.2560 	EXP 	northorsouth1: autoDraw = False
177.2560 	EXP 	northorsouth2: autoDraw = False
177.2560 	EXP 	image_2: autoDraw = True
177.7741 	DATA 	Keypress: equal
179.2449 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
179.2451 	EXP 	New trial (rep=0, index=0): None
