1.8394 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
5.0241 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.0279 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.0316 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.0547 	EXP 	text: autoDraw = True
5.7756 	DATA 	Keypress: g
5.8045 	EXP 	text: autoDraw = False
5.8045 	EXP 	waiting: autoDraw = True
24.3230 	DATA 	Keypress: equal
24.3341 	EXP 	Imported chooseBlock2.csv as conditions, 6 conditions, 1 params
24.3346 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
24.3350 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_6.csv')])
24.3443 	EXP 	Imported videoBlock_schemaN_pathB_6.csv as conditions, 1 conditions, 17 params
24.3446 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
24.3452 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-16.1a.mp4'), ('stimFile1b', 'stims/wedding-16.1b.mp4'), ('stimFile2', 'stims/wedding-16.2b.mp4'), ('stimFile3', 'stims/wedding-16.3b.mp4'), ('stimFile4', 'stims/wedding-16.4b.mp4'), ('stimFile5', 'stims/wedding-16.5.mp4'), ('QeggPainting1', 'stimsday1details/painting16.png'), ('Qcharacter1', 'stimsday1details/newperson18.png'), ('Qgift1', 'stimsday1details/gift16.png'), ('QeggPainting2', 'stimsday1details/newpainting6.png'), ('Qcharacter2', 'stimsday1details/couple16.png'), ('Qgift2', 'stimsday1details/new18.png'), ('Qname1', 'stimsday1details/n16.png'), ('Qtheme1', 'stimsday1details/ct16.png'), ('Qname2', 'stimsday1details/cn16.png'), ('Qtheme2', 'stimsday1details/t16.png')])
24.3569 	EXP 	waiting: autoDraw = False
24.3569 	EXP 	image_3: autoDraw = True
25.8227 	DATA 	Keypress: equal
26.3385 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
26.3388 	EXP 	New trial (rep=0, index=0): None
26.8744 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-16.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.2674 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-16.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.7344 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-16.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.2804 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-16.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.8154 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-16.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.2283 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-16.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.2717 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
29.2720 	EXP 	New trial (rep=0, index=0): None
29.6930 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-16.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.0778 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-16.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.5331 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-16.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.0577 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-16.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.5792 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-16.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.9693 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-16.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.9698 	EXP 	window1: recordFrameIntervals = False
31.9735 	DATA 	Keypress: equal
31.9765 	DATA 	Keypress: equal
31.9786 	DATA 	Keypress: equal
31.9806 	DATA 	Keypress: equal
31.9877 	EXP 	image_3: autoDraw = False
31.9877 	EXP 	vid1a: movie = 'stims/wedding-16.1a.mp4'
31.9877 	EXP 	vid1a: autoLog = True
31.9877 	EXP 	vid1b: movie = 'stims/wedding-16.1b.mp4'
31.9877 	EXP 	vid1b: autoLog = True
31.9877 	EXP 	vid2: movie = 'stims/wedding-16.2b.mp4'
31.9877 	EXP 	vid2: autoLog = True
31.9877 	EXP 	vid3: movie = 'stims/wedding-16.3b.mp4'
31.9877 	EXP 	vid3: autoLog = True
31.9877 	EXP 	vid4: movie = 'stims/wedding-16.4b.mp4'
31.9877 	EXP 	vid4: autoLog = True
31.9877 	EXP 	vid5: movie = 'stims/wedding-16.5.mp4'
31.9877 	EXP 	vid5: autoLog = True
31.9877 	EXP 	vid1a: autoDraw = False
31.9877 	EXP 	vid1b: autoDraw = False
31.9877 	EXP 	vid2: autoDraw = False
31.9877 	EXP 	vid3: autoDraw = False
31.9877 	EXP 	vid4: autoDraw = False
31.9877 	EXP 	vid5: autoDraw = False
31.9877 	EXP 	vid1a_q: movie = 'stims/wedding-16.1a.mp4'
31.9877 	EXP 	vid1a_q: autoLog = True
31.9877 	EXP 	vid1b_q: movie = 'stims/wedding-16.1b.mp4'
31.9877 	EXP 	vid1b_q: autoLog = True
31.9877 	EXP 	vid2_q: movie = 'stims/wedding-16.2b.mp4'
31.9877 	EXP 	vid2_q: autoLog = True
31.9877 	EXP 	vid3_q: movie = 'stims/wedding-16.3b.mp4'
31.9877 	EXP 	vid3_q: autoLog = True
31.9877 	EXP 	vid4_q: movie = 'stims/wedding-16.4b.mp4'
31.9877 	EXP 	vid4_q: autoLog = True
31.9877 	EXP 	vid5_q: movie = 'stims/wedding-16.5.mp4'
31.9877 	EXP 	vid5_q: autoLog = True
34.7013 	EXP 	window1: recordFrameIntervals = False
36.7579 	DATA 	Keypress: equal
36.7606 	DATA 	Keypress: equal
36.7630 	DATA 	Keypress: equal
36.9709 	EXP 	vid1a_q: movie = 'stims/wedding-16.1a.mp4'
36.9709 	EXP 	vid1b_q: movie = 'stims/wedding-16.1b.mp4'
36.9709 	EXP 	vid2_q: movie = 'stims/wedding-16.2b.mp4'
36.9709 	EXP 	vid3_q: movie = 'stims/wedding-16.3b.mp4'
36.9709 	EXP 	vid4_q: movie = 'stims/wedding-16.4b.mp4'
36.9709 	EXP 	vid5_q: movie = 'stims/wedding-16.5.mp4'
37.0043 	EXP 	vid1a_q: autoDraw = True
37.8229 	DATA 	Keypress: equal
39.3230 	DATA 	Keypress: equal
40.8230 	DATA 	Keypress: equal
42.3228 	DATA 	Keypress: equal
43.8225 	DATA 	Keypress: equal
45.3230 	DATA 	Keypress: equal
46.8226 	DATA 	Keypress: equal
48.3228 	DATA 	Keypress: equal
49.8229 	DATA 	Keypress: equal
51.3227 	DATA 	Keypress: equal
52.8227 	DATA 	Keypress: equal
52.9040 	EXP 	Set vid1a_q finished
53.3039 	EXP 	vid1b_q: autoDraw = True
54.3499 	DATA 	Keypress: equal
55.8227 	DATA 	Keypress: equal
57.3225 	DATA 	Keypress: equal
58.8228 	DATA 	Keypress: equal
60.3226 	DATA 	Keypress: equal
61.8226 	DATA 	Keypress: equal
62.2873 	EXP 	vid1b_q: autoDraw = False
62.3040 	EXP 	vid2_q: autoDraw = True
63.3227 	DATA 	Keypress: equal
64.8226 	DATA 	Keypress: equal
66.3226 	DATA 	Keypress: equal
67.8227 	DATA 	Keypress: equal
69.3222 	DATA 	Keypress: equal
70.8223 	DATA 	Keypress: equal
72.3225 	DATA 	Keypress: equal
73.8222 	DATA 	Keypress: equal
75.3224 	DATA 	Keypress: equal
76.8223 	DATA 	Keypress: equal
78.3221 	DATA 	Keypress: equal
79.2869 	EXP 	vid2_q: autoDraw = False
79.3036 	EXP 	l2q: autoDraw = True
79.8224 	DATA 	Keypress: equal
81.3220 	DATA 	Keypress: equal
81.4053 	DATA 	Keypress: 2
82.8223 	DATA 	Keypress: equal
83.2869 	EXP 	l2q: autoDraw = False
83.3036 	EXP 	vid3_q: autoDraw = True
84.3221 	DATA 	Keypress: equal
85.8223 	DATA 	Keypress: equal
87.3224 	DATA 	Keypress: equal
88.8222 	DATA 	Keypress: equal
90.3226 	DATA 	Keypress: equal
91.8223 	DATA 	Keypress: equal
93.3221 	DATA 	Keypress: equal
94.8222 	DATA 	Keypress: equal
96.3224 	DATA 	Keypress: equal
97.8219 	DATA 	Keypress: equal
99.3218 	DATA 	Keypress: equal
100.8219 	DATA 	Keypress: equal
102.3220 	DATA 	Keypress: equal
103.8220 	DATA 	Keypress: equal
105.3496 	DATA 	Keypress: equal
106.2866 	EXP 	vid3_q: autoDraw = False
106.3032 	EXP 	l3q: autoDraw = True
106.8219 	DATA 	Keypress: equal
107.2715 	DATA 	Keypress: 2
108.3216 	DATA 	Keypress: equal
109.8219 	DATA 	Keypress: equal
110.2866 	EXP 	l3q: autoDraw = False
110.3033 	EXP 	vid4_q: autoDraw = True
111.3221 	DATA 	Keypress: equal
112.8221 	DATA 	Keypress: equal
114.3218 	DATA 	Keypress: equal
115.8221 	DATA 	Keypress: equal
117.3218 	DATA 	Keypress: equal
118.8218 	DATA 	Keypress: equal
120.3220 	DATA 	Keypress: equal
121.8497 	DATA 	Keypress: equal
123.3219 	DATA 	Keypress: equal
124.8217 	DATA 	Keypress: equal
126.3220 	DATA 	Keypress: equal
127.8218 	DATA 	Keypress: equal
129.3219 	DATA 	Keypress: equal
130.8215 	DATA 	Keypress: equal
132.3217 	DATA 	Keypress: equal
133.8215 	DATA 	Keypress: equal
134.2864 	EXP 	vid4_q: autoDraw = False
134.3031 	EXP 	vid5_q: autoDraw = True
135.3219 	DATA 	Keypress: equal
136.8215 	DATA 	Keypress: equal
138.3216 	DATA 	Keypress: equal
139.8215 	DATA 	Keypress: equal
141.3219 	DATA 	Keypress: equal
142.8215 	DATA 	Keypress: equal
144.3215 	DATA 	Keypress: equal
145.8215 	DATA 	Keypress: equal
146.8529 	EXP 	Set vid5_q finished
147.0068 	EXP 	window1: recordFrameIntervals = False
147.0194 	EXP 	vid1a_q: autoDraw = False
147.0194 	EXP 	vid1b_q: autoDraw = False
147.0194 	EXP 	vid2_q: autoDraw = False
147.0194 	EXP 	l2q: autoDraw = False
147.0194 	EXP 	vid3_q: autoDraw = False
147.0194 	EXP 	l3q: autoDraw = False
147.0194 	EXP 	vid4_q: autoDraw = False
147.0194 	EXP 	vid5_q: autoDraw = False
147.2022 	EXP 	window1: recordFrameIntervals = False
148.7931 	DATA 	Keypress: equal
148.8154 	DATA 	Keypress: equal
149.0194 	EXP 	eggPainting1: image = 'stimsday1details/painting16.png'
149.0194 	EXP 	eggPainting2: image = 'stimsday1details/newpainting6.png'
149.0194 	EXP 	character1: image = 'stimsday1details/newperson18.png'
149.0194 	EXP 	character2: image = 'stimsday1details/couple16.png'
149.0194 	EXP 	gift1: image = 'stimsday1details/gift16.png'
149.0194 	EXP 	gift2: image = 'stimsday1details/new18.png'
149.0194 	EXP 	themeQ1: image = 'stimsday1details/ct16.png'
149.0194 	EXP 	themeQ2: image = 'stimsday1details/t16.png'
149.0194 	EXP 	nameQ1: image = 'stimsday1details/n16.png'
149.0194 	EXP 	nameQ2: image = 'stimsday1details/cn16.png'
149.0194 	EXP 	nameQ1: autoDraw = True
149.0194 	EXP 	nameQ2: autoDraw = True
149.6714 	DATA 	Keypress: 1
150.3213 	DATA 	Keypress: equal
151.0027 	EXP 	nameQ1: autoDraw = False
151.0027 	EXP 	nameQ2: autoDraw = False
151.0027 	EXP 	nameQ1: autoDraw = False
151.0027 	EXP 	nameQ2: autoDraw = False
151.0027 	EXP 	eggPainting1: autoDraw = True
151.0027 	EXP 	eggPainting2: autoDraw = True
151.8212 	DATA 	Keypress: equal
151.9208 	DATA 	Keypress: 1
153.0027 	EXP 	eggPainting1: autoDraw = False
153.0027 	EXP 	eggPainting2: autoDraw = False
153.0027 	EXP 	eggPainting1: autoDraw = False
153.0027 	EXP 	eggPainting2: autoDraw = False
153.0027 	EXP 	character1: autoDraw = True
153.0027 	EXP 	character2: autoDraw = True
153.3214 	DATA 	Keypress: equal
153.8376 	DATA 	Keypress: 2
154.8211 	DATA 	Keypress: equal
155.0027 	EXP 	character1: autoDraw = False
155.0027 	EXP 	character2: autoDraw = False
155.0027 	EXP 	character1: autoDraw = False
155.0027 	EXP 	character2: autoDraw = False
155.0027 	EXP 	themeQ1: autoDraw = True
155.0027 	EXP 	themeQ2: autoDraw = True
156.0044 	DATA 	Keypress: 2
156.3212 	DATA 	Keypress: equal
157.0026 	EXP 	themeQ1: autoDraw = False
157.0026 	EXP 	themeQ2: autoDraw = False
157.0026 	EXP 	themeQ1: autoDraw = False
157.0026 	EXP 	themeQ2: autoDraw = False
157.0026 	EXP 	gift1: autoDraw = True
157.0026 	EXP 	gift2: autoDraw = True
157.7378 	DATA 	Keypress: 1
157.8211 	DATA 	Keypress: equal
159.0026 	EXP 	gift1: autoDraw = False
159.0026 	EXP 	gift2: autoDraw = False
159.0026 	EXP 	gift1: autoDraw = False
159.0026 	EXP 	gift2: autoDraw = False
159.0026 	EXP 	northorsouth1: autoDraw = True
159.0026 	EXP 	northorsouth2: autoDraw = True
159.3213 	DATA 	Keypress: equal
159.5041 	DATA 	Keypress: 1
160.8210 	DATA 	Keypress: equal
161.1657 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_5.csv')])
161.1789 	EXP 	Imported videoBlock_schemaN_pathA_5.csv as conditions, 1 conditions, 17 params
161.1793 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
161.1801 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-15.1a.mp4'), ('stimFile1b', 'stims/wedding-15.1b.mp4'), ('stimFile2', 'stims/wedding-15.2a.mp4'), ('stimFile3', 'stims/wedding-15.3a.mp4'), ('stimFile4', 'stims/wedding-15.4a.mp4'), ('stimFile5', 'stims/wedding-15.5.mp4'), ('QeggPainting1', 'stimsday1details/egg15.png'), ('Qcharacter1', 'stimsday1details/couple15.png'), ('Qgift1', 'stimsday1details/gift15.png'), ('QeggPainting2', 'stimsday1details/newegg5.png'), ('Qcharacter2', 'stimsday1details/newperson5.png'), ('Qgift2', 'stimsday1details/new5.png'), ('Qname1', 'stimsday1details/n15.png'), ('Qtheme1', 'stimsday1details/t15.png'), ('Qname2', 'stimsday1details/cn15.png'), ('Qtheme2', 'stimsday1details/ct15.png')])
161.1861 	EXP 	northorsouth1: autoDraw = False
161.1861 	EXP 	northorsouth2: autoDraw = False
161.1861 	EXP 	northorsouth1: autoDraw = False
161.1861 	EXP 	northorsouth2: autoDraw = False
161.1861 	EXP 	image_3: autoDraw = True
162.3211 	DATA 	Keypress: equal
163.1704 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
163.1707 	EXP 	New trial (rep=0, index=0): None
163.6121 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-15.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
