1.8556 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
7.4925 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.4961 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.5104 	EXP 	text: autoDraw = True
7.8115 	DATA 	Keypress: g
7.8244 	EXP 	text: autoDraw = False
7.8244 	EXP 	waiting: autoDraw = True
23.2761 	DATA 	Keypress: equal
23.2881 	EXP 	Imported chooseBlock1.csv as conditions, 6 conditions, 1 params
23.2885 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
23.2889 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_1.csv')])
23.2989 	EXP 	Imported videoBlock_schemaN_pathA_1.csv as conditions, 1 conditions, 17 params
23.2993 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
23.3000 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-3.1a.mp4'), ('stimFile1b', 'stims/wedding-3.1b.mp4'), ('stimFile2', 'stims/wedding-3.2a.mp4'), ('stimFile3', 'stims/wedding-3.3a.mp4'), ('stimFile4', 'stims/wedding-3.4a.mp4'), ('stimFile5', 'stims/wedding-3.5.mp4'), ('QeggPainting1', 'stimsday1details/egg3.png'), ('Qcharacter1', 'stimsday1details/couple3.png'), ('Qgift1', 'stimsday1details/new1.png'), ('QeggPainting2', 'stimsday1details/newegg1.png'), ('Qcharacter2', 'stimsday1details/newperson1.png'), ('Qgift2', 'stimsday1details/gift3.png'), ('Qname1', 'stimsday1details/cn3.png'), ('Qtheme1', 'stimsday1details/t3.png'), ('Qname2', 'stimsday1details/n3.png'), ('Qtheme2', 'stimsday1details/ct3.png')])
23.3118 	EXP 	waiting: autoDraw = False
23.3118 	EXP 	image_3: autoDraw = True
24.7760 	DATA 	Keypress: equal
25.2918 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
25.2921 	EXP 	New trial (rep=0, index=0): None
25.8599 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-3.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
26.2069 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-3.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
26.6986 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-3.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.1696 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-3.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.6551 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-3.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.0512 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-3.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.0929 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
28.0932 	EXP 	New trial (rep=0, index=0): None
28.5210 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-3.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.8656 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-3.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.3387 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-3.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.8081 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-3.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.2776 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-3.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.6745 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-3.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.6749 	EXP 	window1: recordFrameIntervals = False
30.6793 	DATA 	Keypress: equal
30.6816 	DATA 	Keypress: equal
30.6837 	DATA 	Keypress: equal
30.6950 	EXP 	image_3: autoDraw = False
30.6950 	EXP 	vid1a: movie = 'stims/wedding-3.1a.mp4'
30.6950 	EXP 	vid1a: autoLog = True
30.6950 	EXP 	vid1b: movie = 'stims/wedding-3.1b.mp4'
30.6950 	EXP 	vid1b: autoLog = True
30.6950 	EXP 	vid2: movie = 'stims/wedding-3.2a.mp4'
30.6950 	EXP 	vid2: autoLog = True
30.6950 	EXP 	vid3: movie = 'stims/wedding-3.3a.mp4'
30.6950 	EXP 	vid3: autoLog = True
30.6950 	EXP 	vid4: movie = 'stims/wedding-3.4a.mp4'
30.6950 	EXP 	vid4: autoLog = True
30.6950 	EXP 	vid5: movie = 'stims/wedding-3.5.mp4'
30.6950 	EXP 	vid5: autoLog = True
30.6950 	EXP 	vid1a: autoDraw = False
30.6950 	EXP 	vid1b: autoDraw = False
30.6950 	EXP 	vid2: autoDraw = False
30.6950 	EXP 	vid3: autoDraw = False
30.6950 	EXP 	vid4: autoDraw = False
30.6950 	EXP 	vid5: autoDraw = False
30.6950 	EXP 	vid1a_q: movie = 'stims/wedding-3.1a.mp4'
30.6950 	EXP 	vid1a_q: autoLog = True
30.6950 	EXP 	vid1b_q: movie = 'stims/wedding-3.1b.mp4'
30.6950 	EXP 	vid1b_q: autoLog = True
30.6950 	EXP 	vid2_q: movie = 'stims/wedding-3.2a.mp4'
30.6950 	EXP 	vid2_q: autoLog = True
30.6950 	EXP 	vid3_q: movie = 'stims/wedding-3.3a.mp4'
30.6950 	EXP 	vid3_q: autoLog = True
30.6950 	EXP 	vid4_q: movie = 'stims/wedding-3.4a.mp4'
30.6950 	EXP 	vid4_q: autoLog = True
30.6950 	EXP 	vid5_q: movie = 'stims/wedding-3.5.mp4'
30.6950 	EXP 	vid5_q: autoLog = True
33.2830 	EXP 	window1: recordFrameIntervals = False
35.4637 	DATA 	Keypress: equal
35.4660 	DATA 	Keypress: equal
35.4680 	DATA 	Keypress: equal
35.4707 	DATA 	Keypress: equal
35.6741 	EXP 	vid1a_q: movie = 'stims/wedding-3.1a.mp4'
35.6741 	EXP 	vid1b_q: movie = 'stims/wedding-3.1b.mp4'
35.6741 	EXP 	vid2_q: movie = 'stims/wedding-3.2a.mp4'
35.6741 	EXP 	vid3_q: movie = 'stims/wedding-3.3a.mp4'
35.6741 	EXP 	vid4_q: movie = 'stims/wedding-3.4a.mp4'
35.6741 	EXP 	vid5_q: movie = 'stims/wedding-3.5.mp4'
35.6908 	EXP 	vid1a_q: autoDraw = True
36.7676 	DATA 	Keypress: equal
38.2673 	DATA 	Keypress: equal
39.7670 	DATA 	Keypress: equal
41.2662 	DATA 	Keypress: equal
42.7665 	DATA 	Keypress: equal
44.2759 	DATA 	Keypress: equal
45.7760 	DATA 	Keypress: equal
47.2759 	DATA 	Keypress: equal
48.7759 	DATA 	Keypress: equal
50.1072 	EXP 	vid1a_q: autoDraw = False
50.1239 	EXP 	vid1b_q: autoDraw = True
50.2762 	DATA 	Keypress: equal
51.7658 	DATA 	Keypress: equal
53.2655 	DATA 	Keypress: equal
54.7675 	DATA 	Keypress: equal
56.2645 	DATA 	Keypress: equal
57.7674 	DATA 	Keypress: equal
58.5905 	EXP 	Set vid1b_q finished
59.1238 	EXP 	vid2_q: autoDraw = True
59.2672 	DATA 	Keypress: equal
60.7667 	DATA 	Keypress: equal
62.2670 	DATA 	Keypress: equal
63.7664 	DATA 	Keypress: equal
65.2664 	DATA 	Keypress: equal
66.7658 	DATA 	Keypress: equal
68.2755 	DATA 	Keypress: equal
69.7758 	DATA 	Keypress: equal
71.2757 	DATA 	Keypress: equal
72.7757 	DATA 	Keypress: equal
74.2755 	DATA 	Keypress: equal
75.7755 	DATA 	Keypress: equal
76.1069 	EXP 	vid2_q: autoDraw = False
76.1236 	EXP 	l2q: autoDraw = True
77.2754 	DATA 	Keypress: equal
77.6420 	DATA 	Keypress: 2
78.7754 	DATA 	Keypress: equal
80.1069 	EXP 	l2q: autoDraw = False
80.1235 	EXP 	vid3_q: autoDraw = True
80.2658 	DATA 	Keypress: equal
81.7653 	DATA 	Keypress: equal
83.2666 	DATA 	Keypress: equal
84.7665 	DATA 	Keypress: equal
86.2651 	DATA 	Keypress: equal
87.7664 	DATA 	Keypress: equal
89.2754 	DATA 	Keypress: equal
90.7753 	DATA 	Keypress: equal
92.2755 	DATA 	Keypress: equal
93.7755 	DATA 	Keypress: equal
95.2756 	DATA 	Keypress: equal
96.7752 	DATA 	Keypress: equal
98.2755 	DATA 	Keypress: equal
99.7752 	DATA 	Keypress: equal
101.3028 	DATA 	Keypress: equal
102.7752 	DATA 	Keypress: equal
103.1066 	EXP 	vid3_q: autoDraw = False
103.1232 	EXP 	l3q: autoDraw = True
104.2753 	DATA 	Keypress: equal
105.2417 	DATA 	Keypress: 1
105.7750 	DATA 	Keypress: equal
107.1065 	EXP 	l3q: autoDraw = False
107.1231 	EXP 	vid4_q: autoDraw = True
107.2660 	DATA 	Keypress: equal
108.7654 	DATA 	Keypress: equal
110.2659 	DATA 	Keypress: equal
111.7651 	DATA 	Keypress: equal
113.2664 	DATA 	Keypress: equal
114.7647 	DATA 	Keypress: equal
116.2751 	DATA 	Keypress: equal
117.7762 	DATA 	Keypress: equal
119.2749 	DATA 	Keypress: equal
120.7750 	DATA 	Keypress: equal
122.2751 	DATA 	Keypress: equal
123.7751 	DATA 	Keypress: equal
125.2750 	DATA 	Keypress: equal
126.7747 	DATA 	Keypress: equal
128.2753 	DATA 	Keypress: equal
129.7747 	DATA 	Keypress: equal
130.2896 	EXP 	Set vid4_q finished
131.1229 	EXP 	vid5_q: autoDraw = True
131.2636 	DATA 	Keypress: equal
132.7665 	DATA 	Keypress: equal
134.2644 	DATA 	Keypress: equal
135.7664 	DATA 	Keypress: equal
137.2924 	DATA 	Keypress: equal
138.7664 	DATA 	Keypress: equal
140.2746 	DATA 	Keypress: equal
141.7749 	DATA 	Keypress: equal
143.2751 	DATA 	Keypress: equal
143.4394 	EXP 	Set vid5_q finished
143.5931 	EXP 	window1: recordFrameIntervals = False
143.6060 	EXP 	vid1a_q: autoDraw = False
143.6060 	EXP 	vid1b_q: autoDraw = False
143.6060 	EXP 	vid2_q: autoDraw = False
143.6060 	EXP 	l2q: autoDraw = False
143.6060 	EXP 	vid3_q: autoDraw = False
143.6060 	EXP 	l3q: autoDraw = False
143.6060 	EXP 	vid4_q: autoDraw = False
143.6060 	EXP 	vid5_q: autoDraw = False
143.7670 	EXP 	window1: recordFrameIntervals = False
145.3797 	DATA 	Keypress: equal
145.6061 	EXP 	eggPainting1: image = 'stimsday1details/egg3.png'
145.6061 	EXP 	eggPainting2: image = 'stimsday1details/newegg1.png'
145.6061 	EXP 	character1: image = 'stimsday1details/couple3.png'
145.6061 	EXP 	character2: image = 'stimsday1details/newperson1.png'
145.6061 	EXP 	gift1: image = 'stimsday1details/new1.png'
145.6061 	EXP 	gift2: image = 'stimsday1details/gift3.png'
145.6061 	EXP 	themeQ1: image = 'stimsday1details/t3.png'
145.6061 	EXP 	themeQ2: image = 'stimsday1details/ct3.png'
145.6061 	EXP 	nameQ1: image = 'stimsday1details/cn3.png'
145.6061 	EXP 	nameQ2: image = 'stimsday1details/n3.png'
145.6061 	EXP 	nameQ1: autoDraw = True
145.6061 	EXP 	nameQ2: autoDraw = True
146.2747 	DATA 	Keypress: equal
147.5411 	DATA 	Keypress: 2
147.5895 	EXP 	nameQ1: autoDraw = False
147.5895 	EXP 	nameQ2: autoDraw = False
147.5895 	EXP 	nameQ1: autoDraw = False
147.5895 	EXP 	nameQ2: autoDraw = False
147.5895 	EXP 	eggPainting1: autoDraw = True
147.5895 	EXP 	eggPainting2: autoDraw = True
147.7747 	DATA 	Keypress: equal
148.2413 	DATA 	Keypress: 1
149.2745 	DATA 	Keypress: equal
149.5894 	EXP 	eggPainting1: autoDraw = False
149.5894 	EXP 	eggPainting2: autoDraw = False
149.5894 	EXP 	eggPainting1: autoDraw = False
149.5894 	EXP 	eggPainting2: autoDraw = False
149.5894 	EXP 	character1: autoDraw = True
149.5894 	EXP 	character2: autoDraw = True
150.2579 	DATA 	Keypress: 1
150.7747 	DATA 	Keypress: equal
151.5892 	EXP 	character1: autoDraw = False
151.5892 	EXP 	character2: autoDraw = False
151.5892 	EXP 	character1: autoDraw = False
151.5892 	EXP 	character2: autoDraw = False
151.5892 	EXP 	themeQ1: autoDraw = True
151.5892 	EXP 	themeQ2: autoDraw = True
152.2745 	DATA 	Keypress: equal
152.3909 	DATA 	Keypress: 1
153.5893 	EXP 	themeQ1: autoDraw = False
153.5893 	EXP 	themeQ2: autoDraw = False
153.5893 	EXP 	themeQ1: autoDraw = False
153.5893 	EXP 	themeQ2: autoDraw = False
153.5893 	EXP 	gift1: autoDraw = True
153.5893 	EXP 	gift2: autoDraw = True
153.7746 	DATA 	Keypress: equal
154.4243 	DATA 	Keypress: 2
155.2744 	DATA 	Keypress: equal
155.5893 	EXP 	gift1: autoDraw = False
155.5893 	EXP 	gift2: autoDraw = False
155.5893 	EXP 	gift1: autoDraw = False
155.5893 	EXP 	gift2: autoDraw = False
155.5893 	EXP 	northorsouth1: autoDraw = True
155.5893 	EXP 	northorsouth2: autoDraw = True
156.4077 	DATA 	Keypress: 1
156.7745 	DATA 	Keypress: equal
157.7540 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_2.csv')])
157.7672 	EXP 	Imported videoBlock_schemaN_pathA_2.csv as conditions, 1 conditions, 17 params
157.7677 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
157.7684 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-5.1a.mp4'), ('stimFile1b', 'stims/wedding-5.1b.mp4'), ('stimFile2', 'stims/wedding-5.2a.mp4'), ('stimFile3', 'stims/wedding-5.3a.mp4'), ('stimFile4', 'stims/wedding-5.4a.mp4'), ('stimFile5', 'stims/wedding-5.5.mp4'), ('QeggPainting1', 'stimsday1details/newegg2.png'), ('Qcharacter1', 'stimsday1details/couple5.png'), ('Qgift1', 'stimsday1details/gift5.png'), ('QeggPainting2', 'stimsday1details/egg5.png'), ('Qcharacter2', 'stimsday1details/newperson2.png'), ('Qgift2', 'stimsday1details/new2.png'), ('Qname1', 'stimsday1details/cn5.png'), ('Qtheme1', 'stimsday1details/ct5.png'), ('Qname2', 'stimsday1details/n5.png'), ('Qtheme2', 'stimsday1details/t5.png')])
157.7725 	EXP 	northorsouth1: autoDraw = False
157.7725 	EXP 	northorsouth2: autoDraw = False
157.7725 	EXP 	northorsouth1: autoDraw = False
157.7725 	EXP 	northorsouth2: autoDraw = False
157.7725 	EXP 	image_3: autoDraw = True
158.2745 	DATA 	Keypress: equal
159.7744 	DATA 	Keypress: equal
159.7760 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
159.7762 	EXP 	New trial (rep=0, index=0): None
160.1939 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-5.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
