1.8329 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
6.0890 	EXP 	Created nameQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.0915 	EXP 	Created eggPainting1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
6.0939 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
6.0964 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
6.0988 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
6.1013 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.1037 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.1061 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.1086 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.1123 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.1161 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.1407 	EXP 	text: autoDraw = True
7.0271 	DATA 	Keypress: g
7.0406 	EXP 	text: autoDraw = False
7.0406 	EXP 	waiting: autoDraw = True
25.7293 	DATA 	Keypress: equal
25.7388 	EXP 	Imported chooseBlock2.csv as conditions, 6 conditions, 1 params
25.7392 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
25.7397 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_6.csv')])
25.7489 	EXP 	Imported videoBlock_schemaN_pathA_6.csv as conditions, 1 conditions, 17 params
25.7492 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
25.7499 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-40.1a.mp4'), ('stimFile1b', 'stims/wedding-40.1b.mp4'), ('stimFile2', 'stims/wedding-40.2a.mp4'), ('stimFile3', 'stims/wedding-40.3a.mp4'), ('stimFile4', 'stims/wedding-40.4a.mp4'), ('stimFile5', 'stims/wedding-40.5.mp4'), ('QeggPainting1', 'stimsday1details/newegg6.png'), ('Qcharacter1', 'stimsday1details/newperson6.png'), ('Qgift1', 'stimsday1details/new6.png'), ('QeggPainting2', 'stimsday1details/egg40.png'), ('Qcharacter2', 'stimsday1details/couple40.png'), ('Qgift2', 'stimsday1details/gift40.png'), ('Qname1', 'stimsday1details/n40.png'), ('Qtheme1', 'stimsday1details/t40.png'), ('Qname2', 'stimsday1details/cn40.png'), ('Qtheme2', 'stimsday1details/ct40.png')])
25.7739 	EXP 	waiting: autoDraw = False
25.7739 	EXP 	image_3: autoDraw = True
27.2257 	DATA 	Keypress: equal
27.7415 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
27.7418 	EXP 	New trial (rep=0, index=0): None
28.2809 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-40.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.6220 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-40.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.1123 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-40.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.5803 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-40.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.0683 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-40.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.5010 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-40.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.5446 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
30.5450 	EXP 	New trial (rep=0, index=0): None
30.9530 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-40.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.2814 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-40.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.7218 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-40.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.1832 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-40.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.6543 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-40.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.0488 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-40.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.0496 	EXP 	window1: recordFrameIntervals = False
33.0535 	DATA 	Keypress: equal
33.0562 	DATA 	Keypress: equal
33.0588 	DATA 	Keypress: equal
33.0732 	EXP 	image_3: autoDraw = False
33.0732 	EXP 	vid1a: movie = 'stims/wedding-40.1a.mp4'
33.0732 	EXP 	vid1a: autoLog = True
33.0732 	EXP 	vid1b: movie = 'stims/wedding-40.1b.mp4'
33.0732 	EXP 	vid1b: autoLog = True
33.0732 	EXP 	vid2: movie = 'stims/wedding-40.2a.mp4'
33.0732 	EXP 	vid2: autoLog = True
33.0732 	EXP 	vid3: movie = 'stims/wedding-40.3a.mp4'
33.0732 	EXP 	vid3: autoLog = True
33.0732 	EXP 	vid4: movie = 'stims/wedding-40.4a.mp4'
33.0732 	EXP 	vid4: autoLog = True
33.0732 	EXP 	vid5: movie = 'stims/wedding-40.5.mp4'
33.0732 	EXP 	vid5: autoLog = True
33.0732 	EXP 	vid1a: autoDraw = False
33.0732 	EXP 	vid1b: autoDraw = False
33.0732 	EXP 	vid2: autoDraw = False
33.0732 	EXP 	vid3: autoDraw = False
33.0732 	EXP 	vid4: autoDraw = False
33.0732 	EXP 	vid5: autoDraw = False
33.0732 	EXP 	vid1a_q: movie = 'stims/wedding-40.1a.mp4'
33.0732 	EXP 	vid1a_q: autoLog = True
33.0732 	EXP 	vid1b_q: movie = 'stims/wedding-40.1b.mp4'
33.0732 	EXP 	vid1b_q: autoLog = True
33.0732 	EXP 	vid2_q: movie = 'stims/wedding-40.2a.mp4'
33.0732 	EXP 	vid2_q: autoLog = True
33.0732 	EXP 	vid3_q: movie = 'stims/wedding-40.3a.mp4'
33.0732 	EXP 	vid3_q: autoLog = True
33.0732 	EXP 	vid4_q: movie = 'stims/wedding-40.4a.mp4'
33.0732 	EXP 	vid4_q: autoLog = True
33.0732 	EXP 	vid5_q: movie = 'stims/wedding-40.5.mp4'
33.0732 	EXP 	vid5_q: autoLog = True
35.5953 	EXP 	window1: recordFrameIntervals = False
37.8376 	DATA 	Keypress: equal
37.8399 	DATA 	Keypress: equal
37.8418 	DATA 	Keypress: equal
37.8438 	DATA 	Keypress: equal
38.0398 	EXP 	vid1a_q: movie = 'stims/wedding-40.1a.mp4'
38.0398 	EXP 	vid1b_q: movie = 'stims/wedding-40.1b.mp4'
38.0398 	EXP 	vid2_q: movie = 'stims/wedding-40.2a.mp4'
38.0398 	EXP 	vid3_q: movie = 'stims/wedding-40.3a.mp4'
38.0398 	EXP 	vid4_q: movie = 'stims/wedding-40.4a.mp4'
38.0398 	EXP 	vid5_q: movie = 'stims/wedding-40.5.mp4'
38.0565 	EXP 	vid1a_q: autoDraw = True
39.2250 	DATA 	Keypress: equal
40.7247 	DATA 	Keypress: equal
42.2243 	DATA 	Keypress: equal
43.7299 	DATA 	Keypress: equal
45.2242 	DATA 	Keypress: equal
46.7253 	DATA 	Keypress: equal
48.2256 	DATA 	Keypress: equal
49.7267 	DATA 	Keypress: equal
51.2269 	DATA 	Keypress: equal
52.7269 	DATA 	Keypress: equal
54.2245 	DATA 	Keypress: equal
54.5560 	EXP 	vid1a_q: autoDraw = False
54.5733 	EXP 	vid1b_q: autoDraw = True
55.7247 	DATA 	Keypress: equal
57.2247 	DATA 	Keypress: equal
58.7270 	DATA 	Keypress: equal
60.2275 	DATA 	Keypress: equal
61.7277 	DATA 	Keypress: equal
62.3419 	EXP 	Set vid1b_q finished
63.2269 	DATA 	Keypress: equal
63.5733 	EXP 	vid2_q: autoDraw = True
64.7244 	DATA 	Keypress: equal
66.2247 	DATA 	Keypress: equal
67.7243 	DATA 	Keypress: equal
69.2242 	DATA 	Keypress: equal
70.7240 	DATA 	Keypress: equal
72.2506 	DATA 	Keypress: equal
73.7239 	DATA 	Keypress: equal
75.2294 	DATA 	Keypress: equal
76.7286 	DATA 	Keypress: equal
78.2241 	DATA 	Keypress: equal
79.7244 	DATA 	Keypress: equal
80.2554 	EXP 	Set vid2_q finished
80.5763 	EXP 	l2q: autoDraw = True
81.1290 	DATA 	Keypress: 1
81.2293 	DATA 	Keypress: equal
82.7286 	DATA 	Keypress: equal
84.2331 	DATA 	Keypress: equal
84.5605 	EXP 	l2q: autoDraw = False
84.5769 	EXP 	vid3_q: autoDraw = True
85.7265 	DATA 	Keypress: equal
87.2292 	DATA 	Keypress: equal
88.7252 	DATA 	Keypress: equal
90.2247 	DATA 	Keypress: equal
91.7248 	DATA 	Keypress: equal
93.2244 	DATA 	Keypress: equal
94.7292 	DATA 	Keypress: equal
96.2295 	DATA 	Keypress: equal
97.7246 	DATA 	Keypress: equal
99.2250 	DATA 	Keypress: equal
100.7243 	DATA 	Keypress: equal
102.2252 	DATA 	Keypress: equal
103.7244 	DATA 	Keypress: equal
105.2251 	DATA 	Keypress: equal
106.7252 	DATA 	Keypress: equal
107.5592 	EXP 	vid3_q: autoDraw = False
107.5728 	EXP 	l3q: autoDraw = True
108.1127 	DATA 	Keypress: 2
108.2246 	DATA 	Keypress: equal
108.8901 	DATA 	Keypress: 1
109.2901 	DATA 	Keypress: 1
109.6118 	DATA 	Keypress: 1
109.7245 	DATA 	Keypress: equal
111.2250 	DATA 	Keypress: equal
111.5595 	EXP 	l3q: autoDraw = False
111.5722 	EXP 	vid4_q: autoDraw = True
112.7241 	DATA 	Keypress: equal
114.2238 	DATA 	Keypress: equal
115.7240 	DATA 	Keypress: equal
117.2280 	DATA 	Keypress: equal
118.7245 	DATA 	Keypress: equal
120.2282 	DATA 	Keypress: equal
121.7234 	DATA 	Keypress: equal
123.2241 	DATA 	Keypress: equal
124.7235 	DATA 	Keypress: equal
126.2235 	DATA 	Keypress: equal
127.7292 	DATA 	Keypress: equal
129.2261 	DATA 	Keypress: equal
130.7290 	DATA 	Keypress: equal
132.2247 	DATA 	Keypress: equal
133.7240 	DATA 	Keypress: equal
135.2239 	DATA 	Keypress: equal
135.4379 	EXP 	Set vid4_q finished
135.5727 	EXP 	vid5_q: autoDraw = True
136.7240 	DATA 	Keypress: equal
138.2238 	DATA 	Keypress: equal
139.7237 	DATA 	Keypress: equal
141.2238 	DATA 	Keypress: equal
142.7237 	DATA 	Keypress: equal
144.2237 	DATA 	Keypress: equal
145.7284 	DATA 	Keypress: equal
147.2239 	DATA 	Keypress: equal
148.6787 	EXP 	window1: recordFrameIntervals = False
148.6887 	EXP 	vid5_q: autoDraw = False
148.6887 	EXP 	vid1a_q: autoDraw = False
148.6887 	EXP 	vid1b_q: autoDraw = False
148.6887 	EXP 	vid2_q: autoDraw = False
148.6887 	EXP 	l2q: autoDraw = False
148.6887 	EXP 	vid3_q: autoDraw = False
148.6887 	EXP 	l3q: autoDraw = False
148.6887 	EXP 	vid4_q: autoDraw = False
148.6887 	EXP 	vid5_q: autoDraw = False
148.8909 	EXP 	window1: recordFrameIntervals = False
150.4655 	DATA 	Keypress: equal
150.4676 	DATA 	Keypress: equal
150.6890 	EXP 	eggPainting1: image = 'stimsday1details/newegg6.png'
150.6890 	EXP 	eggPainting2: image = 'stimsday1details/egg40.png'
150.6890 	EXP 	character1: image = 'stimsday1details/newperson6.png'
150.6890 	EXP 	character2: image = 'stimsday1details/couple40.png'
150.6890 	EXP 	gift1: image = 'stimsday1details/new6.png'
150.6890 	EXP 	gift2: image = 'stimsday1details/gift40.png'
150.6890 	EXP 	themeQ1: image = 'stimsday1details/t40.png'
150.6890 	EXP 	themeQ2: image = 'stimsday1details/ct40.png'
150.6890 	EXP 	nameQ1: image = 'stimsday1details/n40.png'
150.6890 	EXP 	nameQ2: image = 'stimsday1details/cn40.png'
150.6890 	EXP 	nameQ1: autoDraw = True
150.6890 	EXP 	nameQ2: autoDraw = True
151.4242 	DATA 	Keypress: 1
151.7233 	DATA 	Keypress: equal
152.6721 	EXP 	nameQ1: autoDraw = False
152.6721 	EXP 	nameQ2: autoDraw = False
152.6721 	EXP 	nameQ1: autoDraw = False
152.6721 	EXP 	nameQ2: autoDraw = False
152.6721 	EXP 	eggPainting1: autoDraw = True
152.6721 	EXP 	eggPainting2: autoDraw = True
153.2233 	DATA 	Keypress: equal
153.5788 	DATA 	Keypress: 2
154.6712 	EXP 	eggPainting1: autoDraw = False
154.6712 	EXP 	eggPainting2: autoDraw = False
154.6712 	EXP 	eggPainting1: autoDraw = False
154.6712 	EXP 	eggPainting2: autoDraw = False
154.6712 	EXP 	character1: autoDraw = True
154.6712 	EXP 	character2: autoDraw = True
154.7239 	DATA 	Keypress: equal
155.5110 	DATA 	Keypress: 2
156.2237 	DATA 	Keypress: equal
156.6718 	EXP 	character1: autoDraw = False
156.6718 	EXP 	character2: autoDraw = False
156.6718 	EXP 	character1: autoDraw = False
156.6718 	EXP 	character2: autoDraw = False
156.6718 	EXP 	themeQ1: autoDraw = True
156.6718 	EXP 	themeQ2: autoDraw = True
157.4070 	DATA 	Keypress: 1
157.7279 	DATA 	Keypress: equal
158.6718 	EXP 	themeQ1: autoDraw = False
158.6718 	EXP 	themeQ2: autoDraw = False
158.6718 	EXP 	themeQ1: autoDraw = False
158.6718 	EXP 	themeQ2: autoDraw = False
158.6718 	EXP 	gift1: autoDraw = True
158.6718 	EXP 	gift2: autoDraw = True
159.2237 	DATA 	Keypress: equal
159.3224 	DATA 	Keypress: 2
160.6716 	EXP 	gift1: autoDraw = False
160.6716 	EXP 	gift2: autoDraw = False
160.6716 	EXP 	gift1: autoDraw = False
160.6716 	EXP 	gift2: autoDraw = False
160.6716 	EXP 	northorsouth1: autoDraw = True
160.6716 	EXP 	northorsouth2: autoDraw = True
160.7236 	DATA 	Keypress: equal
161.0736 	DATA 	Keypress: 1
162.2235 	DATA 	Keypress: equal
162.8350 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_5.csv')])
162.8474 	EXP 	Imported videoBlock_schemaN_pathB_5.csv as conditions, 1 conditions, 17 params
162.8478 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
162.8486 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-18.1a.mp4'), ('stimFile1b', 'stims/wedding-18.1b.mp4'), ('stimFile2', 'stims/wedding-18.2b.mp4'), ('stimFile3', 'stims/wedding-18.3b.mp4'), ('stimFile4', 'stims/wedding-18.4b.mp4'), ('stimFile5', 'stims/wedding-18.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting5.png'), ('Qcharacter1', 'stimsday1details/couple18.png'), ('Qgift1', 'stimsday1details/new17.png'), ('QeggPainting2', 'stimsday1details/painting18.png'), ('Qcharacter2', 'stimsday1details/newperson17.png'), ('Qgift2', 'stimsday1details/gift18.png'), ('Qname1', 'stimsday1details/cn18.png'), ('Qtheme1', 'stimsday1details/t18.png'), ('Qname2', 'stimsday1details/n18.png'), ('Qtheme2', 'stimsday1details/ct18.png')])
162.8550 	EXP 	northorsouth1: autoDraw = False
162.8550 	EXP 	northorsouth2: autoDraw = False
162.8550 	EXP 	northorsouth1: autoDraw = False
162.8550 	EXP 	northorsouth2: autoDraw = False
162.8550 	EXP 	image_3: autoDraw = True
163.7237 	DATA 	Keypress: equal
164.8430 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
164.8433 	EXP 	New trial (rep=0, index=0): None
165.2711 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-18.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
