1.9135 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
28.8086 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-14.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.3445 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-14.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.8778 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-14.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.2658 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-14.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.3087 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
30.3090 	EXP 	New trial (rep=0, index=0): None
30.8526 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-14.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.1733 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-14.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.5741 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-14.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.1019 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-14.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.6224 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-14.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.9959 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-14.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.9964 	EXP 	window1: recordFrameIntervals = False
33.0003 	DATA 	Keypress: equal
33.0026 	DATA 	Keypress: equal
33.0046 	DATA 	Keypress: equal
33.0067 	DATA 	Keypress: equal
33.0201 	EXP 	image_2: autoDraw = False
33.0201 	EXP 	vid1a: movie = 'stims/wedding-14.1a.mp4'
33.0201 	EXP 	vid1a: autoLog = True
33.0201 	EXP 	vid1b: movie = 'stims/wedding-14.1b.mp4'
33.0201 	EXP 	vid1b: autoLog = True
33.0201 	EXP 	vid2: movie = 'stims/wedding-14.2a.mp4'
33.0201 	EXP 	vid2: autoLog = True
33.0201 	EXP 	vid3: movie = 'stims/wedding-14.3b.mp4'
33.0201 	EXP 	vid3: autoLog = True
33.0201 	EXP 	vid4: movie = 'stims/wedding-14.4a.mp4'
33.0201 	EXP 	vid4: autoLog = True
33.0201 	EXP 	vid5: movie = 'stims/wedding-14.5.mp4'
33.0201 	EXP 	vid5: autoLog = True
33.0201 	EXP 	vid1a: autoDraw = False
33.0201 	EXP 	vid1b: autoDraw = False
33.0201 	EXP 	vid2: autoDraw = False
33.0201 	EXP 	vid3: autoDraw = False
33.0201 	EXP 	vid4: autoDraw = False
33.0201 	EXP 	vid5: autoDraw = False
33.0201 	EXP 	vid1a_q: movie = 'stims/wedding-14.1a.mp4'
33.0201 	EXP 	vid1a_q: autoLog = True
33.0201 	EXP 	vid1b_q: movie = 'stims/wedding-14.1b.mp4'
33.0201 	EXP 	vid1b_q: autoLog = True
33.0201 	EXP 	vid2_q: movie = 'stims/wedding-14.2a.mp4'
33.0201 	EXP 	vid2_q: autoLog = True
33.0201 	EXP 	vid3_q: movie = 'stims/wedding-14.3b.mp4'
33.0201 	EXP 	vid3_q: autoLog = True
33.0201 	EXP 	vid4_q: movie = 'stims/wedding-14.4a.mp4'
33.0201 	EXP 	vid4_q: autoLog = True
33.0201 	EXP 	vid5_q: movie = 'stims/wedding-14.5.mp4'
33.0201 	EXP 	vid5_q: autoLog = True
35.6967 	EXP 	window1: recordFrameIntervals = False
37.2843 	DATA 	Keypress: equal
37.2866 	DATA 	Keypress: equal
37.2886 	DATA 	Keypress: equal
37.4916 	EXP 	vid1a_q: movie = 'stims/wedding-14.1a.mp4'
37.4916 	EXP 	vid1b_q: movie = 'stims/wedding-14.1b.mp4'
37.4916 	EXP 	vid2_q: movie = 'stims/wedding-14.2a.mp4'
37.4916 	EXP 	vid3_q: movie = 'stims/wedding-14.3b.mp4'
37.4916 	EXP 	vid4_q: movie = 'stims/wedding-14.4a.mp4'
37.4916 	EXP 	vid5_q: movie = 'stims/wedding-14.5.mp4'
37.5060 	EXP 	vid1a_q: autoDraw = True
38.7722 	DATA 	Keypress: equal
40.2722 	DATA 	Keypress: equal
41.7633 	DATA 	Keypress: equal
43.2637 	DATA 	Keypress: equal
44.7633 	DATA 	Keypress: equal
46.2629 	DATA 	Keypress: equal
47.7627 	DATA 	Keypress: equal
49.2636 	DATA 	Keypress: equal
50.7637 	DATA 	Keypress: equal
52.2639 	DATA 	Keypress: equal
53.7627 	DATA 	Keypress: equal
55.2634 	DATA 	Keypress: equal
56.7624 	DATA 	Keypress: equal
58.2716 	DATA 	Keypress: equal
59.7718 	DATA 	Keypress: equal
61.2719 	DATA 	Keypress: equal
62.7718 	DATA 	Keypress: equal
64.2716 	DATA 	Keypress: equal
65.7715 	DATA 	Keypress: equal
67.2716 	DATA 	Keypress: equal
67.3196 	EXP 	vid1a_q: autoDraw = False
67.3363 	EXP 	vid1b_q: autoDraw = True
68.7715 	DATA 	Keypress: equal
70.2721 	DATA 	Keypress: equal
71.7714 	DATA 	Keypress: equal
73.2724 	DATA 	Keypress: equal
74.7714 	DATA 	Keypress: equal
75.4362 	EXP 	Set vid1b_q finished
76.2713 	DATA 	Keypress: equal
76.3361 	EXP 	vid2_q: autoDraw = True
77.7714 	DATA 	Keypress: equal
79.2715 	DATA 	Keypress: equal
80.7717 	DATA 	Keypress: equal
82.2716 	DATA 	Keypress: equal
83.7713 	DATA 	Keypress: equal
85.2627 	DATA 	Keypress: equal
86.7616 	DATA 	Keypress: equal
88.2619 	DATA 	Keypress: equal
89.7715 	DATA 	Keypress: equal
91.2611 	DATA 	Keypress: equal
92.7620 	DATA 	Keypress: equal
93.0860 	EXP 	Set vid2_q finished
93.3360 	EXP 	l2q: autoDraw = True
94.2712 	DATA 	Keypress: equal
95.7708 	DATA 	Keypress: equal
97.2710 	DATA 	Keypress: equal
97.3193 	EXP 	l2q: autoDraw = False
97.3359 	EXP 	vid3_q: autoDraw = True
98.7715 	DATA 	Keypress: equal
100.2712 	DATA 	Keypress: equal
101.7710 	DATA 	Keypress: equal
103.2975 	DATA 	Keypress: equal
104.7711 	DATA 	Keypress: equal
106.2619 	DATA 	Keypress: equal
107.7619 	DATA 	Keypress: equal
109.2626 	DATA 	Keypress: equal
110.7631 	DATA 	Keypress: equal
112.2620 	DATA 	Keypress: equal
113.7627 	DATA 	Keypress: equal
115.2605 	DATA 	Keypress: equal
116.7625 	DATA 	Keypress: equal
118.2625 	DATA 	Keypress: equal
119.7617 	DATA 	Keypress: equal
120.3190 	EXP 	vid3_q: autoDraw = False
120.3356 	EXP 	l3q: autoDraw = True
121.2708 	DATA 	Keypress: equal
122.2376 	DATA 	Keypress: 2
122.7706 	DATA 	Keypress: equal
124.2704 	DATA 	Keypress: equal
124.3189 	EXP 	l3q: autoDraw = False
124.3356 	EXP 	vid4_q: autoDraw = True
125.7710 	DATA 	Keypress: equal
127.2710 	DATA 	Keypress: equal
128.7709 	DATA 	Keypress: equal
130.2710 	DATA 	Keypress: equal
131.7709 	DATA 	Keypress: equal
133.2618 	DATA 	Keypress: equal
134.7617 	DATA 	Keypress: equal
136.2615 	DATA 	Keypress: equal
137.7616 	DATA 	Keypress: equal
139.2619 	DATA 	Keypress: equal
140.7625 	DATA 	Keypress: equal
142.2621 	DATA 	Keypress: equal
143.7616 	DATA 	Keypress: equal
145.2598 	DATA 	Keypress: equal
146.7611 	DATA 	Keypress: equal
148.2605 	DATA 	Keypress: equal
148.3186 	EXP 	vid4_q: autoDraw = False
148.3353 	EXP 	vid5_q: autoDraw = True
149.7708 	DATA 	Keypress: equal
151.2707 	DATA 	Keypress: equal
152.7547 	DATA 	Keypress: equal
154.2707 	DATA 	Keypress: equal
155.7546 	DATA 	Keypress: equal
157.2876 	DATA 	Keypress: equal
158.7623 	DATA 	Keypress: equal
160.2606 	DATA 	Keypress: equal
160.7851 	EXP 	Set vid5_q finished
160.9067 	EXP 	window1: recordFrameIntervals = False
160.9185 	EXP 	vid1a_q: autoDraw = False
160.9185 	EXP 	vid1b_q: autoDraw = False
160.9185 	EXP 	vid2_q: autoDraw = False
160.9185 	EXP 	l2q: autoDraw = False
160.9185 	EXP 	vid3_q: autoDraw = False
160.9185 	EXP 	l3q: autoDraw = False
160.9185 	EXP 	vid4_q: autoDraw = False
160.9185 	EXP 	vid5_q: autoDraw = False
161.1466 	EXP 	window1: recordFrameIntervals = False
162.6932 	DATA 	Keypress: equal
162.9185 	EXP 	eggPainting1: image = 'stimsday1details/newegg7.png'
162.9185 	EXP 	eggPainting2: image = 'stimsday1details/egg14.png'
162.9185 	EXP 	character1: image = 'stimsday1details/newperson7.png'
162.9185 	EXP 	character2: image = 'stimsday1details/couple14.png'
162.9185 	EXP 	gift1: image = 'stimsday1details/gift14.png'
162.9185 	EXP 	gift2: image = 'stimsday1details/new7.png'
162.9185 	EXP 	themeQ1: image = 'stimsday1details/t14.png'
162.9185 	EXP 	themeQ2: image = 'stimsday1details/ct14.png'
162.9185 	EXP 	nameQ1: image = 'stimsday1details/n14.png'
162.9185 	EXP 	nameQ2: image = 'stimsday1details/cn14.png'
162.9185 	EXP 	nameQ1: autoDraw = True
162.9185 	EXP 	nameQ2: autoDraw = True
163.2542 	DATA 	Keypress: equal
164.5035 	DATA 	Keypress: 1
164.7540 	DATA 	Keypress: equal
164.9018 	EXP 	nameQ1: autoDraw = False
164.9018 	EXP 	nameQ2: autoDraw = False
164.9018 	EXP 	nameQ1: autoDraw = False
164.9018 	EXP 	nameQ2: autoDraw = False
164.9018 	EXP 	eggPainting1: autoDraw = True
164.9018 	EXP 	eggPainting2: autoDraw = True
166.2032 	DATA 	Keypress: 2
166.2541 	DATA 	Keypress: equal
166.9017 	EXP 	eggPainting1: autoDraw = False
166.9017 	EXP 	eggPainting2: autoDraw = False
166.9017 	EXP 	eggPainting1: autoDraw = False
166.9017 	EXP 	eggPainting2: autoDraw = False
166.9017 	EXP 	character1: autoDraw = True
166.9017 	EXP 	character2: autoDraw = True
167.7540 	DATA 	Keypress: equal
168.0699 	DATA 	Keypress: 2
168.9017 	EXP 	character1: autoDraw = False
168.9017 	EXP 	character2: autoDraw = False
168.9017 	EXP 	character1: autoDraw = False
168.9017 	EXP 	character2: autoDraw = False
168.9017 	EXP 	themeQ1: autoDraw = True
168.9017 	EXP 	themeQ2: autoDraw = True
169.2540 	DATA 	Keypress: equal
169.7697 	DATA 	Keypress: 1
170.7531 	DATA 	Keypress: equal
170.9018 	EXP 	themeQ1: autoDraw = False
170.9018 	EXP 	themeQ2: autoDraw = False
170.9018 	EXP 	themeQ1: autoDraw = False
170.9018 	EXP 	themeQ2: autoDraw = False
170.9018 	EXP 	gift1: autoDraw = True
170.9018 	EXP 	gift2: autoDraw = True
171.8366 	DATA 	Keypress: 1
172.2530 	DATA 	Keypress: equal
172.9017 	EXP 	gift1: autoDraw = False
172.9017 	EXP 	gift2: autoDraw = False
172.9017 	EXP 	gift1: autoDraw = False
172.9017 	EXP 	gift2: autoDraw = False
172.9017 	EXP 	northorsouth1: autoDraw = True
172.9017 	EXP 	northorsouth2: autoDraw = True
173.7536 	DATA 	Keypress: equal
174.1864 	DATA 	Keypress: 2
175.0617 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaS_pathA_3.csv')])
175.0747 	EXP 	Imported videoBlock_schemaS_pathA_3.csv as conditions, 1 conditions, 17 params
175.0751 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
175.0759 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-36.1a.mp4'), ('stimFile1b', 'stims/wedding-36.1b.mp4'), ('stimFile2', 'stims/wedding-36.2a.mp4'), ('stimFile3', 'stims/wedding-36.3b.mp4'), ('stimFile4', 'stims/wedding-36.4a.mp4'), ('stimFile5', 'stims/wedding-36.5.mp4'), ('QeggPainting1', 'stimsday1details/egg36.png'), ('Qcharacter1', 'stimsday1details/couple36.png'), ('Qgift1', 'stimsday1details/gift36.png'), ('QeggPainting2', 'stimsday1details/newegg9.png'), ('Qcharacter2', 'stimsday1details/newperson9.png'), ('Qgift2', 'stimsday1details/new9.png'), ('Qname1', 'stimsday1details/n36.png'), ('Qtheme1', 'stimsday1details/t36.png'), ('Qname2', 'stimsday1details/cn36.png'), ('Qtheme2', 'stimsday1details/ct36.png')])
175.0849 	EXP 	northorsouth1: autoDraw = False
175.0849 	EXP 	northorsouth2: autoDraw = False
175.0849 	EXP 	northorsouth1: autoDraw = False
175.0849 	EXP 	northorsouth2: autoDraw = False
175.0849 	EXP 	image_2: autoDraw = True
175.2533 	DATA 	Keypress: equal
176.7536 	DATA 	Keypress: equal
177.0695 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
177.0698 	EXP 	New trial (rep=0, index=0): None
