1.8460 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
9.6511 	EXP 	Created nameQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.6535 	EXP 	Created eggPainting1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
9.6559 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
9.6583 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
9.6607 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
9.6632 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.6661 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.6688 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.6719 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.6776 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.6819 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.7114 	EXP 	text: autoDraw = True
10.7150 	DATA 	Keypress: g
10.7283 	EXP 	text: autoDraw = False
10.7283 	EXP 	waiting: autoDraw = True
27.3465 	DATA 	Keypress: equal
27.3588 	EXP 	Imported chooseBlock1.csv as conditions, 6 conditions, 1 params
27.3593 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
27.3598 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_3.csv')])
27.3693 	EXP 	Imported videoBlock_schemaN_pathB_3.csv as conditions, 1 conditions, 17 params
27.3696 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
27.3702 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-11.1a.mp4'), ('stimFile1b', 'stims/wedding-11.1b.mp4'), ('stimFile2', 'stims/wedding-11.2b.mp4'), ('stimFile3', 'stims/wedding-11.3b.mp4'), ('stimFile4', 'stims/wedding-11.4b.mp4'), ('stimFile5', 'stims/wedding-11.5.mp4'), ('QeggPainting1', 'stimsday1details/painting11.png'), ('Qcharacter1', 'stimsday1details/couple11.png'), ('Qgift1', 'stimsday1details/gift11.png'), ('QeggPainting2', 'stimsday1details/newpainting3.png'), ('Qcharacter2', 'stimsday1details/newperson15.png'), ('Qgift2', 'stimsday1details/new15.png'), ('Qname1', 'stimsday1details/cn11.png'), ('Qtheme1', 'stimsday1details/ct11.png'), ('Qname2', 'stimsday1details/n11.png'), ('Qtheme2', 'stimsday1details/t11.png')])
27.3808 	EXP 	waiting: autoDraw = False
27.3808 	EXP 	image_3: autoDraw = True
28.8466 	DATA 	Keypress: equal
29.3624 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
29.3626 	EXP 	New trial (rep=0, index=0): None
29.8756 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-11.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.2173 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-11.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.6830 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-11.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.2270 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-11.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.7556 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-11.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.1622 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-11.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.2053 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
32.2056 	EXP 	New trial (rep=0, index=0): None
32.6087 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-11.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.9413 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-11.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.3924 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-11.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.9159 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-11.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.4205 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-11.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.8150 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-11.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.8154 	EXP 	window1: recordFrameIntervals = False
34.8190 	DATA 	Keypress: equal
34.8219 	DATA 	Keypress: equal
34.8241 	DATA 	Keypress: equal
34.8445 	EXP 	image_3: autoDraw = False
34.8445 	EXP 	vid1a: movie = 'stims/wedding-11.1a.mp4'
34.8445 	EXP 	vid1a: autoLog = True
34.8445 	EXP 	vid1b: movie = 'stims/wedding-11.1b.mp4'
34.8445 	EXP 	vid1b: autoLog = True
34.8445 	EXP 	vid2: movie = 'stims/wedding-11.2b.mp4'
34.8445 	EXP 	vid2: autoLog = True
34.8445 	EXP 	vid3: movie = 'stims/wedding-11.3b.mp4'
34.8445 	EXP 	vid3: autoLog = True
34.8445 	EXP 	vid4: movie = 'stims/wedding-11.4b.mp4'
34.8445 	EXP 	vid4: autoLog = True
34.8445 	EXP 	vid5: movie = 'stims/wedding-11.5.mp4'
34.8445 	EXP 	vid5: autoLog = True
34.8445 	EXP 	vid1a: autoDraw = False
34.8445 	EXP 	vid1b: autoDraw = False
34.8445 	EXP 	vid2: autoDraw = False
34.8445 	EXP 	vid3: autoDraw = False
34.8445 	EXP 	vid4: autoDraw = False
34.8445 	EXP 	vid5: autoDraw = False
34.8445 	EXP 	vid1a_q: movie = 'stims/wedding-11.1a.mp4'
34.8445 	EXP 	vid1a_q: autoLog = True
34.8445 	EXP 	vid1b_q: movie = 'stims/wedding-11.1b.mp4'
34.8445 	EXP 	vid1b_q: autoLog = True
34.8445 	EXP 	vid2_q: movie = 'stims/wedding-11.2b.mp4'
34.8445 	EXP 	vid2_q: autoLog = True
34.8445 	EXP 	vid3_q: movie = 'stims/wedding-11.3b.mp4'
34.8445 	EXP 	vid3_q: autoLog = True
34.8445 	EXP 	vid4_q: movie = 'stims/wedding-11.4b.mp4'
34.8445 	EXP 	vid4_q: autoLog = True
34.8445 	EXP 	vid5_q: movie = 'stims/wedding-11.5.mp4'
34.8445 	EXP 	vid5_q: autoLog = True
37.4728 	EXP 	window1: recordFrameIntervals = False
39.6033 	DATA 	Keypress: equal
39.6058 	DATA 	Keypress: equal
39.6079 	DATA 	Keypress: equal
39.6099 	DATA 	Keypress: equal
39.8113 	EXP 	vid1a_q: movie = 'stims/wedding-11.1a.mp4'
39.8113 	EXP 	vid1b_q: movie = 'stims/wedding-11.1b.mp4'
39.8113 	EXP 	vid2_q: movie = 'stims/wedding-11.2b.mp4'
39.8113 	EXP 	vid3_q: movie = 'stims/wedding-11.3b.mp4'
39.8113 	EXP 	vid4_q: movie = 'stims/wedding-11.4b.mp4'
39.8113 	EXP 	vid5_q: movie = 'stims/wedding-11.5.mp4'
39.8314 	EXP 	vid1a_q: autoDraw = True
40.8382 	DATA 	Keypress: equal
42.3378 	DATA 	Keypress: equal
43.8380 	DATA 	Keypress: equal
45.3369 	DATA 	Keypress: equal
46.8366 	DATA 	Keypress: equal
48.3464 	DATA 	Keypress: equal
49.8463 	DATA 	Keypress: equal
51.3466 	DATA 	Keypress: equal
52.8464 	DATA 	Keypress: equal
54.2111 	EXP 	vid1a_q: autoDraw = False
54.2277 	EXP 	vid1b_q: autoDraw = True
54.3345 	DATA 	Keypress: equal
55.8365 	DATA 	Keypress: equal
57.3357 	DATA 	Keypress: equal
58.8363 	DATA 	Keypress: equal
60.3349 	DATA 	Keypress: equal
61.8372 	DATA 	Keypress: equal
62.6280 	EXP 	Set vid1b_q finished
63.2277 	EXP 	vid2_q: autoDraw = True
63.3380 	DATA 	Keypress: equal
64.8377 	DATA 	Keypress: equal
66.3370 	DATA 	Keypress: equal
67.8362 	DATA 	Keypress: equal
69.3370 	DATA 	Keypress: equal
70.8386 	DATA 	Keypress: equal
72.3459 	DATA 	Keypress: equal
73.8461 	DATA 	Keypress: equal
75.3462 	DATA 	Keypress: equal
76.8461 	DATA 	Keypress: equal
78.3457 	DATA 	Keypress: equal
79.8462 	DATA 	Keypress: equal
80.1106 	EXP 	Set vid2_q finished
80.2274 	EXP 	l2q: autoDraw = True
81.3461 	DATA 	Keypress: equal
81.5956 	DATA 	Keypress: 1
82.8459 	DATA 	Keypress: equal
84.1288 	DATA 	Keypress: 1
84.2106 	EXP 	l2q: autoDraw = False
84.2272 	EXP 	vid3_q: autoDraw = True
84.3367 	DATA 	Keypress: equal
85.8368 	DATA 	Keypress: equal
87.3366 	DATA 	Keypress: equal
88.8377 	DATA 	Keypress: equal
90.3347 	DATA 	Keypress: equal
91.8364 	DATA 	Keypress: equal
93.3455 	DATA 	Keypress: equal
94.8460 	DATA 	Keypress: equal
96.3459 	DATA 	Keypress: equal
97.8458 	DATA 	Keypress: equal
99.3347 	DATA 	Keypress: equal
100.8457 	DATA 	Keypress: equal
102.3731 	DATA 	Keypress: equal
103.8455 	DATA 	Keypress: equal
105.3457 	DATA 	Keypress: equal
106.8458 	DATA 	Keypress: equal
107.2105 	EXP 	vid3_q: autoDraw = False
107.2271 	EXP 	l3q: autoDraw = True
108.3457 	DATA 	Keypress: equal
109.0120 	DATA 	Keypress: 1
109.8452 	DATA 	Keypress: equal
111.2102 	EXP 	l3q: autoDraw = False
111.2269 	EXP 	vid4_q: autoDraw = True
111.3358 	DATA 	Keypress: equal
112.8342 	DATA 	Keypress: equal
114.3365 	DATA 	Keypress: equal
115.8354 	DATA 	Keypress: equal
117.3364 	DATA 	Keypress: equal
118.8651 	DATA 	Keypress: equal
120.3457 	DATA 	Keypress: equal
121.8454 	DATA 	Keypress: equal
123.3453 	DATA 	Keypress: equal
124.8453 	DATA 	Keypress: equal
126.3456 	DATA 	Keypress: equal
127.8453 	DATA 	Keypress: equal
129.3455 	DATA 	Keypress: equal
130.8453 	DATA 	Keypress: equal
132.3455 	DATA 	Keypress: equal
133.8454 	DATA 	Keypress: equal
134.4766 	EXP 	Set vid4_q finished
135.2267 	EXP 	vid5_q: autoDraw = True
135.3363 	DATA 	Keypress: equal
136.8361 	DATA 	Keypress: equal
138.3363 	DATA 	Keypress: equal
139.8360 	DATA 	Keypress: equal
141.3368 	DATA 	Keypress: equal
142.8367 	DATA 	Keypress: equal
144.3451 	DATA 	Keypress: equal
145.8454 	DATA 	Keypress: equal
147.3454 	DATA 	Keypress: equal
148.3306 	EXP 	window1: recordFrameIntervals = False
148.3431 	EXP 	vid5_q: autoDraw = False
148.3431 	EXP 	vid1a_q: autoDraw = False
148.3431 	EXP 	vid1b_q: autoDraw = False
148.3431 	EXP 	vid2_q: autoDraw = False
148.3431 	EXP 	l2q: autoDraw = False
148.3431 	EXP 	vid3_q: autoDraw = False
148.3431 	EXP 	l3q: autoDraw = False
148.3431 	EXP 	vid4_q: autoDraw = False
148.3431 	EXP 	vid5_q: autoDraw = False
148.6263 	EXP 	window1: recordFrameIntervals = False
150.1168 	DATA 	Keypress: equal
150.3431 	EXP 	eggPainting1: image = 'stimsday1details/painting11.png'
150.3431 	EXP 	eggPainting2: image = 'stimsday1details/newpainting3.png'
150.3431 	EXP 	character1: image = 'stimsday1details/couple11.png'
150.3431 	EXP 	character2: image = 'stimsday1details/newperson15.png'
150.3431 	EXP 	gift1: image = 'stimsday1details/gift11.png'
150.3431 	EXP 	gift2: image = 'stimsday1details/new15.png'
150.3431 	EXP 	themeQ1: image = 'stimsday1details/ct11.png'
150.3431 	EXP 	themeQ2: image = 'stimsday1details/t11.png'
150.3431 	EXP 	nameQ1: image = 'stimsday1details/cn11.png'
150.3431 	EXP 	nameQ2: image = 'stimsday1details/n11.png'
150.3431 	EXP 	nameQ1: autoDraw = True
150.3431 	EXP 	nameQ2: autoDraw = True
150.3453 	DATA 	Keypress: equal
151.4285 	DATA 	Keypress: 2
151.8449 	DATA 	Keypress: equal
152.3265 	EXP 	nameQ1: autoDraw = False
152.3265 	EXP 	nameQ2: autoDraw = False
152.3265 	EXP 	nameQ1: autoDraw = False
152.3265 	EXP 	nameQ2: autoDraw = False
152.3265 	EXP 	eggPainting1: autoDraw = True
152.3265 	EXP 	eggPainting2: autoDraw = True
153.1447 	DATA 	Keypress: 1
153.3446 	DATA 	Keypress: equal
154.3263 	EXP 	eggPainting1: autoDraw = False
154.3263 	EXP 	eggPainting2: autoDraw = False
154.3263 	EXP 	eggPainting1: autoDraw = False
154.3263 	EXP 	eggPainting2: autoDraw = False
154.3263 	EXP 	character1: autoDraw = True
154.3263 	EXP 	character2: autoDraw = True
154.8452 	DATA 	Keypress: equal
155.0111 	DATA 	Keypress: 1
156.3265 	EXP 	character1: autoDraw = False
156.3265 	EXP 	character2: autoDraw = False
156.3265 	EXP 	character1: autoDraw = False
156.3265 	EXP 	character2: autoDraw = False
156.3265 	EXP 	themeQ1: autoDraw = True
156.3265 	EXP 	themeQ2: autoDraw = True
156.3447 	DATA 	Keypress: equal
157.2781 	DATA 	Keypress: 2
157.8449 	DATA 	Keypress: equal
158.3263 	EXP 	themeQ1: autoDraw = False
158.3263 	EXP 	themeQ2: autoDraw = False
158.3263 	EXP 	themeQ1: autoDraw = False
158.3263 	EXP 	themeQ2: autoDraw = False
158.3263 	EXP 	gift1: autoDraw = True
158.3263 	EXP 	gift2: autoDraw = True
159.3447 	DATA 	Keypress: equal
159.8779 	DATA 	Keypress: 1
160.3264 	EXP 	gift1: autoDraw = False
160.3264 	EXP 	gift2: autoDraw = False
160.3264 	EXP 	gift1: autoDraw = False
160.3264 	EXP 	gift2: autoDraw = False
160.3264 	EXP 	northorsouth1: autoDraw = True
160.3264 	EXP 	northorsouth2: autoDraw = True
160.8448 	DATA 	Keypress: equal
161.1944 	DATA 	Keypress: 1
162.4890 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_3.csv')])
162.5015 	EXP 	Imported videoBlock_schemaN_pathA_3.csv as conditions, 1 conditions, 17 params
162.5020 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
162.5027 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-9.1a.mp4'), ('stimFile1b', 'stims/wedding-9.1b.mp4'), ('stimFile2', 'stims/wedding-9.2a.mp4'), ('stimFile3', 'stims/wedding-9.3a.mp4'), ('stimFile4', 'stims/wedding-9.4a.mp4'), ('stimFile5', 'stims/wedding-9.5.mp4'), ('QeggPainting1', 'stimsday1details/newegg3.png'), ('Qcharacter1', 'stimsday1details/newperson3.png'), ('Qgift1', 'stimsday1details/gift9.png'), ('QeggPainting2', 'stimsday1details/egg9.png'), ('Qcharacter2', 'stimsday1details/couple9.png'), ('Qgift2', 'stimsday1details/new3.png'), ('Qname1', 'stimsday1details/n9.png'), ('Qtheme1', 'stimsday1details/t9.png'), ('Qname2', 'stimsday1details/cn9.png'), ('Qtheme2', 'stimsday1details/ct9.png')])
162.5052 	DATA 	Keypress: equal
162.5096 	EXP 	northorsouth1: autoDraw = False
162.5096 	EXP 	northorsouth2: autoDraw = False
162.5096 	EXP 	northorsouth1: autoDraw = False
162.5096 	EXP 	northorsouth2: autoDraw = False
162.5096 	EXP 	image_3: autoDraw = True
163.8449 	DATA 	Keypress: equal
164.4942 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
164.4945 	EXP 	New trial (rep=0, index=0): None
164.9122 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-9.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
