1.8316 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
8.9092 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
8.9116 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
8.9140 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.9164 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.9192 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.9219 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.9260 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.9305 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.9544 	EXP 	text: autoDraw = True
9.8751 	DATA 	Keypress: g
9.8880 	EXP 	text: autoDraw = False
9.8880 	EXP 	waiting: autoDraw = True
27.9561 	DATA 	Keypress: equal
27.9680 	EXP 	Imported chooseBlock2.csv as conditions, 6 conditions, 1 params
27.9684 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
27.9689 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_5.csv')])
27.9782 	EXP 	Imported videoBlock_schemaN_pathB_5.csv as conditions, 1 conditions, 17 params
27.9785 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
27.9791 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-18.1a.mp4'), ('stimFile1b', 'stims/wedding-18.1b.mp4'), ('stimFile2', 'stims/wedding-18.2b.mp4'), ('stimFile3', 'stims/wedding-18.3b.mp4'), ('stimFile4', 'stims/wedding-18.4b.mp4'), ('stimFile5', 'stims/wedding-18.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting5.png'), ('Qcharacter1', 'stimsday1details/couple18.png'), ('Qgift1', 'stimsday1details/new17.png'), ('QeggPainting2', 'stimsday1details/painting18.png'), ('Qcharacter2', 'stimsday1details/newperson17.png'), ('Qgift2', 'stimsday1details/gift18.png'), ('Qname1', 'stimsday1details/cn18.png'), ('Qtheme1', 'stimsday1details/t18.png'), ('Qname2', 'stimsday1details/n18.png'), ('Qtheme2', 'stimsday1details/ct18.png')])
27.9906 	EXP 	waiting: autoDraw = False
27.9906 	EXP 	image_3: autoDraw = True
29.4561 	DATA 	Keypress: equal
29.9720 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
29.9723 	EXP 	New trial (rep=0, index=0): None
30.5087 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-18.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.8884 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-18.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.3489 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-18.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.8891 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-18.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.4245 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-18.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.8373 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-18.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.8795 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
32.8798 	EXP 	New trial (rep=0, index=0): None
33.3163 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-18.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.6875 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-18.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.1366 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-18.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.6542 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-18.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.1702 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-18.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.5700 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-18.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.5705 	EXP 	window1: recordFrameIntervals = False
35.5742 	DATA 	Keypress: equal
35.5775 	DATA 	Keypress: equal
35.5798 	DATA 	Keypress: equal
35.5821 	DATA 	Keypress: equal
35.5878 	EXP 	image_3: autoDraw = False
35.5878 	EXP 	vid1a: movie = 'stims/wedding-18.1a.mp4'
35.5878 	EXP 	vid1a: autoLog = True
35.5878 	EXP 	vid1b: movie = 'stims/wedding-18.1b.mp4'
35.5878 	EXP 	vid1b: autoLog = True
35.5878 	EXP 	vid2: movie = 'stims/wedding-18.2b.mp4'
35.5878 	EXP 	vid2: autoLog = True
35.5878 	EXP 	vid3: movie = 'stims/wedding-18.3b.mp4'
35.5878 	EXP 	vid3: autoLog = True
35.5878 	EXP 	vid4: movie = 'stims/wedding-18.4b.mp4'
35.5878 	EXP 	vid4: autoLog = True
35.5878 	EXP 	vid5: movie = 'stims/wedding-18.5.mp4'
35.5878 	EXP 	vid5: autoLog = True
35.5878 	EXP 	vid1a: autoDraw = False
35.5878 	EXP 	vid1b: autoDraw = False
35.5878 	EXP 	vid2: autoDraw = False
35.5878 	EXP 	vid3: autoDraw = False
35.5878 	EXP 	vid4: autoDraw = False
35.5878 	EXP 	vid5: autoDraw = False
35.5878 	EXP 	vid1a_q: movie = 'stims/wedding-18.1a.mp4'
35.5878 	EXP 	vid1a_q: autoLog = True
35.5878 	EXP 	vid1b_q: movie = 'stims/wedding-18.1b.mp4'
35.5878 	EXP 	vid1b_q: autoLog = True
35.5878 	EXP 	vid2_q: movie = 'stims/wedding-18.2b.mp4'
35.5878 	EXP 	vid2_q: autoLog = True
35.5878 	EXP 	vid3_q: movie = 'stims/wedding-18.3b.mp4'
35.5878 	EXP 	vid3_q: autoLog = True
35.5878 	EXP 	vid4_q: movie = 'stims/wedding-18.4b.mp4'
35.5878 	EXP 	vid4_q: autoLog = True
35.5878 	EXP 	vid5_q: movie = 'stims/wedding-18.5.mp4'
35.5878 	EXP 	vid5_q: autoLog = True
38.2839 	EXP 	window1: recordFrameIntervals = False
40.3584 	DATA 	Keypress: equal
40.3609 	DATA 	Keypress: equal
40.3629 	DATA 	Keypress: equal
40.5708 	EXP 	vid1a_q: movie = 'stims/wedding-18.1a.mp4'
40.5708 	EXP 	vid1b_q: movie = 'stims/wedding-18.1b.mp4'
40.5708 	EXP 	vid2_q: movie = 'stims/wedding-18.2b.mp4'
40.5708 	EXP 	vid3_q: movie = 'stims/wedding-18.3b.mp4'
40.5708 	EXP 	vid4_q: movie = 'stims/wedding-18.4b.mp4'
40.5708 	EXP 	vid5_q: movie = 'stims/wedding-18.5.mp4'
40.5874 	EXP 	vid1a_q: autoDraw = True
41.4561 	DATA 	Keypress: equal
42.9562 	DATA 	Keypress: equal
44.4560 	DATA 	Keypress: equal
45.9559 	DATA 	Keypress: equal
47.4561 	DATA 	Keypress: equal
48.9560 	DATA 	Keypress: equal
50.4480 	DATA 	Keypress: equal
51.9456 	DATA 	Keypress: equal
53.4472 	DATA 	Keypress: equal
54.9447 	DATA 	Keypress: equal
56.4479 	DATA 	Keypress: equal
56.8872 	EXP 	vid1a_q: autoDraw = False
56.9039 	EXP 	vid1b_q: autoDraw = True
57.9443 	DATA 	Keypress: equal
59.4469 	DATA 	Keypress: equal
60.9738 	DATA 	Keypress: equal
62.4460 	DATA 	Keypress: equal
63.9462 	DATA 	Keypress: equal
65.4561 	DATA 	Keypress: equal
65.5872 	EXP 	Set vid1b_q finished
65.9038 	EXP 	vid2_q: autoDraw = True
66.9464 	DATA 	Keypress: equal
68.4462 	DATA 	Keypress: equal
69.9468 	DATA 	Keypress: equal
71.4452 	DATA 	Keypress: equal
72.9453 	DATA 	Keypress: equal
74.4558 	DATA 	Keypress: equal
75.9556 	DATA 	Keypress: equal
77.4555 	DATA 	Keypress: equal
78.9554 	DATA 	Keypress: equal
80.4556 	DATA 	Keypress: equal
81.9555 	DATA 	Keypress: equal
82.5202 	EXP 	Set vid2_q finished
82.9036 	EXP 	l2q: autoDraw = True
83.4556 	DATA 	Keypress: equal
84.6720 	DATA 	Keypress: 2
84.9554 	DATA 	Keypress: equal
86.4555 	DATA 	Keypress: equal
86.8868 	EXP 	l2q: autoDraw = False
86.9035 	EXP 	vid3_q: autoDraw = True
87.9454 	DATA 	Keypress: equal
89.4469 	DATA 	Keypress: equal
90.9438 	DATA 	Keypress: equal
92.4451 	DATA 	Keypress: equal
93.9447 	DATA 	Keypress: equal
95.4475 	DATA 	Keypress: equal
96.9446 	DATA 	Keypress: equal
98.4553 	DATA 	Keypress: equal
99.9829 	DATA 	Keypress: equal
101.4554 	DATA 	Keypress: equal
102.9556 	DATA 	Keypress: equal
104.4555 	DATA 	Keypress: equal
105.9554 	DATA 	Keypress: equal
107.4551 	DATA 	Keypress: equal
108.9553 	DATA 	Keypress: equal
109.8865 	EXP 	vid3_q: autoDraw = False
109.9032 	EXP 	l3q: autoDraw = True
110.4553 	DATA 	Keypress: equal
111.9551 	DATA 	Keypress: equal
113.4551 	DATA 	Keypress: equal
113.8867 	EXP 	l3q: autoDraw = False
113.9032 	EXP 	vid4_q: autoDraw = True
114.9460 	DATA 	Keypress: equal
116.4742 	DATA 	Keypress: equal
117.9451 	DATA 	Keypress: equal
119.4461 	DATA 	Keypress: equal
120.9462 	DATA 	Keypress: equal
122.4553 	DATA 	Keypress: equal
123.9551 	DATA 	Keypress: equal
125.4551 	DATA 	Keypress: equal
126.9552 	DATA 	Keypress: equal
128.4549 	DATA 	Keypress: equal
129.9550 	DATA 	Keypress: equal
131.4550 	DATA 	Keypress: equal
132.9549 	DATA 	Keypress: equal
134.4550 	DATA 	Keypress: equal
135.9550 	DATA 	Keypress: equal
137.4552 	DATA 	Keypress: equal
137.8864 	EXP 	vid4_q: autoDraw = False
137.9030 	EXP 	vid5_q: autoDraw = True
138.9445 	DATA 	Keypress: equal
140.4459 	DATA 	Keypress: equal
141.9454 	DATA 	Keypress: equal
143.4456 	DATA 	Keypress: equal
144.9445 	DATA 	Keypress: equal
146.4547 	DATA 	Keypress: equal
147.9549 	DATA 	Keypress: equal
149.4551 	DATA 	Keypress: equal
151.0180 	EXP 	window1: recordFrameIntervals = False
151.0201 	DATA 	Keypress: equal
151.0362 	EXP 	vid5_q: autoDraw = False
151.0362 	EXP 	vid1a_q: autoDraw = False
151.0362 	EXP 	vid1b_q: autoDraw = False
151.0362 	EXP 	vid2_q: autoDraw = False
151.0362 	EXP 	l2q: autoDraw = False
151.0362 	EXP 	vid3_q: autoDraw = False
151.0362 	EXP 	l3q: autoDraw = False
151.0362 	EXP 	vid4_q: autoDraw = False
151.0362 	EXP 	vid5_q: autoDraw = False
151.2411 	EXP 	window1: recordFrameIntervals = False
152.8041 	DATA 	Keypress: equal
153.0360 	EXP 	eggPainting1: image = 'stimsday1details/newpainting5.png'
153.0360 	EXP 	eggPainting2: image = 'stimsday1details/painting18.png'
153.0360 	EXP 	character1: image = 'stimsday1details/couple18.png'
153.0360 	EXP 	character2: image = 'stimsday1details/newperson17.png'
153.0360 	EXP 	gift1: image = 'stimsday1details/new17.png'
153.0360 	EXP 	gift2: image = 'stimsday1details/gift18.png'
153.0360 	EXP 	themeQ1: image = 'stimsday1details/t18.png'
153.0360 	EXP 	themeQ2: image = 'stimsday1details/ct18.png'
153.0360 	EXP 	nameQ1: image = 'stimsday1details/cn18.png'
153.0360 	EXP 	nameQ2: image = 'stimsday1details/n18.png'
153.0360 	EXP 	nameQ1: autoDraw = True
153.0360 	EXP 	nameQ2: autoDraw = True
153.9547 	DATA 	Keypress: equal
154.2711 	DATA 	Keypress: 2
155.0194 	EXP 	nameQ1: autoDraw = False
155.0194 	EXP 	nameQ2: autoDraw = False
155.0194 	EXP 	nameQ1: autoDraw = False
155.0194 	EXP 	nameQ2: autoDraw = False
155.0194 	EXP 	eggPainting1: autoDraw = True
155.0194 	EXP 	eggPainting2: autoDraw = True
155.4545 	DATA 	Keypress: equal
156.2543 	DATA 	Keypress: 2
156.9544 	DATA 	Keypress: equal
157.0193 	EXP 	eggPainting1: autoDraw = False
157.0193 	EXP 	eggPainting2: autoDraw = False
157.0193 	EXP 	eggPainting1: autoDraw = False
157.0193 	EXP 	eggPainting2: autoDraw = False
157.0193 	EXP 	character1: autoDraw = True
157.0193 	EXP 	character2: autoDraw = True
157.9212 	DATA 	Keypress: 1
158.4546 	DATA 	Keypress: equal
159.0193 	EXP 	character1: autoDraw = False
159.0193 	EXP 	character2: autoDraw = False
159.0193 	EXP 	character1: autoDraw = False
159.0193 	EXP 	character2: autoDraw = False
159.0193 	EXP 	themeQ1: autoDraw = True
159.0193 	EXP 	themeQ2: autoDraw = True
159.9547 	DATA 	Keypress: equal
160.9043 	DATA 	Keypress: 1
161.0192 	EXP 	themeQ1: autoDraw = False
161.0192 	EXP 	themeQ2: autoDraw = False
161.0192 	EXP 	themeQ1: autoDraw = False
161.0192 	EXP 	themeQ2: autoDraw = False
161.0192 	EXP 	gift1: autoDraw = True
161.0192 	EXP 	gift2: autoDraw = True
161.4544 	DATA 	Keypress: equal
161.8874 	DATA 	Keypress: 2
162.9547 	DATA 	Keypress: equal
163.0192 	EXP 	gift1: autoDraw = False
163.0192 	EXP 	gift2: autoDraw = False
163.0192 	EXP 	gift1: autoDraw = False
163.0192 	EXP 	gift2: autoDraw = False
163.0192 	EXP 	northorsouth1: autoDraw = True
163.0192 	EXP 	northorsouth2: autoDraw = True
163.8041 	DATA 	Keypress: 1
164.4542 	DATA 	Keypress: equal
165.1819 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_4.csv')])
165.1945 	EXP 	Imported videoBlock_schemaN_pathB_4.csv as conditions, 1 conditions, 17 params
165.1950 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
165.1957 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-12.1a.mp4'), ('stimFile1b', 'stims/wedding-12.1b.mp4'), ('stimFile2', 'stims/wedding-12.2b.mp4'), ('stimFile3', 'stims/wedding-12.3b.mp4'), ('stimFile4', 'stims/wedding-12.4b.mp4'), ('stimFile5', 'stims/wedding-12.5.mp4'), ('QeggPainting1', 'stimsday1details/painting12.png'), ('Qcharacter1', 'stimsday1details/couple12.png'), ('Qgift1', 'stimsday1details/gift12.png'), ('QeggPainting2', 'stimsday1details/newpainting4.png'), ('Qcharacter2', 'stimsday1details/newperson16.png'), ('Qgift2', 'stimsday1details/new16.png'), ('Qname1', 'stimsday1details/n12.png'), ('Qtheme1', 'stimsday1details/t12.png'), ('Qname2', 'stimsday1details/cn12.png'), ('Qtheme2', 'stimsday1details/ct12.png')])
165.2025 	EXP 	northorsouth1: autoDraw = False
165.2025 	EXP 	northorsouth2: autoDraw = False
165.2025 	EXP 	northorsouth1: autoDraw = False
165.2025 	EXP 	northorsouth2: autoDraw = False
165.2025 	EXP 	image_3: autoDraw = True
165.9547 	DATA 	Keypress: equal
167.1872 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
167.1875 	EXP 	New trial (rep=0, index=0): None
167.6180 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-12.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
