﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.1275694370269775,3.1275694370269775,0.0,,1345.91552734375,1345.91552734375,0.0,1370.7987060546875,1370.7987060546875,0.0,1370.7987060546875,1370.7987060546875,0.0,,1379.79833984375,1379.79833984375,0.0,1396.7982177734375,1396.7982177734375,0.0,1396.7982177734375,1396.7982177734375,0.0,1419.7979736328125,1419.7979736328125,0.0,1419.7979736328125,1419.7979736328125,0.0,1443.797607421875,1443.797607421875,0.0,1443.797607421875,1443.797607421875,0.0,,0.0

extraInfo
session,001
participant,43
date,2020_Jan_28_1533
expName,viewing
psychopyVersion,3.1.2
frameRate,60.012114183721216
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,3.100584030151367,3.100584030151367,0.0,,1490.9312744140625,1490.9312744140625,0.0,1515.830322265625,1515.830322265625,0.0,1515.846923828125,1515.846923828125,0.0,,1524.8466796875,1524.8466796875,0.0,,1541.846435546875,1541.846435546875,0.0,1564.8294677734375,1564.8294677734375,0.0,1564.8463134765625,1564.8463134765625,0.0,,1588.8458251953125,1588.8458251953125,0.0,,0.0

extraInfo
session,001
participant,43
date,2020_Jan_28_1533
expName,viewing
psychopyVersion,3.1.2
frameRate,60.012114183721216
﻿n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,43
date,2020_Jan_28_1533
expName,viewing
psychopyVersion,3.1.2
frameRate,60.012114183721216
