﻿n,ISI2.started_mean,ISI2.started_raw,ISI2.started_std,ISI2.stopped_raw,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_mean,key_resp_2.stopped_raw,key_resp_2.stopped_std,key_resp_3.keys_raw,key_resp_3.rt_raw,key_resp_3.started_mean,key_resp_3.started_raw,key_resp_3.started_std,key_resp_3.stopped_mean,key_resp_3.stopped_raw,key_resp_3.stopped_std,l2q.started_mean,l2q.started_raw,l2q.started_std,l2q.stopped_mean,l2q.stopped_raw,l2q.stopped_std,l3q.started_mean,l3q.started_raw,l3q.started_std,l3q.stopped_mean,l3q.stopped_raw,l3q.stopped_std,vid1a_q.started_mean,vid1a_q.started_raw,vid1a_q.started_std,vid1a_q.stopped_mean,vid1a_q.stopped_raw,vid1a_q.stopped_std,vid1b_q.started_mean,vid1b_q.started_raw,vid1b_q.started_std,vid1b_q.stopped_raw,vid2_q.started_mean,vid2_q.started_raw,vid2_q.started_std,vid2_q.stopped_raw,vid3_q.started_mean,vid3_q.started_raw,vid3_q.started_std,vid3_q.stopped_mean,vid3_q.stopped_raw,vid3_q.stopped_std,vid4_q.started_mean,vid4_q.started_raw,vid4_q.started_std,vid4_q.stopped_raw,vid5_q.started_mean,vid5_q.started_raw,vid5_q.started_std,vid5_q.stopped_raw,order
1.0,3.0198235511779785,3.0198235511779785,0.0,,1,3.4191537871956825,1689.0279541015625,1689.0279541015625,0.0,1694.0113525390625,1694.0113525390625,0.0,2,3.069057767279446,1716.027587890625,1716.027587890625,0.0,1721.0107421875,1721.0107421875,0.0,1690.02783203125,1690.02783203125,0.0,1694.0113525390625,1694.0113525390625,0.0,1717.0277099609375,1717.0277099609375,0.0,1721.0107421875,1721.0107421875,0.0,1639.045166015625,1639.045166015625,0.0,1664.0115966796875,1664.0115966796875,0.0,1664.0283203125,1664.0283203125,0.0,,1673.028076171875,1673.028076171875,0.0,,1694.02783203125,1694.02783203125,0.0,1717.0111083984375,1717.0111083984375,0.0,1721.0274658203125,1721.0274658203125,0.0,,1745.0272216796875,1745.0272216796875,0.0,,0.0

extraInfo
session,001
participant,43
date,2020_Jan_28_1533
expName,viewing
psychopyVersion,3.1.2
frameRate,60.012114183721216
