1.8189 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
28.3704 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-15.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.8443 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-15.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.3029 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-15.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.8462 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-15.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.2534 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-15.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.2948 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
30.2951 	EXP 	New trial (rep=0, index=0): None
30.7085 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-15.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.0808 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-15.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.5427 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-15.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.0013 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-15.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.5269 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-15.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.9237 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-15.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.9242 	EXP 	window1: recordFrameIntervals = False
32.9281 	DATA 	Keypress: equal
32.9305 	DATA 	Keypress: equal
32.9327 	DATA 	Keypress: equal
32.9447 	EXP 	image_3: autoDraw = False
32.9447 	EXP 	vid1a: movie = 'stims/wedding-15.1a.mp4'
32.9447 	EXP 	vid1a: autoLog = True
32.9447 	EXP 	vid1b: movie = 'stims/wedding-15.1b.mp4'
32.9447 	EXP 	vid1b: autoLog = True
32.9447 	EXP 	vid2: movie = 'stims/wedding-15.2a.mp4'
32.9447 	EXP 	vid2: autoLog = True
32.9447 	EXP 	vid3: movie = 'stims/wedding-15.3a.mp4'
32.9447 	EXP 	vid3: autoLog = True
32.9447 	EXP 	vid4: movie = 'stims/wedding-15.4a.mp4'
32.9447 	EXP 	vid4: autoLog = True
32.9447 	EXP 	vid5: movie = 'stims/wedding-15.5.mp4'
32.9447 	EXP 	vid5: autoLog = True
32.9447 	EXP 	vid1a: autoDraw = False
32.9447 	EXP 	vid1b: autoDraw = False
32.9447 	EXP 	vid2: autoDraw = False
32.9447 	EXP 	vid3: autoDraw = False
32.9447 	EXP 	vid4: autoDraw = False
32.9447 	EXP 	vid5: autoDraw = False
32.9447 	EXP 	vid1a_q: movie = 'stims/wedding-15.1a.mp4'
32.9447 	EXP 	vid1a_q: autoLog = True
32.9447 	EXP 	vid1b_q: movie = 'stims/wedding-15.1b.mp4'
32.9447 	EXP 	vid1b_q: autoLog = True
32.9447 	EXP 	vid2_q: movie = 'stims/wedding-15.2a.mp4'
32.9447 	EXP 	vid2_q: autoLog = True
32.9447 	EXP 	vid3_q: movie = 'stims/wedding-15.3a.mp4'
32.9447 	EXP 	vid3_q: autoLog = True
32.9447 	EXP 	vid4_q: movie = 'stims/wedding-15.4a.mp4'
32.9447 	EXP 	vid4_q: autoLog = True
32.9447 	EXP 	vid5_q: movie = 'stims/wedding-15.5.mp4'
32.9447 	EXP 	vid5_q: autoLog = True
35.5787 	EXP 	window1: recordFrameIntervals = False
37.7123 	DATA 	Keypress: equal
37.7148 	DATA 	Keypress: equal
37.7174 	DATA 	Keypress: equal
37.7195 	DATA 	Keypress: equal
37.9277 	EXP 	vid1a_q: movie = 'stims/wedding-15.1a.mp4'
37.9277 	EXP 	vid1b_q: movie = 'stims/wedding-15.1b.mp4'
37.9277 	EXP 	vid2_q: movie = 'stims/wedding-15.2a.mp4'
37.9277 	EXP 	vid3_q: movie = 'stims/wedding-15.3a.mp4'
37.9277 	EXP 	vid4_q: movie = 'stims/wedding-15.4a.mp4'
37.9277 	EXP 	vid5_q: movie = 'stims/wedding-15.5.mp4'
37.9451 	EXP 	vid1a_q: autoDraw = True
38.9469 	DATA 	Keypress: equal
40.4517 	DATA 	Keypress: equal
41.9516 	DATA 	Keypress: equal
43.4465 	DATA 	Keypress: equal
44.9509 	DATA 	Keypress: equal
46.4466 	DATA 	Keypress: equal
47.9469 	DATA 	Keypress: equal
49.4469 	DATA 	Keypress: equal
50.9467 	DATA 	Keypress: equal
52.4510 	DATA 	Keypress: equal
53.9502 	DATA 	Keypress: equal
54.3149 	EXP 	vid1a_q: autoDraw = False
54.3149 	EXP 	vid1b_q: autoDraw = True
55.4505 	DATA 	Keypress: equal
56.9499 	DATA 	Keypress: equal
58.4448 	DATA 	Keypress: equal
59.9472 	DATA 	Keypress: equal
61.4470 	DATA 	Keypress: equal
62.9470 	DATA 	Keypress: equal
63.2937 	EXP 	Set vid1b_q finished
63.3276 	EXP 	vid2_q: autoDraw = True
64.4471 	DATA 	Keypress: equal
65.9469 	DATA 	Keypress: equal
67.4459 	DATA 	Keypress: equal
68.9469 	DATA 	Keypress: equal
70.4465 	DATA 	Keypress: equal
71.9513 	DATA 	Keypress: equal
73.4458 	DATA 	Keypress: equal
74.9456 	DATA 	Keypress: equal
76.4466 	DATA 	Keypress: equal
77.9455 	DATA 	Keypress: equal
79.4506 	DATA 	Keypress: equal
80.2445 	EXP 	Set vid2_q finished
80.3270 	EXP 	l2q: autoDraw = True
80.9456 	DATA 	Keypress: equal
81.2664 	DATA 	Keypress: 1
82.4452 	DATA 	Keypress: equal
83.9455 	DATA 	Keypress: equal
84.3107 	EXP 	l2q: autoDraw = False
84.3270 	EXP 	vid3_q: autoDraw = True
85.4460 	DATA 	Keypress: equal
86.9462 	DATA 	Keypress: equal
88.4424 	DATA 	Keypress: equal
89.9420 	DATA 	Keypress: equal
91.4468 	DATA 	Keypress: equal
92.9460 	DATA 	Keypress: equal
94.4460 	DATA 	Keypress: equal
95.9460 	DATA 	Keypress: equal
97.4457 	DATA 	Keypress: equal
98.9459 	DATA 	Keypress: equal
100.4457 	DATA 	Keypress: equal
101.9458 	DATA 	Keypress: equal
103.4501 	DATA 	Keypress: equal
104.9503 	DATA 	Keypress: equal
106.4460 	DATA 	Keypress: equal
107.3146 	EXP 	vid3_q: autoDraw = False
107.3270 	EXP 	l3q: autoDraw = True
107.9460 	DATA 	Keypress: equal
108.8155 	DATA 	Keypress: 1
109.4453 	DATA 	Keypress: equal
110.9453 	DATA 	Keypress: equal
111.3149 	EXP 	l3q: autoDraw = False
111.3278 	EXP 	vid4_q: autoDraw = True
112.4458 	DATA 	Keypress: equal
113.9460 	DATA 	Keypress: equal
115.4463 	DATA 	Keypress: equal
116.9458 	DATA 	Keypress: equal
118.4457 	DATA 	Keypress: equal
119.9505 	DATA 	Keypress: equal
121.4458 	DATA 	Keypress: equal
122.9461 	DATA 	Keypress: equal
124.4459 	DATA 	Keypress: equal
125.9462 	DATA 	Keypress: equal
127.4505 	DATA 	Keypress: equal
128.9723 	DATA 	Keypress: equal
130.4472 	DATA 	Keypress: equal
131.9473 	DATA 	Keypress: equal
133.4461 	DATA 	Keypress: equal
134.9406 	DATA 	Keypress: equal
135.3139 	EXP 	vid4_q: autoDraw = False
135.3269 	EXP 	vid5_q: autoDraw = True
136.4404 	DATA 	Keypress: equal
137.9461 	DATA 	Keypress: equal
139.4450 	DATA 	Keypress: equal
140.9458 	DATA 	Keypress: equal
142.4448 	DATA 	Keypress: equal
143.9450 	DATA 	Keypress: equal
145.4448 	DATA 	Keypress: equal
146.9449 	DATA 	Keypress: equal
148.4185 	EXP 	window1: recordFrameIntervals = False
148.4263 	EXP 	vid5_q: autoDraw = False
148.4263 	EXP 	vid1a_q: autoDraw = False
148.4263 	EXP 	vid1b_q: autoDraw = False
148.4263 	EXP 	vid2_q: autoDraw = False
148.4263 	EXP 	l2q: autoDraw = False
148.4263 	EXP 	vid3_q: autoDraw = False
148.4263 	EXP 	l3q: autoDraw = False
148.4263 	EXP 	vid4_q: autoDraw = False
148.4263 	EXP 	vid5_q: autoDraw = False
148.6359 	EXP 	window1: recordFrameIntervals = False
150.2050 	DATA 	Keypress: equal
150.2075 	DATA 	Keypress: equal
150.4272 	EXP 	eggPainting1: image = 'stimsday1details/egg15.png'
150.4272 	EXP 	eggPainting2: image = 'stimsday1details/newegg5.png'
150.4272 	EXP 	character1: image = 'stimsday1details/couple15.png'
150.4272 	EXP 	character2: image = 'stimsday1details/newperson5.png'
150.4272 	EXP 	gift1: image = 'stimsday1details/gift15.png'
150.4272 	EXP 	gift2: image = 'stimsday1details/new5.png'
150.4272 	EXP 	themeQ1: image = 'stimsday1details/t15.png'
150.4272 	EXP 	themeQ2: image = 'stimsday1details/ct15.png'
150.4272 	EXP 	nameQ1: image = 'stimsday1details/n15.png'
150.4272 	EXP 	nameQ2: image = 'stimsday1details/cn15.png'
150.4272 	EXP 	nameQ1: autoDraw = True
150.4272 	EXP 	nameQ2: autoDraw = True
151.3611 	DATA 	Keypress: 1
151.4448 	DATA 	Keypress: equal
152.4102 	EXP 	nameQ1: autoDraw = False
152.4102 	EXP 	nameQ2: autoDraw = False
152.4102 	EXP 	nameQ1: autoDraw = False
152.4102 	EXP 	nameQ2: autoDraw = False
152.4102 	EXP 	eggPainting1: autoDraw = True
152.4102 	EXP 	eggPainting2: autoDraw = True
152.9440 	DATA 	Keypress: equal
153.0771 	DATA 	Keypress: 1
154.4142 	EXP 	eggPainting1: autoDraw = False
154.4142 	EXP 	eggPainting2: autoDraw = False
154.4142 	EXP 	eggPainting1: autoDraw = False
154.4142 	EXP 	eggPainting2: autoDraw = False
154.4142 	EXP 	character1: autoDraw = True
154.4142 	EXP 	character2: autoDraw = True
154.4444 	DATA 	Keypress: equal
154.9941 	DATA 	Keypress: 1
155.9490 	DATA 	Keypress: equal
156.4105 	EXP 	character1: autoDraw = False
156.4105 	EXP 	character2: autoDraw = False
156.4105 	EXP 	character1: autoDraw = False
156.4105 	EXP 	character2: autoDraw = False
156.4105 	EXP 	themeQ1: autoDraw = True
156.4105 	EXP 	themeQ2: autoDraw = True
157.4446 	DATA 	Keypress: equal
157.8489 	DATA 	Keypress: 1
158.4186 	EXP 	themeQ1: autoDraw = False
158.4186 	EXP 	themeQ2: autoDraw = False
158.4186 	EXP 	themeQ1: autoDraw = False
158.4186 	EXP 	themeQ2: autoDraw = False
158.4186 	EXP 	gift1: autoDraw = True
158.4186 	EXP 	gift2: autoDraw = True
158.9492 	DATA 	Keypress: equal
159.3488 	DATA 	Keypress: 1
160.4187 	EXP 	gift1: autoDraw = False
160.4187 	EXP 	gift2: autoDraw = False
160.4187 	EXP 	gift1: autoDraw = False
160.4187 	EXP 	gift2: autoDraw = False
160.4187 	EXP 	northorsouth1: autoDraw = True
160.4187 	EXP 	northorsouth2: autoDraw = True
160.4492 	DATA 	Keypress: equal
161.1493 	DATA 	Keypress: 1
161.9489 	DATA 	Keypress: equal
162.5769 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_4.csv')])
162.5892 	EXP 	Imported videoBlock_schemaN_pathB_4.csv as conditions, 1 conditions, 17 params
162.5897 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
162.5904 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-12.1a.mp4'), ('stimFile1b', 'stims/wedding-12.1b.mp4'), ('stimFile2', 'stims/wedding-12.2b.mp4'), ('stimFile3', 'stims/wedding-12.3b.mp4'), ('stimFile4', 'stims/wedding-12.4b.mp4'), ('stimFile5', 'stims/wedding-12.5.mp4'), ('QeggPainting1', 'stimsday1details/painting12.png'), ('Qcharacter1', 'stimsday1details/couple12.png'), ('Qgift1', 'stimsday1details/gift12.png'), ('QeggPainting2', 'stimsday1details/newpainting4.png'), ('Qcharacter2', 'stimsday1details/newperson16.png'), ('Qgift2', 'stimsday1details/new16.png'), ('Qname1', 'stimsday1details/n12.png'), ('Qtheme1', 'stimsday1details/t12.png'), ('Qname2', 'stimsday1details/cn12.png'), ('Qtheme2', 'stimsday1details/ct12.png')])
162.6094 	EXP 	northorsouth1: autoDraw = False
162.6094 	EXP 	northorsouth2: autoDraw = False
162.6094 	EXP 	northorsouth1: autoDraw = False
162.6094 	EXP 	northorsouth2: autoDraw = False
162.6094 	EXP 	image_3: autoDraw = True
163.4449 	DATA 	Keypress: equal
164.5944 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
164.5947 	EXP 	New trial (rep=0, index=0): None
165.0186 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-12.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
