﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_raw,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.931925058364868,2.931925058364868,0.0,,330.96868896484375,330.96868896484375,0.0,356.01837158203125,356.01837158203125,0.0,356.03497314453125,356.03497314453125,0.0,,365.0341796875,365.0341796875,0.0,,382.0516052246094,382.0516052246094,0.0,,405.03363037109375,405.03363037109375,0.0,429.05029296875,429.05029296875,0.0,429.0672302246094,429.0672302246094,0.0,,0.0

extraInfo
session,001
participant,27
date,2019_Nov_19_1710
expName,viewing
psychopyVersion,3.1.2
frameRate,60.0235339324677
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.873547077178955,2.873547077178955,0.0,,474.51666259765625,474.51666259765625,0.0,499.63629150390625,499.63629150390625,0.0,499.6502685546875,499.6502685546875,0.0,,508.6496276855469,508.6496276855469,0.0,,525.6484985351562,525.6484985351562,0.0,548.6326904296875,548.6326904296875,0.0,548.6492919921875,548.6492919921875,0.0,,572.64794921875,572.64794921875,0.0,,0.0

extraInfo
session,001
participant,27
date,2019_Nov_19_1710
expName,viewing
psychopyVersion,3.1.2
frameRate,60.0235339324677
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.926914691925049,2.926914691925049,0.0,,618.9642944335938,618.9642944335938,0.0,644.0479125976562,644.0479125976562,0.0,644.0479125976562,644.0479125976562,0.0,,653.0487060546875,653.0487060546875,0.0,,670.046875,670.046875,0.0,693.0475463867188,693.0475463867188,0.0,693.0475463867188,693.0475463867188,0.0,717.0509643554688,717.0509643554688,0.0,717.06298828125,717.06298828125,0.0,,0.0

extraInfo
session,001
participant,27
date,2019_Nov_19_1710
expName,viewing
psychopyVersion,3.1.2
frameRate,60.0235339324677
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.9369094371795654,2.9369094371795654,0.0,,762.063232421875,762.063232421875,0.0,787.1121215820312,787.1121215820312,0.0,787.1293334960938,787.1293334960938,0.0,,796.1295166015625,796.1295166015625,0.0,,813.134033203125,813.134033203125,0.0,836.1161499023438,836.1161499023438,0.0,836.1293334960938,836.1293334960938,0.0,860.1123657226562,860.1123657226562,0.0,860.1287841796875,860.1287841796875,0.0,,0.0

extraInfo
session,001
participant,27
date,2019_Nov_19_1710
expName,viewing
psychopyVersion,3.1.2
frameRate,60.0235339324677
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.931511878967285,2.931511878967285,0.0,,906.0442504882812,906.0442504882812,0.0,,931.1114501953125,931.1114501953125,0.0,,940.1115112304688,940.1115112304688,0.0,,957.1271362304688,957.1271362304688,0.0,980.1131591796875,980.1131591796875,0.0,980.1131591796875,980.1131591796875,0.0,1004.1090698242188,1004.1090698242188,0.0,1004.12646484375,1004.12646484375,0.0,,0.0

extraInfo
session,001
participant,27
date,2019_Nov_19_1710
expName,viewing
psychopyVersion,3.1.2
frameRate,60.0235339324677
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.9727351665496826,2.9727351665496826,0.0,,1050.5753173828125,1050.5753173828125,0.0,1075.5927734375,1075.5927734375,0.0,1075.6085205078125,1075.6085205078125,0.0,,1084.6094970703125,1084.6094970703125,0.0,1101.60888671875,1101.60888671875,0.0,1101.60888671875,1101.60888671875,0.0,1124.6077880859375,1124.6077880859375,0.0,1124.6077880859375,1124.6077880859375,0.0,1148.59619140625,1148.59619140625,0.0,1148.6123046875,1148.6123046875,0.0,,0.0

extraInfo
session,001
participant,27
date,2019_Nov_19_1710
expName,viewing
psychopyVersion,3.1.2
frameRate,60.0235339324677
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_raw,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_raw,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_raw,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.896915912628174,2.896915912628174,0.0,,1194.9244384765625,1194.9244384765625,0.0,,1220.023193359375,1220.023193359375,0.0,,1229.0286865234375,1229.0286865234375,0.0,,1246.0264892578125,1246.0264892578125,0.0,,1269.023681640625,1269.023681640625,0.0,,1293.0228271484375,1293.0228271484375,0.0,,0.0

extraInfo
session,001
participant,27
date,2019_Nov_19_1710
expName,viewing
psychopyVersion,3.1.2
frameRate,60.0235339324677
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_mean,vid4.stopped_raw,vid4.stopped_std,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.8517343997955322,2.8517343997955322,0.0,,1339.3216552734375,1339.3216552734375,0.0,1364.4720458984375,1364.4720458984375,0.0,1364.4720458984375,1364.4720458984375,0.0,,1373.4761962890625,1373.4761962890625,0.0,1390.471923828125,1390.471923828125,0.0,1390.471923828125,1390.471923828125,0.0,1413.4718017578125,1413.4718017578125,0.0,1413.4718017578125,1413.4718017578125,0.0,1437.4710693359375,1437.4710693359375,0.0,1437.4710693359375,1437.4710693359375,0.0,,0.0

extraInfo
session,001
participant,27
date,2019_Nov_19_1710
expName,viewing
psychopyVersion,3.1.2
frameRate,60.0235339324677
﻿n,trialNoQs.started_mean,trialNoQs.started_raw,trialNoQs.started_std,trialNoQs.stopped_raw,vid1a.started_mean,vid1a.started_raw,vid1a.started_std,vid1a.stopped_mean,vid1a.stopped_raw,vid1a.stopped_std,vid1b.started_mean,vid1b.started_raw,vid1b.started_std,vid1b.stopped_raw,vid2.started_mean,vid2.started_raw,vid2.started_std,vid2.stopped_mean,vid2.stopped_raw,vid2.stopped_std,vid3.started_mean,vid3.started_raw,vid3.started_std,vid3.stopped_mean,vid3.stopped_raw,vid3.stopped_std,vid4.started_mean,vid4.started_raw,vid4.started_std,vid4.stopped_raw,vid5.started_mean,vid5.started_raw,vid5.started_std,vid5.stopped_raw,order
1.0,2.9990322589874268,2.9990322589874268,0.0,,1484.4366455078125,1484.4366455078125,0.0,1509.4407958984375,1509.4407958984375,0.0,1509.45361328125,1509.45361328125,0.0,,1518.4537353515625,1518.4537353515625,0.0,1535.435791015625,1535.435791015625,0.0,1535.4534912109375,1535.4534912109375,0.0,1558.4415283203125,1558.4415283203125,0.0,1558.4541015625,1558.4541015625,0.0,,1582.452880859375,1582.452880859375,0.0,,0.0

extraInfo
session,001
participant,27
date,2019_Nov_19_1710
expName,viewing
psychopyVersion,3.1.2
frameRate,60.0235339324677
﻿n,trialNoQs.started_raw,trialNoQs.stopped_raw,vid1a.started_raw,vid1a.stopped_raw,vid1b.started_raw,vid1b.stopped_raw,vid2.started_raw,vid2.stopped_raw,vid3.started_raw,vid3.stopped_raw,vid4.started_raw,vid4.stopped_raw,vid5.started_raw,vid5.stopped_raw,order
1.0,,,,,,,,,,,,,,,0.0

extraInfo
session,001
participant,27
date,2019_Nov_19_1710
expName,viewing
psychopyVersion,3.1.2
frameRate,60.0235339324677
