1.8193 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
6.4616 	EXP 	Created nameQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.4642 	EXP 	Created nameQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.4668 	EXP 	Created eggPainting1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
6.4692 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
6.4716 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
6.4739 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
6.4763 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.4786 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.4810 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.4834 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.4873 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.4909 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.5057 	EXP 	text: autoDraw = True
7.8210 	DATA 	Keypress: g
7.8339 	EXP 	text: autoDraw = False
7.8339 	EXP 	waiting: autoDraw = True
28.2855 	DATA 	Keypress: equal
28.2957 	EXP 	Imported chooseBlock1.csv as conditions, 6 conditions, 1 params
28.2962 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
28.2966 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_1.csv')])
28.3058 	EXP 	Imported videoBlock_schemaN_pathA_1.csv as conditions, 1 conditions, 17 params
28.3062 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
28.3068 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-3.1a.mp4'), ('stimFile1b', 'stims/wedding-3.1b.mp4'), ('stimFile2', 'stims/wedding-3.2a.mp4'), ('stimFile3', 'stims/wedding-3.3a.mp4'), ('stimFile4', 'stims/wedding-3.4a.mp4'), ('stimFile5', 'stims/wedding-3.5.mp4'), ('QeggPainting1', 'stimsday1details/egg3.png'), ('Qcharacter1', 'stimsday1details/couple3.png'), ('Qgift1', 'stimsday1details/new1.png'), ('QeggPainting2', 'stimsday1details/newegg1.png'), ('Qcharacter2', 'stimsday1details/newperson1.png'), ('Qgift2', 'stimsday1details/gift3.png'), ('Qname1', 'stimsday1details/cn3.png'), ('Qtheme1', 'stimsday1details/t3.png'), ('Qname2', 'stimsday1details/n3.png'), ('Qtheme2', 'stimsday1details/ct3.png')])
28.3183 	EXP 	waiting: autoDraw = False
28.3183 	EXP 	image_3: autoDraw = True
29.7854 	DATA 	Keypress: equal
30.3012 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
30.3015 	EXP 	New trial (rep=0, index=0): None
30.9527 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-3.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.2986 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-3.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.8003 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-3.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.2833 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-3.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.7507 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-3.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.1586 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-3.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.2025 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
33.2028 	EXP 	New trial (rep=0, index=0): None
33.6183 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-3.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.9524 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-3.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.4113 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-3.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.8811 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-3.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.3403 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-3.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.7192 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-3.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.7198 	EXP 	window1: recordFrameIntervals = False
35.7237 	DATA 	Keypress: equal
35.7261 	DATA 	Keypress: equal
35.7283 	DATA 	Keypress: equal
35.7337 	EXP 	image_3: autoDraw = False
35.7337 	EXP 	vid1a: movie = 'stims/wedding-3.1a.mp4'
35.7337 	EXP 	vid1a: autoLog = True
35.7337 	EXP 	vid1b: movie = 'stims/wedding-3.1b.mp4'
35.7337 	EXP 	vid1b: autoLog = True
35.7337 	EXP 	vid2: movie = 'stims/wedding-3.2a.mp4'
35.7337 	EXP 	vid2: autoLog = True
35.7337 	EXP 	vid3: movie = 'stims/wedding-3.3a.mp4'
35.7337 	EXP 	vid3: autoLog = True
35.7337 	EXP 	vid4: movie = 'stims/wedding-3.4a.mp4'
35.7337 	EXP 	vid4: autoLog = True
35.7337 	EXP 	vid5: movie = 'stims/wedding-3.5.mp4'
35.7337 	EXP 	vid5: autoLog = True
35.7337 	EXP 	vid1a: autoDraw = False
35.7337 	EXP 	vid1b: autoDraw = False
35.7337 	EXP 	vid2: autoDraw = False
35.7337 	EXP 	vid3: autoDraw = False
35.7337 	EXP 	vid4: autoDraw = False
35.7337 	EXP 	vid5: autoDraw = False
35.7337 	EXP 	vid1a_q: movie = 'stims/wedding-3.1a.mp4'
35.7337 	EXP 	vid1a_q: autoLog = True
35.7337 	EXP 	vid1b_q: movie = 'stims/wedding-3.1b.mp4'
35.7337 	EXP 	vid1b_q: autoLog = True
35.7337 	EXP 	vid2_q: movie = 'stims/wedding-3.2a.mp4'
35.7337 	EXP 	vid2_q: autoLog = True
35.7337 	EXP 	vid3_q: movie = 'stims/wedding-3.3a.mp4'
35.7337 	EXP 	vid3_q: autoLog = True
35.7337 	EXP 	vid4_q: movie = 'stims/wedding-3.4a.mp4'
35.7337 	EXP 	vid4_q: autoLog = True
35.7337 	EXP 	vid5_q: movie = 'stims/wedding-3.5.mp4'
35.7337 	EXP 	vid5_q: autoLog = True
38.2570 	EXP 	window1: recordFrameIntervals = False
40.5075 	DATA 	Keypress: equal
40.5098 	DATA 	Keypress: equal
40.5117 	DATA 	Keypress: equal
40.5137 	DATA 	Keypress: equal
40.7169 	EXP 	vid1a_q: movie = 'stims/wedding-3.1a.mp4'
40.7169 	EXP 	vid1b_q: movie = 'stims/wedding-3.1b.mp4'
40.7169 	EXP 	vid2_q: movie = 'stims/wedding-3.2a.mp4'
40.7169 	EXP 	vid3_q: movie = 'stims/wedding-3.3a.mp4'
40.7169 	EXP 	vid4_q: movie = 'stims/wedding-3.4a.mp4'
40.7169 	EXP 	vid5_q: movie = 'stims/wedding-3.5.mp4'
40.7357 	EXP 	vid1a_q: autoDraw = True
41.7765 	DATA 	Keypress: equal
43.2762 	DATA 	Keypress: equal
44.7766 	DATA 	Keypress: equal
46.2774 	DATA 	Keypress: equal
47.7765 	DATA 	Keypress: equal
49.2856 	DATA 	Keypress: equal
50.7853 	DATA 	Keypress: equal
52.2852 	DATA 	Keypress: equal
53.7855 	DATA 	Keypress: equal
55.2166 	EXP 	vid1a_q: autoDraw = False
55.2333 	EXP 	vid1b_q: autoDraw = True
55.2856 	DATA 	Keypress: equal
56.7759 	DATA 	Keypress: equal
58.2747 	DATA 	Keypress: equal
59.7767 	DATA 	Keypress: equal
61.2744 	DATA 	Keypress: equal
62.7758 	DATA 	Keypress: equal
63.6999 	EXP 	Set vid1b_q finished
64.2332 	EXP 	vid2_q: autoDraw = True
64.2851 	DATA 	Keypress: equal
65.7770 	DATA 	Keypress: equal
67.2754 	DATA 	Keypress: equal
68.7766 	DATA 	Keypress: equal
70.2760 	DATA 	Keypress: equal
71.7764 	DATA 	Keypress: equal
73.2852 	DATA 	Keypress: equal
74.7851 	DATA 	Keypress: equal
76.2849 	DATA 	Keypress: equal
77.7848 	DATA 	Keypress: equal
79.2850 	DATA 	Keypress: equal
80.7851 	DATA 	Keypress: equal
81.2164 	EXP 	vid2_q: autoDraw = False
81.2330 	EXP 	l2q: autoDraw = True
82.2848 	DATA 	Keypress: equal
83.7848 	DATA 	Keypress: equal
84.5848 	DATA 	Keypress: 2
85.2163 	EXP 	l2q: autoDraw = False
85.2329 	EXP 	vid3_q: autoDraw = True
85.2847 	DATA 	Keypress: equal
86.7761 	DATA 	Keypress: equal
88.2753 	DATA 	Keypress: equal
89.7765 	DATA 	Keypress: equal
91.2754 	DATA 	Keypress: equal
92.7759 	DATA 	Keypress: equal
94.2850 	DATA 	Keypress: equal
95.7846 	DATA 	Keypress: equal
97.2847 	DATA 	Keypress: equal
98.7848 	DATA 	Keypress: equal
100.2853 	DATA 	Keypress: equal
101.7846 	DATA 	Keypress: equal
103.2846 	DATA 	Keypress: equal
104.7848 	DATA 	Keypress: equal
106.3100 	DATA 	Keypress: equal
107.7848 	DATA 	Keypress: equal
108.2160 	EXP 	vid3_q: autoDraw = False
108.2327 	EXP 	l3q: autoDraw = True
109.2847 	DATA 	Keypress: equal
110.7844 	DATA 	Keypress: equal
111.5175 	DATA 	Keypress: 1
112.2159 	EXP 	l3q: autoDraw = False
112.2327 	EXP 	vid4_q: autoDraw = True
112.2849 	DATA 	Keypress: equal
113.7738 	DATA 	Keypress: equal
115.2756 	DATA 	Keypress: equal
116.7734 	DATA 	Keypress: equal
118.2751 	DATA 	Keypress: equal
119.7738 	DATA 	Keypress: equal
121.2845 	DATA 	Keypress: equal
122.7939 	DATA 	Keypress: equal
124.2845 	DATA 	Keypress: equal
125.7845 	DATA 	Keypress: equal
127.2847 	DATA 	Keypress: equal
128.7842 	DATA 	Keypress: equal
130.2843 	DATA 	Keypress: equal
131.7844 	DATA 	Keypress: equal
133.2842 	DATA 	Keypress: equal
134.7844 	DATA 	Keypress: equal
135.3823 	EXP 	Set vid4_q finished
136.2323 	EXP 	vid5_q: autoDraw = True
136.2844 	DATA 	Keypress: equal
137.7759 	DATA 	Keypress: equal
139.2736 	DATA 	Keypress: equal
140.7751 	DATA 	Keypress: equal
142.2744 	DATA 	Keypress: equal
143.7736 	DATA 	Keypress: equal
145.2844 	DATA 	Keypress: equal
146.7842 	DATA 	Keypress: equal
148.2840 	DATA 	Keypress: equal
148.5488 	EXP 	Set vid5_q finished
148.6958 	EXP 	window1: recordFrameIntervals = False
148.6988 	EXP 	vid1a_q: autoDraw = False
148.6988 	EXP 	vid1b_q: autoDraw = False
148.6988 	EXP 	vid2_q: autoDraw = False
148.6988 	EXP 	l2q: autoDraw = False
148.6988 	EXP 	vid3_q: autoDraw = False
148.6988 	EXP 	l3q: autoDraw = False
148.6988 	EXP 	vid4_q: autoDraw = False
148.6988 	EXP 	vid5_q: autoDraw = False
148.8923 	EXP 	window1: recordFrameIntervals = False
150.4820 	DATA 	Keypress: equal
150.6987 	EXP 	eggPainting1: image = 'stimsday1details/egg3.png'
150.6987 	EXP 	eggPainting2: image = 'stimsday1details/newegg1.png'
150.6987 	EXP 	character1: image = 'stimsday1details/couple3.png'
150.6987 	EXP 	character2: image = 'stimsday1details/newperson1.png'
150.6987 	EXP 	gift1: image = 'stimsday1details/new1.png'
150.6987 	EXP 	gift2: image = 'stimsday1details/gift3.png'
150.6987 	EXP 	themeQ1: image = 'stimsday1details/t3.png'
150.6987 	EXP 	themeQ2: image = 'stimsday1details/ct3.png'
150.6987 	EXP 	nameQ1: image = 'stimsday1details/cn3.png'
150.6987 	EXP 	nameQ2: image = 'stimsday1details/n3.png'
150.6987 	EXP 	nameQ1: autoDraw = True
150.6987 	EXP 	nameQ2: autoDraw = True
151.2841 	DATA 	Keypress: equal
152.6987 	EXP 	nameQ1: autoDraw = False
152.6987 	EXP 	nameQ2: autoDraw = False
152.6987 	EXP 	nameQ1: autoDraw = False
152.6987 	EXP 	nameQ2: autoDraw = False
152.6987 	EXP 	eggPainting1: autoDraw = True
152.6987 	EXP 	eggPainting2: autoDraw = True
152.7838 	DATA 	Keypress: equal
154.2837 	DATA 	Keypress: equal
154.6987 	EXP 	eggPainting1: autoDraw = False
154.6987 	EXP 	eggPainting2: autoDraw = False
154.6987 	EXP 	eggPainting1: autoDraw = False
154.6987 	EXP 	eggPainting2: autoDraw = False
154.6987 	EXP 	character1: autoDraw = True
154.6987 	EXP 	character2: autoDraw = True
155.7837 	DATA 	Keypress: equal
156.6987 	EXP 	character1: autoDraw = False
156.6987 	EXP 	character2: autoDraw = False
156.6987 	EXP 	character1: autoDraw = False
156.6987 	EXP 	character2: autoDraw = False
156.6987 	EXP 	themeQ1: autoDraw = True
156.6987 	EXP 	themeQ2: autoDraw = True
157.2836 	DATA 	Keypress: equal
158.6987 	EXP 	themeQ1: autoDraw = False
158.6987 	EXP 	themeQ2: autoDraw = False
158.6987 	EXP 	themeQ1: autoDraw = False
158.6987 	EXP 	themeQ2: autoDraw = False
158.6987 	EXP 	gift1: autoDraw = True
158.6987 	EXP 	gift2: autoDraw = True
158.7837 	DATA 	Keypress: equal
160.2838 	DATA 	Keypress: equal
160.6986 	EXP 	gift1: autoDraw = False
160.6986 	EXP 	gift2: autoDraw = False
160.6986 	EXP 	gift1: autoDraw = False
160.6986 	EXP 	gift2: autoDraw = False
160.6986 	EXP 	northorsouth1: autoDraw = True
160.6986 	EXP 	northorsouth2: autoDraw = True
161.7838 	DATA 	Keypress: equal
162.8340 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_2.csv')])
162.8467 	EXP 	Imported videoBlock_schemaN_pathB_2.csv as conditions, 1 conditions, 17 params
162.8472 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
162.8479 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-8.1a.mp4'), ('stimFile1b', 'stims/wedding-8.1b.mp4'), ('stimFile2', 'stims/wedding-8.2b.mp4'), ('stimFile3', 'stims/wedding-8.3b.mp4'), ('stimFile4', 'stims/wedding-8.4b.mp4'), ('stimFile5', 'stims/wedding-8.5.mp4'), ('QeggPainting1', 'stimsday1details/newpainting2.png'), ('Qcharacter1', 'stimsday1details/newperson14.png'), ('Qgift1', 'stimsday1details/new14.png'), ('QeggPainting2', 'stimsday1details/painting8.png'), ('Qcharacter2', 'stimsday1details/couple8.png'), ('Qgift2', 'stimsday1details/gift8.png'), ('Qname1', 'stimsday1details/n8.png'), ('Qtheme1', 'stimsday1details/t8.png'), ('Qname2', 'stimsday1details/cn8.png'), ('Qtheme2', 'stimsday1details/ct8.png')])
162.8653 	EXP 	northorsouth1: autoDraw = False
162.8653 	EXP 	northorsouth2: autoDraw = False
162.8653 	EXP 	northorsouth1: autoDraw = False
162.8653 	EXP 	northorsouth2: autoDraw = False
162.8653 	EXP 	image_3: autoDraw = True
163.2837 	DATA 	Keypress: equal
164.7841 	DATA 	Keypress: equal
164.8500 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
164.8502 	EXP 	New trial (rep=0, index=0): None
165.2611 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-8.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
