1.8221 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
5.6044 	EXP 	Created eggPainting1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
5.6068 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
5.6091 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
5.6115 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
5.6139 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.6162 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.6186 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.6210 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.6245 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.6278 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.6513 	EXP 	text: autoDraw = True
6.2216 	DATA 	Keypress: g
6.2347 	EXP 	text: autoDraw = False
6.2347 	EXP 	waiting: autoDraw = True
25.3700 	DATA 	Keypress: equal
25.3821 	EXP 	Imported chooseBlock2.csv as conditions, 6 conditions, 1 params
25.3825 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
25.3830 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_4.csv')])
25.3924 	EXP 	Imported videoBlock_schemaN_pathA_4.csv as conditions, 1 conditions, 17 params
25.3928 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
25.3934 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-13.1a.mp4'), ('stimFile1b', 'stims/wedding-13.1b.mp4'), ('stimFile2', 'stims/wedding-13.2a.mp4'), ('stimFile3', 'stims/wedding-13.3a.mp4'), ('stimFile4', 'stims/wedding-13.4a.mp4'), ('stimFile5', 'stims/wedding-13.5.mp4'), ('QeggPainting1', 'stimsday1details/egg13.png'), ('Qcharacter1', 'stimsday1details/couple13.png'), ('Qgift1', 'stimsday1details/new4.png'), ('QeggPainting2', 'stimsday1details/newegg4.png'), ('Qcharacter2', 'stimsday1details/newperson4.png'), ('Qgift2', 'stimsday1details/gift13.png'), ('Qname1', 'stimsday1details/n13.png'), ('Qtheme1', 'stimsday1details/ct13.png'), ('Qname2', 'stimsday1details/cn13.png'), ('Qtheme2', 'stimsday1details/t13.png')])
25.4050 	EXP 	waiting: autoDraw = False
25.4050 	EXP 	image_3: autoDraw = True
26.8700 	DATA 	Keypress: equal
27.3854 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
27.3856 	EXP 	New trial (rep=0, index=0): None
27.8957 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-13.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.2328 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-13.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.7158 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-13.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.1786 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-13.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.6621 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-13.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.0640 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-13.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.1053 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
30.1057 	EXP 	New trial (rep=0, index=0): None
30.5078 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-13.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.8386 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-13.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.3052 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-13.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.7705 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-13.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.2511 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-13.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.6342 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-13.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.6352 	EXP 	window1: recordFrameIntervals = False
32.6392 	DATA 	Keypress: equal
32.6416 	DATA 	Keypress: equal
32.6443 	DATA 	Keypress: equal
32.6560 	EXP 	image_3: autoDraw = False
32.6560 	EXP 	vid1a: movie = 'stims/wedding-13.1a.mp4'
32.6560 	EXP 	vid1a: autoLog = True
32.6560 	EXP 	vid1b: movie = 'stims/wedding-13.1b.mp4'
32.6560 	EXP 	vid1b: autoLog = True
32.6560 	EXP 	vid2: movie = 'stims/wedding-13.2a.mp4'
32.6560 	EXP 	vid2: autoLog = True
32.6560 	EXP 	vid3: movie = 'stims/wedding-13.3a.mp4'
32.6560 	EXP 	vid3: autoLog = True
32.6560 	EXP 	vid4: movie = 'stims/wedding-13.4a.mp4'
32.6560 	EXP 	vid4: autoLog = True
32.6560 	EXP 	vid5: movie = 'stims/wedding-13.5.mp4'
32.6560 	EXP 	vid5: autoLog = True
32.6560 	EXP 	vid1a: autoDraw = False
32.6560 	EXP 	vid1b: autoDraw = False
32.6560 	EXP 	vid2: autoDraw = False
32.6560 	EXP 	vid3: autoDraw = False
32.6560 	EXP 	vid4: autoDraw = False
32.6560 	EXP 	vid5: autoDraw = False
32.6560 	EXP 	vid1a_q: movie = 'stims/wedding-13.1a.mp4'
32.6560 	EXP 	vid1a_q: autoLog = True
32.6560 	EXP 	vid1b_q: movie = 'stims/wedding-13.1b.mp4'
32.6560 	EXP 	vid1b_q: autoLog = True
32.6560 	EXP 	vid2_q: movie = 'stims/wedding-13.2a.mp4'
32.6560 	EXP 	vid2_q: autoLog = True
32.6560 	EXP 	vid3_q: movie = 'stims/wedding-13.3a.mp4'
32.6560 	EXP 	vid3_q: autoLog = True
32.6560 	EXP 	vid4_q: movie = 'stims/wedding-13.4a.mp4'
32.6560 	EXP 	vid4_q: autoLog = True
32.6560 	EXP 	vid5_q: movie = 'stims/wedding-13.5.mp4'
32.6560 	EXP 	vid5_q: autoLog = True
35.1910 	EXP 	window1: recordFrameIntervals = False
37.4236 	DATA 	Keypress: equal
37.4261 	DATA 	Keypress: equal
37.4281 	DATA 	Keypress: equal
37.4302 	DATA 	Keypress: equal
37.6344 	EXP 	vid1a_q: movie = 'stims/wedding-13.1a.mp4'
37.6344 	EXP 	vid1b_q: movie = 'stims/wedding-13.1b.mp4'
37.6344 	EXP 	vid2_q: movie = 'stims/wedding-13.2a.mp4'
37.6344 	EXP 	vid3_q: movie = 'stims/wedding-13.3a.mp4'
37.6344 	EXP 	vid4_q: movie = 'stims/wedding-13.4a.mp4'
37.6344 	EXP 	vid5_q: movie = 'stims/wedding-13.5.mp4'
37.6513 	EXP 	vid1a_q: autoDraw = True
38.8698 	DATA 	Keypress: equal
40.3697 	DATA 	Keypress: equal
41.8696 	DATA 	Keypress: equal
43.3698 	DATA 	Keypress: equal
44.8696 	DATA 	Keypress: equal
46.3696 	DATA 	Keypress: equal
47.8696 	DATA 	Keypress: equal
49.3694 	DATA 	Keypress: equal
50.8697 	DATA 	Keypress: equal
52.3695 	DATA 	Keypress: equal
52.7008 	EXP 	Set vid1a_q finished
53.8694 	DATA 	Keypress: equal
54.1341 	EXP 	vid1b_q: autoDraw = True
55.3693 	DATA 	Keypress: equal
56.8696 	DATA 	Keypress: equal
58.3693 	DATA 	Keypress: equal
59.8692 	DATA 	Keypress: equal
61.3695 	DATA 	Keypress: equal
62.2006 	EXP 	Set vid1b_q finished
62.8693 	DATA 	Keypress: equal
63.1340 	EXP 	vid2_q: autoDraw = True
64.3694 	DATA 	Keypress: equal
65.8692 	DATA 	Keypress: equal
67.3693 	DATA 	Keypress: equal
68.8691 	DATA 	Keypress: equal
70.3692 	DATA 	Keypress: equal
71.8693 	DATA 	Keypress: equal
73.3692 	DATA 	Keypress: equal
74.8692 	DATA 	Keypress: equal
76.3694 	DATA 	Keypress: equal
77.8690 	DATA 	Keypress: equal
79.3692 	DATA 	Keypress: equal
80.1171 	EXP 	vid2_q: autoDraw = False
80.1338 	EXP 	l2q: autoDraw = True
80.8689 	DATA 	Keypress: equal
82.0859 	DATA 	Keypress: 1
82.3685 	DATA 	Keypress: equal
83.8689 	DATA 	Keypress: equal
84.1171 	EXP 	l2q: autoDraw = False
84.1337 	EXP 	vid3_q: autoDraw = True
85.3691 	DATA 	Keypress: equal
86.8690 	DATA 	Keypress: equal
88.3689 	DATA 	Keypress: equal
89.8689 	DATA 	Keypress: equal
91.3691 	DATA 	Keypress: equal
92.8691 	DATA 	Keypress: equal
94.3691 	DATA 	Keypress: equal
95.8693 	DATA 	Keypress: equal
97.3689 	DATA 	Keypress: equal
98.8692 	DATA 	Keypress: equal
100.3691 	DATA 	Keypress: equal
101.8870 	DATA 	Keypress: equal
103.3687 	DATA 	Keypress: equal
104.8689 	DATA 	Keypress: equal
106.3690 	DATA 	Keypress: equal
107.1168 	EXP 	vid3_q: autoDraw = False
107.1334 	EXP 	l3q: autoDraw = True
107.8686 	DATA 	Keypress: equal
108.5185 	DATA 	Keypress: 1
109.3681 	DATA 	Keypress: equal
110.8684 	DATA 	Keypress: equal
111.1167 	EXP 	l3q: autoDraw = False
111.1333 	EXP 	vid4_q: autoDraw = True
112.3686 	DATA 	Keypress: equal
113.8685 	DATA 	Keypress: equal
115.3688 	DATA 	Keypress: equal
116.8686 	DATA 	Keypress: equal
118.3966 	DATA 	Keypress: equal
119.8688 	DATA 	Keypress: equal
121.3685 	DATA 	Keypress: equal
122.8687 	DATA 	Keypress: equal
124.3688 	DATA 	Keypress: equal
125.8685 	DATA 	Keypress: equal
127.3688 	DATA 	Keypress: equal
128.8686 	DATA 	Keypress: equal
130.3685 	DATA 	Keypress: equal
131.8684 	DATA 	Keypress: equal
133.3683 	DATA 	Keypress: equal
134.8687 	DATA 	Keypress: equal
135.1164 	EXP 	vid4_q: autoDraw = False
135.1330 	EXP 	vid5_q: autoDraw = True
136.3684 	DATA 	Keypress: equal
137.8683 	DATA 	Keypress: equal
139.3683 	DATA 	Keypress: equal
140.8683 	DATA 	Keypress: equal
142.3681 	DATA 	Keypress: equal
143.8682 	DATA 	Keypress: equal
145.3683 	DATA 	Keypress: equal
146.8683 	DATA 	Keypress: equal
147.1829 	EXP 	Set vid5_q finished
147.3065 	EXP 	window1: recordFrameIntervals = False
147.3163 	EXP 	vid1a_q: autoDraw = False
147.3163 	EXP 	vid1b_q: autoDraw = False
147.3163 	EXP 	vid2_q: autoDraw = False
147.3163 	EXP 	l2q: autoDraw = False
147.3163 	EXP 	vid3_q: autoDraw = False
147.3163 	EXP 	l3q: autoDraw = False
147.3163 	EXP 	vid4_q: autoDraw = False
147.3163 	EXP 	vid5_q: autoDraw = False
147.5376 	EXP 	window1: recordFrameIntervals = False
149.0929 	DATA 	Keypress: equal
149.3162 	EXP 	eggPainting1: image = 'stimsday1details/egg13.png'
149.3162 	EXP 	eggPainting2: image = 'stimsday1details/newegg4.png'
149.3162 	EXP 	character1: image = 'stimsday1details/couple13.png'
149.3162 	EXP 	character2: image = 'stimsday1details/newperson4.png'
149.3162 	EXP 	gift1: image = 'stimsday1details/new4.png'
149.3162 	EXP 	gift2: image = 'stimsday1details/gift13.png'
149.3162 	EXP 	themeQ1: image = 'stimsday1details/ct13.png'
149.3162 	EXP 	themeQ2: image = 'stimsday1details/t13.png'
149.3162 	EXP 	nameQ1: image = 'stimsday1details/n13.png'
149.3162 	EXP 	nameQ2: image = 'stimsday1details/cn13.png'
149.3162 	EXP 	nameQ1: autoDraw = True
149.3162 	EXP 	nameQ2: autoDraw = True
149.8681 	DATA 	Keypress: equal
150.3176 	DATA 	Keypress: 1
151.2996 	EXP 	nameQ1: autoDraw = False
151.2996 	EXP 	nameQ2: autoDraw = False
151.2996 	EXP 	nameQ1: autoDraw = False
151.2996 	EXP 	nameQ2: autoDraw = False
151.2996 	EXP 	eggPainting1: autoDraw = True
151.2996 	EXP 	eggPainting2: autoDraw = True
151.3678 	DATA 	Keypress: equal
151.9677 	DATA 	Keypress: 1
152.8680 	DATA 	Keypress: equal
153.2995 	EXP 	eggPainting1: autoDraw = False
153.2995 	EXP 	eggPainting2: autoDraw = False
153.2995 	EXP 	eggPainting1: autoDraw = False
153.2995 	EXP 	eggPainting2: autoDraw = False
153.2995 	EXP 	character1: autoDraw = True
153.2995 	EXP 	character2: autoDraw = True
154.1509 	DATA 	Keypress: 1
154.3676 	DATA 	Keypress: equal
154.7844 	DATA 	Keypress: 2
155.2995 	EXP 	character1: autoDraw = False
155.2995 	EXP 	character2: autoDraw = False
155.2995 	EXP 	character1: autoDraw = False
155.2995 	EXP 	character2: autoDraw = False
155.2995 	EXP 	themeQ1: autoDraw = True
155.2995 	EXP 	themeQ2: autoDraw = True
155.8676 	DATA 	Keypress: equal
156.4509 	DATA 	Keypress: 2
157.2995 	EXP 	themeQ1: autoDraw = False
157.2995 	EXP 	themeQ2: autoDraw = False
157.2995 	EXP 	themeQ1: autoDraw = False
157.2995 	EXP 	themeQ2: autoDraw = False
157.2995 	EXP 	gift1: autoDraw = True
157.2995 	EXP 	gift2: autoDraw = True
157.3676 	DATA 	Keypress: equal
158.1675 	DATA 	Keypress: 2
158.8675 	DATA 	Keypress: equal
159.2994 	EXP 	gift1: autoDraw = False
159.2994 	EXP 	gift2: autoDraw = False
159.2994 	EXP 	gift1: autoDraw = False
159.2994 	EXP 	gift2: autoDraw = False
159.2994 	EXP 	northorsouth1: autoDraw = True
159.2994 	EXP 	northorsouth2: autoDraw = True
160.2011 	DATA 	Keypress: 1
160.3675 	DATA 	Keypress: equal
161.4600 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_5.csv')])
161.4726 	EXP 	Imported videoBlock_schemaN_pathA_5.csv as conditions, 1 conditions, 17 params
161.4730 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
161.4738 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-15.1a.mp4'), ('stimFile1b', 'stims/wedding-15.1b.mp4'), ('stimFile2', 'stims/wedding-15.2a.mp4'), ('stimFile3', 'stims/wedding-15.3a.mp4'), ('stimFile4', 'stims/wedding-15.4a.mp4'), ('stimFile5', 'stims/wedding-15.5.mp4'), ('QeggPainting1', 'stimsday1details/egg15.png'), ('Qcharacter1', 'stimsday1details/couple15.png'), ('Qgift1', 'stimsday1details/gift15.png'), ('QeggPainting2', 'stimsday1details/newegg5.png'), ('Qcharacter2', 'stimsday1details/newperson5.png'), ('Qgift2', 'stimsday1details/new5.png'), ('Qname1', 'stimsday1details/n15.png'), ('Qtheme1', 'stimsday1details/t15.png'), ('Qname2', 'stimsday1details/cn15.png'), ('Qtheme2', 'stimsday1details/ct15.png')])
161.4827 	EXP 	northorsouth1: autoDraw = False
161.4827 	EXP 	northorsouth2: autoDraw = False
161.4827 	EXP 	northorsouth1: autoDraw = False
161.4827 	EXP 	northorsouth2: autoDraw = False
161.4827 	EXP 	image_3: autoDraw = True
161.8680 	DATA 	Keypress: equal
163.3679 	DATA 	Keypress: equal
163.4673 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
163.4676 	EXP 	New trial (rep=0, index=0): None
163.9127 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-15.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
