1.8332 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
23.1158 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-3.1a.mp4'), ('stimFile1b', 'stims/wedding-3.1b.mp4'), ('stimFile2', 'stims/wedding-3.2a.mp4'), ('stimFile3', 'stims/wedding-3.3a.mp4'), ('stimFile4', 'stims/wedding-3.4a.mp4'), ('stimFile5', 'stims/wedding-3.5.mp4'), ('QeggPainting1', 'stimsday1details/egg3.png'), ('Qcharacter1', 'stimsday1details/couple3.png'), ('Qgift1', 'stimsday1details/new1.png'), ('QeggPainting2', 'stimsday1details/newegg1.png'), ('Qcharacter2', 'stimsday1details/newperson1.png'), ('Qgift2', 'stimsday1details/gift3.png'), ('Qname1', 'stimsday1details/cn3.png'), ('Qtheme1', 'stimsday1details/t3.png'), ('Qname2', 'stimsday1details/n3.png'), ('Qtheme2', 'stimsday1details/ct3.png')])
23.1268 	EXP 	waiting: autoDraw = False
23.1268 	EXP 	image_3: autoDraw = True
24.5937 	DATA 	Keypress: equal
25.1094 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
25.1096 	EXP 	New trial (rep=0, index=0): None
25.6644 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-3.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
26.0028 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-3.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
26.4815 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-3.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
26.9446 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-3.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.4126 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-3.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.8008 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-3.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.8428 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
27.8431 	EXP 	New trial (rep=0, index=0): None
28.2596 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-3.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.5923 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-3.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.0545 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-3.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.5136 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-3.3a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.9844 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-3.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.3640 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-3.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.3644 	EXP 	window1: recordFrameIntervals = False
30.3684 	DATA 	Keypress: equal
30.3708 	DATA 	Keypress: equal
30.3729 	DATA 	Keypress: equal
30.3917 	EXP 	image_3: autoDraw = False
30.3917 	EXP 	vid1a: movie = 'stims/wedding-3.1a.mp4'
30.3917 	EXP 	vid1a: autoLog = True
30.3917 	EXP 	vid1b: movie = 'stims/wedding-3.1b.mp4'
30.3917 	EXP 	vid1b: autoLog = True
30.3917 	EXP 	vid2: movie = 'stims/wedding-3.2a.mp4'
30.3917 	EXP 	vid2: autoLog = True
30.3917 	EXP 	vid3: movie = 'stims/wedding-3.3a.mp4'
30.3917 	EXP 	vid3: autoLog = True
30.3917 	EXP 	vid4: movie = 'stims/wedding-3.4a.mp4'
30.3917 	EXP 	vid4: autoLog = True
30.3917 	EXP 	vid5: movie = 'stims/wedding-3.5.mp4'
30.3917 	EXP 	vid5: autoLog = True
30.3917 	EXP 	vid1a: autoDraw = False
30.3917 	EXP 	vid1b: autoDraw = False
30.3917 	EXP 	vid2: autoDraw = False
30.3917 	EXP 	vid3: autoDraw = False
30.3917 	EXP 	vid4: autoDraw = False
30.3917 	EXP 	vid5: autoDraw = False
30.3917 	EXP 	vid1a_q: movie = 'stims/wedding-3.1a.mp4'
30.3917 	EXP 	vid1a_q: autoLog = True
30.3917 	EXP 	vid1b_q: movie = 'stims/wedding-3.1b.mp4'
30.3917 	EXP 	vid1b_q: autoLog = True
30.3917 	EXP 	vid2_q: movie = 'stims/wedding-3.2a.mp4'
30.3917 	EXP 	vid2_q: autoLog = True
30.3917 	EXP 	vid3_q: movie = 'stims/wedding-3.3a.mp4'
30.3917 	EXP 	vid3_q: autoLog = True
30.3917 	EXP 	vid4_q: movie = 'stims/wedding-3.4a.mp4'
30.3917 	EXP 	vid4_q: autoLog = True
30.3917 	EXP 	vid5_q: movie = 'stims/wedding-3.5.mp4'
30.3917 	EXP 	vid5_q: autoLog = True
32.9276 	EXP 	window1: recordFrameIntervals = False
35.1525 	DATA 	Keypress: equal
35.1548 	DATA 	Keypress: equal
35.1568 	DATA 	Keypress: equal
35.1587 	DATA 	Keypress: equal
35.3604 	EXP 	vid1a_q: movie = 'stims/wedding-3.1a.mp4'
35.3604 	EXP 	vid1b_q: movie = 'stims/wedding-3.1b.mp4'
35.3604 	EXP 	vid2_q: movie = 'stims/wedding-3.2a.mp4'
35.3604 	EXP 	vid3_q: movie = 'stims/wedding-3.3a.mp4'
35.3604 	EXP 	vid4_q: movie = 'stims/wedding-3.4a.mp4'
35.3604 	EXP 	vid5_q: movie = 'stims/wedding-3.5.mp4'
35.3754 	EXP 	vid1a_q: autoDraw = True
36.5859 	DATA 	Keypress: equal
38.0855 	DATA 	Keypress: equal
39.5829 	DATA 	Keypress: equal
41.0853 	DATA 	Keypress: equal
42.5934 	DATA 	Keypress: equal
44.0937 	DATA 	Keypress: equal
45.5939 	DATA 	Keypress: equal
47.0935 	DATA 	Keypress: equal
48.5935 	DATA 	Keypress: equal
49.8581 	EXP 	vid1a_q: autoDraw = False
49.8748 	EXP 	vid1b_q: autoDraw = True
50.0845 	DATA 	Keypress: equal
51.5842 	DATA 	Keypress: equal
53.0816 	DATA 	Keypress: equal
54.5848 	DATA 	Keypress: equal
56.0823 	DATA 	Keypress: equal
57.5846 	DATA 	Keypress: equal
58.3415 	EXP 	Set vid1b_q finished
58.8748 	EXP 	vid2_q: autoDraw = True
59.0837 	DATA 	Keypress: equal
60.5843 	DATA 	Keypress: equal
62.0840 	DATA 	Keypress: equal
63.5845 	DATA 	Keypress: equal
65.0855 	DATA 	Keypress: equal
66.5847 	DATA 	Keypress: equal
68.0930 	DATA 	Keypress: equal
69.5935 	DATA 	Keypress: equal
71.0932 	DATA 	Keypress: equal
72.5930 	DATA 	Keypress: equal
74.0931 	DATA 	Keypress: equal
75.5931 	DATA 	Keypress: equal
75.8579 	EXP 	vid2_q: autoDraw = False
75.8744 	EXP 	l2q: autoDraw = True
77.0930 	DATA 	Keypress: equal
78.5929 	DATA 	Keypress: equal
79.8577 	EXP 	l2q: autoDraw = False
79.8744 	EXP 	vid3_q: autoDraw = True
80.0837 	DATA 	Keypress: equal
80.1607 	DATA 	Keypress: 2
81.5850 	DATA 	Keypress: equal
83.0852 	DATA 	Keypress: equal
83.6430 	DATA 	Keypress: 2
84.5846 	DATA 	Keypress: equal
86.0843 	DATA 	Keypress: equal
87.5844 	DATA 	Keypress: equal
89.0930 	DATA 	Keypress: equal
90.5932 	DATA 	Keypress: equal
92.0929 	DATA 	Keypress: equal
93.5928 	DATA 	Keypress: equal
95.0930 	DATA 	Keypress: equal
96.5930 	DATA 	Keypress: equal
98.0929 	DATA 	Keypress: equal
99.5929 	DATA 	Keypress: equal
101.0927 	DATA 	Keypress: equal
102.5927 	DATA 	Keypress: equal
102.8574 	EXP 	vid3_q: autoDraw = False
102.8741 	EXP 	l3q: autoDraw = True
104.0927 	DATA 	Keypress: equal
105.1758 	DATA 	Keypress: 1
105.5923 	DATA 	Keypress: equal
106.8574 	EXP 	l3q: autoDraw = False
106.8740 	EXP 	vid4_q: autoDraw = True
107.0842 	DATA 	Keypress: equal
108.5842 	DATA 	Keypress: equal
110.0837 	DATA 	Keypress: equal
111.5844 	DATA 	Keypress: equal
113.0848 	DATA 	Keypress: equal
114.5825 	DATA 	Keypress: equal
116.0927 	DATA 	Keypress: equal
117.5925 	DATA 	Keypress: equal
119.0928 	DATA 	Keypress: equal
120.5927 	DATA 	Keypress: equal
122.0929 	DATA 	Keypress: equal
123.5926 	DATA 	Keypress: equal
125.0926 	DATA 	Keypress: equal
126.6205 	DATA 	Keypress: equal
128.0927 	DATA 	Keypress: equal
129.5925 	DATA 	Keypress: equal
130.0239 	EXP 	Set vid4_q finished
130.8739 	EXP 	vid5_q: autoDraw = True
131.0822 	DATA 	Keypress: equal
132.5836 	DATA 	Keypress: equal
134.0819 	DATA 	Keypress: equal
135.5836 	DATA 	Keypress: equal
137.0820 	DATA 	Keypress: equal
138.5839 	DATA 	Keypress: equal
140.0925 	DATA 	Keypress: equal
141.5923 	DATA 	Keypress: equal
143.1209 	DATA 	Keypress: equal
143.1903 	EXP 	Set vid5_q finished
143.3135 	EXP 	window1: recordFrameIntervals = False
143.3237 	EXP 	vid1a_q: autoDraw = False
143.3237 	EXP 	vid1b_q: autoDraw = False
143.3237 	EXP 	vid2_q: autoDraw = False
143.3237 	EXP 	l2q: autoDraw = False
143.3237 	EXP 	vid3_q: autoDraw = False
143.3237 	EXP 	l3q: autoDraw = False
143.3237 	EXP 	vid4_q: autoDraw = False
143.3237 	EXP 	vid5_q: autoDraw = False
143.4949 	EXP 	window1: recordFrameIntervals = False
145.1000 	DATA 	Keypress: equal
145.3237 	EXP 	eggPainting1: image = 'stimsday1details/egg3.png'
145.3237 	EXP 	eggPainting2: image = 'stimsday1details/newegg1.png'
145.3237 	EXP 	character1: image = 'stimsday1details/couple3.png'
145.3237 	EXP 	character2: image = 'stimsday1details/newperson1.png'
145.3237 	EXP 	gift1: image = 'stimsday1details/new1.png'
145.3237 	EXP 	gift2: image = 'stimsday1details/gift3.png'
145.3237 	EXP 	themeQ1: image = 'stimsday1details/t3.png'
145.3237 	EXP 	themeQ2: image = 'stimsday1details/ct3.png'
145.3237 	EXP 	nameQ1: image = 'stimsday1details/cn3.png'
145.3237 	EXP 	nameQ2: image = 'stimsday1details/n3.png'
145.3237 	EXP 	nameQ1: autoDraw = True
145.3237 	EXP 	nameQ2: autoDraw = True
146.0920 	DATA 	Keypress: equal
147.3071 	EXP 	nameQ1: autoDraw = False
147.3071 	EXP 	nameQ2: autoDraw = False
147.3071 	EXP 	nameQ1: autoDraw = False
147.3071 	EXP 	nameQ2: autoDraw = False
147.3071 	EXP 	eggPainting1: autoDraw = True
147.3071 	EXP 	eggPainting2: autoDraw = True
147.5087 	DATA 	Keypress: 2
147.5918 	DATA 	Keypress: equal
148.8585 	DATA 	Keypress: 1
149.0920 	DATA 	Keypress: equal
149.3069 	EXP 	eggPainting1: autoDraw = False
149.3069 	EXP 	eggPainting2: autoDraw = False
149.3069 	EXP 	eggPainting1: autoDraw = False
149.3069 	EXP 	eggPainting2: autoDraw = False
149.3069 	EXP 	character1: autoDraw = True
149.3069 	EXP 	character2: autoDraw = True
150.5921 	DATA 	Keypress: equal
151.0927 	DATA 	Keypress: 1
151.3068 	EXP 	character1: autoDraw = False
151.3068 	EXP 	character2: autoDraw = False
151.3068 	EXP 	character1: autoDraw = False
151.3068 	EXP 	character2: autoDraw = False
151.3068 	EXP 	themeQ1: autoDraw = True
151.3068 	EXP 	themeQ2: autoDraw = True
152.0919 	DATA 	Keypress: equal
152.5755 	DATA 	Keypress: 1
152.9084 	DATA 	Keypress: 1
153.3070 	EXP 	themeQ1: autoDraw = False
153.3070 	EXP 	themeQ2: autoDraw = False
153.3070 	EXP 	themeQ1: autoDraw = False
153.3070 	EXP 	themeQ2: autoDraw = False
153.3070 	EXP 	gift1: autoDraw = True
153.3070 	EXP 	gift2: autoDraw = True
153.5920 	DATA 	Keypress: equal
154.4589 	DATA 	Keypress: 2
155.0758 	DATA 	Keypress: equal
155.3068 	EXP 	gift1: autoDraw = False
155.3068 	EXP 	gift2: autoDraw = False
155.3068 	EXP 	gift1: autoDraw = False
155.3068 	EXP 	gift2: autoDraw = False
155.3068 	EXP 	northorsouth1: autoDraw = True
155.3068 	EXP 	northorsouth2: autoDraw = True
156.4920 	DATA 	Keypress: 1
156.5756 	DATA 	Keypress: equal
157.4644 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_3.csv')])
157.4775 	EXP 	Imported videoBlock_schemaN_pathB_3.csv as conditions, 1 conditions, 17 params
157.4780 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
157.4787 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-11.1a.mp4'), ('stimFile1b', 'stims/wedding-11.1b.mp4'), ('stimFile2', 'stims/wedding-11.2b.mp4'), ('stimFile3', 'stims/wedding-11.3b.mp4'), ('stimFile4', 'stims/wedding-11.4b.mp4'), ('stimFile5', 'stims/wedding-11.5.mp4'), ('QeggPainting1', 'stimsday1details/painting11.png'), ('Qcharacter1', 'stimsday1details/couple11.png'), ('Qgift1', 'stimsday1details/gift11.png'), ('QeggPainting2', 'stimsday1details/newpainting3.png'), ('Qcharacter2', 'stimsday1details/newperson15.png'), ('Qgift2', 'stimsday1details/new15.png'), ('Qname1', 'stimsday1details/cn11.png'), ('Qtheme1', 'stimsday1details/ct11.png'), ('Qname2', 'stimsday1details/n11.png'), ('Qtheme2', 'stimsday1details/t11.png')])
157.4901 	EXP 	northorsouth1: autoDraw = False
157.4901 	EXP 	northorsouth2: autoDraw = False
157.4901 	EXP 	northorsouth1: autoDraw = False
157.4901 	EXP 	northorsouth2: autoDraw = False
157.4901 	EXP 	image_3: autoDraw = True
158.0921 	DATA 	Keypress: equal
159.4749 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
159.4752 	EXP 	New trial (rep=0, index=0): None
159.8783 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-11.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
