1.8293 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
8.2135 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
8.2160 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
8.2184 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
8.2209 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.2234 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.2257 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.2281 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.2319 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.2356 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.2594 	EXP 	text: autoDraw = True
9.4130 	DATA 	Keypress: g
9.4262 	EXP 	text: autoDraw = False
9.4262 	EXP 	waiting: autoDraw = True
27.2944 	DATA 	Keypress: equal
27.3053 	EXP 	Imported chooseBlock2.csv as conditions, 6 conditions, 1 params
27.3058 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
27.3062 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaN_pathB_6.csv')])
27.3161 	EXP 	Imported videoBlock_schemaN_pathB_6.csv as conditions, 1 conditions, 17 params
27.3165 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
27.3171 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-16.1a.mp4'), ('stimFile1b', 'stims/wedding-16.1b.mp4'), ('stimFile2', 'stims/wedding-16.2b.mp4'), ('stimFile3', 'stims/wedding-16.3b.mp4'), ('stimFile4', 'stims/wedding-16.4b.mp4'), ('stimFile5', 'stims/wedding-16.5.mp4'), ('QeggPainting1', 'stimsday1details/painting16.png'), ('Qcharacter1', 'stimsday1details/newperson18.png'), ('Qgift1', 'stimsday1details/gift16.png'), ('QeggPainting2', 'stimsday1details/newpainting6.png'), ('Qcharacter2', 'stimsday1details/couple16.png'), ('Qgift2', 'stimsday1details/new18.png'), ('Qname1', 'stimsday1details/n16.png'), ('Qtheme1', 'stimsday1details/ct16.png'), ('Qname2', 'stimsday1details/cn16.png'), ('Qtheme2', 'stimsday1details/t16.png')])
27.3279 	EXP 	waiting: autoDraw = False
27.3279 	EXP 	image_3: autoDraw = True
28.7946 	DATA 	Keypress: equal
29.3103 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
29.3106 	EXP 	New trial (rep=0, index=0): None
29.8336 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-16.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.2188 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-16.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.6781 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-16.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.2157 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-16.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.7521 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-16.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.1533 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-16.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.1972 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
32.1975 	EXP 	New trial (rep=0, index=0): None
32.6121 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-16.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.9876 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-16.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.4318 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-16.2b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.9480 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-16.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.4597 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-16.4b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.8434 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-16.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.8441 	EXP 	window1: recordFrameIntervals = False
34.8480 	DATA 	Keypress: equal
34.8508 	DATA 	Keypress: equal
34.8532 	DATA 	Keypress: equal
34.8553 	DATA 	Keypress: equal
34.8760 	EXP 	image_3: autoDraw = False
34.8760 	EXP 	vid1a: movie = 'stims/wedding-16.1a.mp4'
34.8760 	EXP 	vid1a: autoLog = True
34.8760 	EXP 	vid1b: movie = 'stims/wedding-16.1b.mp4'
34.8760 	EXP 	vid1b: autoLog = True
34.8760 	EXP 	vid2: movie = 'stims/wedding-16.2b.mp4'
34.8760 	EXP 	vid2: autoLog = True
34.8760 	EXP 	vid3: movie = 'stims/wedding-16.3b.mp4'
34.8760 	EXP 	vid3: autoLog = True
34.8760 	EXP 	vid4: movie = 'stims/wedding-16.4b.mp4'
34.8760 	EXP 	vid4: autoLog = True
34.8760 	EXP 	vid5: movie = 'stims/wedding-16.5.mp4'
34.8760 	EXP 	vid5: autoLog = True
34.8760 	EXP 	vid1a: autoDraw = False
34.8760 	EXP 	vid1b: autoDraw = False
34.8760 	EXP 	vid2: autoDraw = False
34.8760 	EXP 	vid3: autoDraw = False
34.8760 	EXP 	vid4: autoDraw = False
34.8760 	EXP 	vid5: autoDraw = False
34.8760 	EXP 	vid1a_q: movie = 'stims/wedding-16.1a.mp4'
34.8760 	EXP 	vid1a_q: autoLog = True
34.8760 	EXP 	vid1b_q: movie = 'stims/wedding-16.1b.mp4'
34.8760 	EXP 	vid1b_q: autoLog = True
34.8760 	EXP 	vid2_q: movie = 'stims/wedding-16.2b.mp4'
34.8760 	EXP 	vid2_q: autoLog = True
34.8760 	EXP 	vid3_q: movie = 'stims/wedding-16.3b.mp4'
34.8760 	EXP 	vid3_q: autoLog = True
34.8760 	EXP 	vid4_q: movie = 'stims/wedding-16.4b.mp4'
34.8760 	EXP 	vid4_q: autoLog = True
34.8760 	EXP 	vid5_q: movie = 'stims/wedding-16.5.mp4'
34.8760 	EXP 	vid5_q: autoLog = True
37.5469 	EXP 	window1: recordFrameIntervals = False
39.6321 	DATA 	Keypress: equal
39.6344 	DATA 	Keypress: equal
39.6364 	DATA 	Keypress: equal
39.8425 	EXP 	vid1a_q: movie = 'stims/wedding-16.1a.mp4'
39.8425 	EXP 	vid1b_q: movie = 'stims/wedding-16.1b.mp4'
39.8425 	EXP 	vid2_q: movie = 'stims/wedding-16.2b.mp4'
39.8425 	EXP 	vid3_q: movie = 'stims/wedding-16.3b.mp4'
39.8425 	EXP 	vid4_q: movie = 'stims/wedding-16.4b.mp4'
39.8425 	EXP 	vid5_q: movie = 'stims/wedding-16.5.mp4'
39.8606 	EXP 	vid1a_q: autoDraw = True
40.7945 	DATA 	Keypress: equal
42.2946 	DATA 	Keypress: equal
43.7946 	DATA 	Keypress: equal
45.2944 	DATA 	Keypress: equal
46.7946 	DATA 	Keypress: equal
48.2949 	DATA 	Keypress: equal
49.7943 	DATA 	Keypress: equal
51.2947 	DATA 	Keypress: equal
52.7941 	DATA 	Keypress: equal
54.2943 	DATA 	Keypress: equal
55.7755 	EXP 	Set vid1a_q finished
55.7942 	DATA 	Keypress: equal
56.2255 	EXP 	vid1b_q: autoDraw = True
57.2941 	DATA 	Keypress: equal
58.7943 	DATA 	Keypress: equal
60.2942 	DATA 	Keypress: equal
61.7945 	DATA 	Keypress: equal
63.2943 	DATA 	Keypress: equal
64.7941 	DATA 	Keypress: equal
65.2088 	EXP 	vid1b_q: autoDraw = False
65.2254 	EXP 	vid2_q: autoDraw = True
66.2943 	DATA 	Keypress: equal
67.7942 	DATA 	Keypress: equal
69.2944 	DATA 	Keypress: equal
70.7941 	DATA 	Keypress: equal
72.2944 	DATA 	Keypress: equal
73.7942 	DATA 	Keypress: equal
75.2941 	DATA 	Keypress: equal
76.7942 	DATA 	Keypress: equal
78.2939 	DATA 	Keypress: equal
79.7941 	DATA 	Keypress: equal
81.2939 	DATA 	Keypress: equal
82.2087 	EXP 	vid2_q: autoDraw = False
82.2254 	EXP 	l2q: autoDraw = True
82.7937 	DATA 	Keypress: equal
84.2939 	DATA 	Keypress: equal
84.7435 	DATA 	Keypress: 2
85.7936 	DATA 	Keypress: equal
86.2085 	EXP 	l2q: autoDraw = False
86.2252 	EXP 	vid3_q: autoDraw = True
87.2942 	DATA 	Keypress: equal
88.7937 	DATA 	Keypress: equal
90.2937 	DATA 	Keypress: equal
91.7940 	DATA 	Keypress: equal
93.2940 	DATA 	Keypress: equal
94.7940 	DATA 	Keypress: equal
96.2937 	DATA 	Keypress: equal
97.7938 	DATA 	Keypress: equal
99.2941 	DATA 	Keypress: equal
100.7936 	DATA 	Keypress: equal
102.2883 	DATA 	Keypress: equal
103.7937 	DATA 	Keypress: equal
105.2939 	DATA 	Keypress: equal
106.7936 	DATA 	Keypress: equal
108.2935 	DATA 	Keypress: equal
109.2082 	EXP 	vid3_q: autoDraw = False
109.2249 	EXP 	l3q: autoDraw = True
109.7937 	DATA 	Keypress: equal
111.1937 	DATA 	Keypress: 2
111.2933 	DATA 	Keypress: equal
112.7933 	DATA 	Keypress: equal
113.2081 	EXP 	l3q: autoDraw = False
113.2249 	EXP 	vid4_q: autoDraw = True
114.2936 	DATA 	Keypress: equal
115.7935 	DATA 	Keypress: equal
117.2939 	DATA 	Keypress: equal
118.8216 	DATA 	Keypress: equal
120.2934 	DATA 	Keypress: equal
121.7938 	DATA 	Keypress: equal
123.2935 	DATA 	Keypress: equal
124.7938 	DATA 	Keypress: equal
126.2938 	DATA 	Keypress: equal
127.7934 	DATA 	Keypress: equal
129.2934 	DATA 	Keypress: equal
130.7933 	DATA 	Keypress: equal
132.2935 	DATA 	Keypress: equal
133.7934 	DATA 	Keypress: equal
135.2934 	DATA 	Keypress: equal
136.7934 	DATA 	Keypress: equal
137.2079 	EXP 	vid4_q: autoDraw = False
137.2248 	EXP 	vid5_q: autoDraw = True
138.2935 	DATA 	Keypress: equal
139.7932 	DATA 	Keypress: equal
141.2933 	DATA 	Keypress: equal
142.7933 	DATA 	Keypress: equal
144.2933 	DATA 	Keypress: equal
145.7934 	DATA 	Keypress: equal
147.2936 	DATA 	Keypress: equal
148.7935 	DATA 	Keypress: equal
149.7745 	EXP 	Set vid5_q finished
149.9241 	EXP 	window1: recordFrameIntervals = False
149.9412 	EXP 	vid1a_q: autoDraw = False
149.9412 	EXP 	vid1b_q: autoDraw = False
149.9412 	EXP 	vid2_q: autoDraw = False
149.9412 	EXP 	l2q: autoDraw = False
149.9412 	EXP 	vid3_q: autoDraw = False
149.9412 	EXP 	l3q: autoDraw = False
149.9412 	EXP 	vid4_q: autoDraw = False
149.9412 	EXP 	vid5_q: autoDraw = False
150.1385 	EXP 	window1: recordFrameIntervals = False
151.7100 	DATA 	Keypress: equal
151.7858 	DATA 	Keypress: equal
151.9245 	EXP 	eggPainting1: image = 'stimsday1details/painting16.png'
151.9245 	EXP 	eggPainting2: image = 'stimsday1details/newpainting6.png'
151.9245 	EXP 	character1: image = 'stimsday1details/newperson18.png'
151.9245 	EXP 	character2: image = 'stimsday1details/couple16.png'
151.9245 	EXP 	gift1: image = 'stimsday1details/gift16.png'
151.9245 	EXP 	gift2: image = 'stimsday1details/new18.png'
151.9245 	EXP 	themeQ1: image = 'stimsday1details/ct16.png'
151.9245 	EXP 	themeQ2: image = 'stimsday1details/t16.png'
151.9245 	EXP 	nameQ1: image = 'stimsday1details/n16.png'
151.9245 	EXP 	nameQ2: image = 'stimsday1details/cn16.png'
151.9245 	EXP 	nameQ1: autoDraw = True
151.9245 	EXP 	nameQ2: autoDraw = True
153.2932 	DATA 	Keypress: equal
153.5429 	DATA 	Keypress: 1
153.9245 	EXP 	nameQ1: autoDraw = False
153.9245 	EXP 	nameQ2: autoDraw = False
153.9245 	EXP 	nameQ1: autoDraw = False
153.9245 	EXP 	nameQ2: autoDraw = False
153.9245 	EXP 	eggPainting1: autoDraw = True
153.9245 	EXP 	eggPainting2: autoDraw = True
154.7432 	DATA 	Keypress: 1
154.7928 	DATA 	Keypress: equal
155.9245 	EXP 	eggPainting1: autoDraw = False
155.9245 	EXP 	eggPainting2: autoDraw = False
155.9245 	EXP 	eggPainting1: autoDraw = False
155.9245 	EXP 	eggPainting2: autoDraw = False
155.9245 	EXP 	character1: autoDraw = True
155.9245 	EXP 	character2: autoDraw = True
156.2929 	DATA 	Keypress: equal
157.0095 	DATA 	Keypress: 2
157.7926 	DATA 	Keypress: equal
157.9244 	EXP 	character1: autoDraw = False
157.9244 	EXP 	character2: autoDraw = False
157.9244 	EXP 	character1: autoDraw = False
157.9244 	EXP 	character2: autoDraw = False
157.9244 	EXP 	themeQ1: autoDraw = True
157.9244 	EXP 	themeQ2: autoDraw = True
159.2928 	DATA 	Keypress: equal
159.5764 	DATA 	Keypress: 2
159.9242 	EXP 	themeQ1: autoDraw = False
159.9242 	EXP 	themeQ2: autoDraw = False
159.9242 	EXP 	themeQ1: autoDraw = False
159.9242 	EXP 	themeQ2: autoDraw = False
159.9242 	EXP 	gift1: autoDraw = True
159.9242 	EXP 	gift2: autoDraw = True
160.7927 	DATA 	Keypress: equal
161.5261 	DATA 	Keypress: 1
161.9244 	EXP 	gift1: autoDraw = False
161.9244 	EXP 	gift2: autoDraw = False
161.9244 	EXP 	gift1: autoDraw = False
161.9244 	EXP 	gift2: autoDraw = False
161.9244 	EXP 	northorsouth1: autoDraw = True
161.9244 	EXP 	northorsouth2: autoDraw = True
162.2929 	DATA 	Keypress: equal
162.8593 	DATA 	Keypress: 1
163.7926 	DATA 	Keypress: equal
164.0888 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaN_pathA_5.csv')])
164.1015 	EXP 	Imported videoBlock_schemaN_pathA_5.csv as conditions, 1 conditions, 17 params
164.1020 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
164.1027 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'north.png'), ('stimFile1a', 'stims/wedding-15.1a.mp4'), ('stimFile1b', 'stims/wedding-15.1b.mp4'), ('stimFile2', 'stims/wedding-15.2a.mp4'), ('stimFile3', 'stims/wedding-15.3a.mp4'), ('stimFile4', 'stims/wedding-15.4a.mp4'), ('stimFile5', 'stims/wedding-15.5.mp4'), ('QeggPainting1', 'stimsday1details/egg15.png'), ('Qcharacter1', 'stimsday1details/couple15.png'), ('Qgift1', 'stimsday1details/gift15.png'), ('QeggPainting2', 'stimsday1details/newegg5.png'), ('Qcharacter2', 'stimsday1details/newperson5.png'), ('Qgift2', 'stimsday1details/new5.png'), ('Qname1', 'stimsday1details/n15.png'), ('Qtheme1', 'stimsday1details/t15.png'), ('Qname2', 'stimsday1details/cn15.png'), ('Qtheme2', 'stimsday1details/ct15.png')])
164.1077 	EXP 	northorsouth1: autoDraw = False
164.1077 	EXP 	northorsouth2: autoDraw = False
164.1077 	EXP 	northorsouth1: autoDraw = False
164.1077 	EXP 	northorsouth2: autoDraw = False
164.1077 	EXP 	image_3: autoDraw = True
165.2927 	DATA 	Keypress: equal
166.0920 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
166.0923 	EXP 	New trial (rep=0, index=0): None
166.5339 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-15.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
