1.8330 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
9.1453 	EXP 	Created nameQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.1478 	EXP 	Created nameQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='nameQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.1503 	EXP 	Created eggPainting1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
9.1526 	EXP 	Created eggPainting2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='eggPainting2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.7, 1. ]), texRes=128, units='norm', win=Window(...))
9.1550 	EXP 	Created character1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
9.1574 	EXP 	Created character2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
9.1598 	EXP 	Created themeQ1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.1621 	EXP 	Created themeQ2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='themeQ2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.1645 	EXP 	Created gift1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.1669 	EXP 	Created gift2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='gift2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.1706 	EXP 	Created northorsouth1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='northorsouth1.png', interpolate=True, mask=None, maskParams=None, name='northorsouth1', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.1743 	EXP 	Created northorsouth2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='northorsouth2.png', interpolate=True, mask=None, maskParams=None, name='northorsouth2', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.1933 	EXP 	text: autoDraw = True
9.5637 	DATA 	Keypress: g
9.5765 	EXP 	text: autoDraw = False
9.5765 	EXP 	waiting: autoDraw = True
25.5615 	DATA 	Keypress: equal
25.5709 	EXP 	Imported chooseBlock3.csv as conditions, 6 conditions, 1 params
25.5714 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
25.5717 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'videoBlock_schemaS_pathA_1.csv')])
25.5816 	EXP 	Imported videoBlock_schemaS_pathA_1.csv as conditions, 1 conditions, 17 params
25.5820 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
25.5827 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-14.1a.mp4'), ('stimFile1b', 'stims/wedding-14.1b.mp4'), ('stimFile2', 'stims/wedding-14.2a.mp4'), ('stimFile3', 'stims/wedding-14.3b.mp4'), ('stimFile4', 'stims/wedding-14.4a.mp4'), ('stimFile5', 'stims/wedding-14.5.mp4'), ('QeggPainting1', 'stimsday1details/newegg7.png'), ('Qcharacter1', 'stimsday1details/newperson7.png'), ('Qgift1', 'stimsday1details/gift14.png'), ('QeggPainting2', 'stimsday1details/egg14.png'), ('Qcharacter2', 'stimsday1details/couple14.png'), ('Qgift2', 'stimsday1details/new7.png'), ('Qname1', 'stimsday1details/n14.png'), ('Qtheme1', 'stimsday1details/t14.png'), ('Qname2', 'stimsday1details/cn14.png'), ('Qtheme2', 'stimsday1details/ct14.png')])
25.5936 	EXP 	waiting: autoDraw = False
25.5936 	EXP 	image_2: autoDraw = True
27.0617 	DATA 	Keypress: equal
27.5774 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
27.5777 	EXP 	New trial (rep=0, index=0): None
28.2546 	EXP 	Created vid1a = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-14.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.5909 	EXP 	Created vid1b = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-14.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.0063 	EXP 	Created vid2 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-14.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.5561 	EXP 	Created vid3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='stims/wedding-14.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.1058 	EXP 	Created vid4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-14.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.5041 	EXP 	Created vid5 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-6.0, filename='stims/wedding-14.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.5456 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
30.5460 	EXP 	New trial (rep=0, index=0): None
31.1018 	EXP 	Created vid1a_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='stims/wedding-14.1a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1a_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.4315 	EXP 	Created vid1b_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stims/wedding-14.1b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid1b_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.8355 	EXP 	Created vid2_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-3.0, filename='stims/wedding-14.2a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid2_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.3646 	EXP 	Created vid3_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='stims/wedding-14.3b.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid3_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.8946 	EXP 	Created vid4_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-7.0, filename='stims/wedding-14.4a.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid4_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.2774 	EXP 	Created vid5_q = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-8.0, filename='stims/wedding-14.5.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='vid5_q', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([1280.,  720.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.2779 	EXP 	window1: recordFrameIntervals = False
33.2816 	DATA 	Keypress: equal
33.2838 	DATA 	Keypress: equal
33.2863 	DATA 	Keypress: equal
33.2884 	DATA 	Keypress: equal
33.2933 	EXP 	image_2: autoDraw = False
33.2933 	EXP 	vid1a: movie = 'stims/wedding-14.1a.mp4'
33.2933 	EXP 	vid1a: autoLog = True
33.2933 	EXP 	vid1b: movie = 'stims/wedding-14.1b.mp4'
33.2933 	EXP 	vid1b: autoLog = True
33.2933 	EXP 	vid2: movie = 'stims/wedding-14.2a.mp4'
33.2933 	EXP 	vid2: autoLog = True
33.2933 	EXP 	vid3: movie = 'stims/wedding-14.3b.mp4'
33.2933 	EXP 	vid3: autoLog = True
33.2933 	EXP 	vid4: movie = 'stims/wedding-14.4a.mp4'
33.2933 	EXP 	vid4: autoLog = True
33.2933 	EXP 	vid5: movie = 'stims/wedding-14.5.mp4'
33.2933 	EXP 	vid5: autoLog = True
33.2933 	EXP 	vid1a: autoDraw = False
33.2933 	EXP 	vid1b: autoDraw = False
33.2933 	EXP 	vid2: autoDraw = False
33.2933 	EXP 	vid3: autoDraw = False
33.2933 	EXP 	vid4: autoDraw = False
33.2933 	EXP 	vid5: autoDraw = False
33.2933 	EXP 	vid1a_q: movie = 'stims/wedding-14.1a.mp4'
33.2933 	EXP 	vid1a_q: autoLog = True
33.2933 	EXP 	vid1b_q: movie = 'stims/wedding-14.1b.mp4'
33.2933 	EXP 	vid1b_q: autoLog = True
33.2933 	EXP 	vid2_q: movie = 'stims/wedding-14.2a.mp4'
33.2933 	EXP 	vid2_q: autoLog = True
33.2933 	EXP 	vid3_q: movie = 'stims/wedding-14.3b.mp4'
33.2933 	EXP 	vid3_q: autoLog = True
33.2933 	EXP 	vid4_q: movie = 'stims/wedding-14.4a.mp4'
33.2933 	EXP 	vid4_q: autoLog = True
33.2933 	EXP 	vid5_q: movie = 'stims/wedding-14.5.mp4'
33.2933 	EXP 	vid5_q: autoLog = True
36.0342 	EXP 	window1: recordFrameIntervals = False
37.5663 	DATA 	Keypress: equal
37.5686 	DATA 	Keypress: equal
37.5708 	DATA 	Keypress: equal
37.7764 	EXP 	vid1a_q: movie = 'stims/wedding-14.1a.mp4'
37.7764 	EXP 	vid1b_q: movie = 'stims/wedding-14.1b.mp4'
37.7764 	EXP 	vid2_q: movie = 'stims/wedding-14.2a.mp4'
37.7764 	EXP 	vid3_q: movie = 'stims/wedding-14.3b.mp4'
37.7764 	EXP 	vid4_q: movie = 'stims/wedding-14.4a.mp4'
37.7764 	EXP 	vid5_q: movie = 'stims/wedding-14.5.mp4'
37.7945 	EXP 	vid1a_q: autoDraw = True
39.0616 	DATA 	Keypress: equal
40.5618 	DATA 	Keypress: equal
42.0615 	DATA 	Keypress: equal
43.5617 	DATA 	Keypress: equal
45.0620 	DATA 	Keypress: equal
46.5528 	DATA 	Keypress: equal
48.0515 	DATA 	Keypress: equal
49.5520 	DATA 	Keypress: equal
51.0529 	DATA 	Keypress: equal
52.5528 	DATA 	Keypress: equal
54.0519 	DATA 	Keypress: equal
55.5525 	DATA 	Keypress: equal
57.0515 	DATA 	Keypress: equal
58.5530 	DATA 	Keypress: equal
60.0526 	DATA 	Keypress: equal
61.5526 	DATA 	Keypress: equal
63.0612 	DATA 	Keypress: equal
64.5615 	DATA 	Keypress: equal
66.0614 	DATA 	Keypress: equal
67.5593 	EXP 	vid1a_q: autoDraw = False
67.5613 	DATA 	Keypress: equal
67.5757 	EXP 	vid1b_q: autoDraw = True
69.0521 	DATA 	Keypress: equal
70.5498 	DATA 	Keypress: equal
72.0521 	DATA 	Keypress: equal
73.5798 	DATA 	Keypress: equal
75.0510 	DATA 	Keypress: equal
75.6757 	EXP 	Set vid1b_q finished
76.5612 	DATA 	Keypress: equal
76.5756 	EXP 	vid2_q: autoDraw = True
78.0506 	DATA 	Keypress: equal
79.5532 	DATA 	Keypress: equal
81.0509 	DATA 	Keypress: equal
82.5522 	DATA 	Keypress: equal
84.0506 	DATA 	Keypress: equal
85.5609 	DATA 	Keypress: equal
87.0611 	DATA 	Keypress: equal
88.5608 	DATA 	Keypress: equal
90.0883 	DATA 	Keypress: equal
91.5608 	DATA 	Keypress: equal
93.0608 	DATA 	Keypress: equal
93.3255 	EXP 	Set vid2_q finished
93.5755 	EXP 	l2q: autoDraw = True
94.5608 	DATA 	Keypress: equal
95.9443 	DATA 	Keypress: 1
96.0606 	DATA 	Keypress: equal
97.5590 	EXP 	l2q: autoDraw = False
97.5612 	DATA 	Keypress: equal
97.5754 	EXP 	vid3_q: autoDraw = True
99.0524 	DATA 	Keypress: equal
100.5502 	DATA 	Keypress: equal
102.0506 	DATA 	Keypress: equal
103.5521 	DATA 	Keypress: equal
105.0520 	DATA 	Keypress: equal
106.5607 	DATA 	Keypress: equal
108.0606 	DATA 	Keypress: equal
109.5604 	DATA 	Keypress: equal
111.0608 	DATA 	Keypress: equal
112.5606 	DATA 	Keypress: equal
114.0607 	DATA 	Keypress: equal
115.5605 	DATA 	Keypress: equal
117.0606 	DATA 	Keypress: equal
118.5603 	DATA 	Keypress: equal
120.0606 	DATA 	Keypress: equal
120.5585 	EXP 	vid3_q: autoDraw = False
120.5751 	EXP 	l3q: autoDraw = True
121.5603 	DATA 	Keypress: equal
122.5106 	DATA 	Keypress: 2
123.0605 	DATA 	Keypress: equal
124.5584 	EXP 	l3q: autoDraw = False
124.5604 	DATA 	Keypress: equal
124.5752 	EXP 	vid4_q: autoDraw = True
126.0510 	DATA 	Keypress: equal
127.5524 	DATA 	Keypress: equal
129.0517 	DATA 	Keypress: equal
130.5512 	DATA 	Keypress: equal
132.0508 	DATA 	Keypress: equal
133.5519 	DATA 	Keypress: equal
135.0606 	DATA 	Keypress: equal
136.5602 	DATA 	Keypress: equal
138.0603 	DATA 	Keypress: equal
139.5604 	DATA 	Keypress: equal
141.0602 	DATA 	Keypress: equal
142.5603 	DATA 	Keypress: equal
144.0600 	DATA 	Keypress: equal
145.5604 	DATA 	Keypress: equal
147.0606 	DATA 	Keypress: equal
148.5581 	EXP 	vid4_q: autoDraw = False
148.5603 	DATA 	Keypress: equal
148.5748 	EXP 	vid5_q: autoDraw = True
150.0510 	DATA 	Keypress: equal
151.5488 	DATA 	Keypress: equal
153.0516 	DATA 	Keypress: equal
154.5467 	DATA 	Keypress: equal
156.0501 	DATA 	Keypress: equal
157.5439 	DATA 	Keypress: equal
159.0441 	DATA 	Keypress: equal
160.5441 	DATA 	Keypress: equal
161.0247 	EXP 	Set vid5_q finished
161.1489 	EXP 	window1: recordFrameIntervals = False
161.1580 	EXP 	vid1a_q: autoDraw = False
161.1580 	EXP 	vid1b_q: autoDraw = False
161.1580 	EXP 	vid2_q: autoDraw = False
161.1580 	EXP 	l2q: autoDraw = False
161.1580 	EXP 	vid3_q: autoDraw = False
161.1580 	EXP 	l3q: autoDraw = False
161.1580 	EXP 	vid4_q: autoDraw = False
161.1580 	EXP 	vid5_q: autoDraw = False
161.3821 	EXP 	window1: recordFrameIntervals = False
162.9348 	DATA 	Keypress: equal
163.1579 	EXP 	eggPainting1: image = 'stimsday1details/newegg7.png'
163.1579 	EXP 	eggPainting2: image = 'stimsday1details/egg14.png'
163.1579 	EXP 	character1: image = 'stimsday1details/newperson7.png'
163.1579 	EXP 	character2: image = 'stimsday1details/couple14.png'
163.1579 	EXP 	gift1: image = 'stimsday1details/gift14.png'
163.1579 	EXP 	gift2: image = 'stimsday1details/new7.png'
163.1579 	EXP 	themeQ1: image = 'stimsday1details/t14.png'
163.1579 	EXP 	themeQ2: image = 'stimsday1details/ct14.png'
163.1579 	EXP 	nameQ1: image = 'stimsday1details/n14.png'
163.1579 	EXP 	nameQ2: image = 'stimsday1details/cn14.png'
163.1579 	EXP 	nameQ1: autoDraw = True
163.1579 	EXP 	nameQ2: autoDraw = True
163.5438 	DATA 	Keypress: equal
164.8763 	DATA 	Keypress: 2
165.0438 	DATA 	Keypress: equal
165.1414 	EXP 	nameQ1: autoDraw = False
165.1414 	EXP 	nameQ2: autoDraw = False
165.1414 	EXP 	nameQ1: autoDraw = False
165.1414 	EXP 	nameQ2: autoDraw = False
165.1414 	EXP 	eggPainting1: autoDraw = True
165.1414 	EXP 	eggPainting2: autoDraw = True
165.9932 	DATA 	Keypress: 2
166.5436 	DATA 	Keypress: equal
167.1414 	EXP 	eggPainting1: autoDraw = False
167.1414 	EXP 	eggPainting2: autoDraw = False
167.1414 	EXP 	eggPainting1: autoDraw = False
167.1414 	EXP 	eggPainting2: autoDraw = False
167.1414 	EXP 	character1: autoDraw = True
167.1414 	EXP 	character2: autoDraw = True
167.9263 	DATA 	Keypress: 2
168.0432 	DATA 	Keypress: equal
169.1413 	EXP 	character1: autoDraw = False
169.1413 	EXP 	character2: autoDraw = False
169.1413 	EXP 	character1: autoDraw = False
169.1413 	EXP 	character2: autoDraw = False
169.1413 	EXP 	themeQ1: autoDraw = True
169.1413 	EXP 	themeQ2: autoDraw = True
169.5436 	DATA 	Keypress: equal
171.0439 	DATA 	Keypress: equal
171.1412 	EXP 	themeQ1: autoDraw = False
171.1412 	EXP 	themeQ2: autoDraw = False
171.1412 	EXP 	themeQ1: autoDraw = False
171.1412 	EXP 	themeQ2: autoDraw = False
171.1412 	EXP 	gift1: autoDraw = True
171.1412 	EXP 	gift2: autoDraw = True
171.1429 	DATA 	Keypress: 2
172.5440 	DATA 	Keypress: equal
172.8425 	DATA 	Keypress: 1
173.1413 	EXP 	gift1: autoDraw = False
173.1413 	EXP 	gift2: autoDraw = False
173.1413 	EXP 	gift1: autoDraw = False
173.1413 	EXP 	gift2: autoDraw = False
173.1413 	EXP 	northorsouth1: autoDraw = True
173.1413 	EXP 	northorsouth2: autoDraw = True
174.0433 	DATA 	Keypress: 2
174.0450 	DATA 	Keypress: equal
175.2989 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'videoBlock_schemaS_pathA_3.csv')])
175.3121 	EXP 	Imported videoBlock_schemaS_pathA_3.csv as conditions, 1 conditions, 17 params
175.3127 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
175.3134 	EXP 	New trial (rep=0, index=0): OrderedDict([('northOrSouth', 'south.png'), ('stimFile1a', 'stims/wedding-36.1a.mp4'), ('stimFile1b', 'stims/wedding-36.1b.mp4'), ('stimFile2', 'stims/wedding-36.2a.mp4'), ('stimFile3', 'stims/wedding-36.3b.mp4'), ('stimFile4', 'stims/wedding-36.4a.mp4'), ('stimFile5', 'stims/wedding-36.5.mp4'), ('QeggPainting1', 'stimsday1details/egg36.png'), ('Qcharacter1', 'stimsday1details/couple36.png'), ('Qgift1', 'stimsday1details/gift36.png'), ('QeggPainting2', 'stimsday1details/newegg9.png'), ('Qcharacter2', 'stimsday1details/newperson9.png'), ('Qgift2', 'stimsday1details/new9.png'), ('Qname1', 'stimsday1details/n36.png'), ('Qtheme1', 'stimsday1details/t36.png'), ('Qname2', 'stimsday1details/cn36.png'), ('Qtheme2', 'stimsday1details/ct36.png')])
175.3244 	EXP 	northorsouth1: autoDraw = False
175.3244 	EXP 	northorsouth2: autoDraw = False
175.3244 	EXP 	northorsouth1: autoDraw = False
175.3244 	EXP 	northorsouth2: autoDraw = False
175.3244 	EXP 	image_2: autoDraw = True
175.5439 	DATA 	Keypress: equal
177.0597 	DATA 	Keypress: equal
177.3092 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
177.3094 	EXP 	New trial (rep=0, index=0): None
